Plot Title: Halifax PanAmEx,,,,,,
#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20350667, SEN S/N: 20350667)","Coupler Attached (LGR S/N: 20350667, SEN S/N: 20350667)","Host Connected (LGR S/N: 20350667, SEN S/N: 20350667)","Stopped (LGR S/N: 20350667, SEN S/N: 20350667)","End Of File (LGR S/N: 20350667, SEN S/N: 20350667)"
1998,7/21/2018 1:30,14.517,,,,
1999,7/21/2018 2:00,14.23,,,,
2000,7/21/2018 2:30,14.23,,,,
2001,7/21/2018 3:00,14.517,,,,
2002,7/21/2018 3:30,14.517,,,,
2003,7/21/2018 4:00,14.517,,,,
2004,7/21/2018 4:30,14.421,,,,
2005,7/21/2018 5:00,14.804,,,,
2006,7/21/2018 5:30,14.804,,,,
2007,7/21/2018 6:00,14.804,,,,
2008,7/21/2018 6:30,14.804,,,,
2009,7/21/2018 7:00,14.613,,,,
2010,7/21/2018 7:30,15.855,,,,
2011,7/21/2018 8:00,15.951,,,,
2012,7/21/2018 8:30,16.141,,,,
2013,7/21/2018 9:00,16.141,,,,
2014,7/21/2018 9:30,16.141,,,,
2015,7/21/2018 10:00,16.332,,,,
2016,7/21/2018 10:30,16.237,,,,
2017,7/21/2018 11:00,15.951,,,,
2018,7/21/2018 11:30,16.046,,,,
2019,7/21/2018 12:00,15.951,,,,
2020,7/21/2018 12:30,15.664,,,,
2021,7/21/2018 13:00,15.855,,,,
2022,7/21/2018 13:30,15.473,,,,
2023,7/21/2018 14:00,15.187,,,,
2024,7/21/2018 14:30,15.187,,,,
2025,7/21/2018 15:00,14.9,,,,
2026,7/21/2018 15:30,15.569,,,,
2027,7/21/2018 16:00,14.9,,,,
2028,7/21/2018 16:30,14.613,,,,
2029,7/21/2018 17:00,14.804,,,,
2030,7/21/2018 17:30,14.709,,,,
2031,7/21/2018 18:00,14.804,,,,
2032,7/21/2018 18:30,14.804,,,,
2033,7/21/2018 19:00,14.9,,,,
2034,7/21/2018 19:30,15.187,,,,
2035,7/21/2018 20:00,15.473,,,,
2036,7/21/2018 20:30,15.378,,,,
2037,7/21/2018 21:00,16.046,,,,
2038,7/21/2018 21:30,17.475,,,,
2039,7/21/2018 22:00,17.57,,,,
2040,7/21/2018 22:30,17.665,,,,
2041,7/21/2018 23:00,17.76,,,,
2042,7/21/2018 23:30,17.76,,,,
2043,7/22/2018 0:00,17.76,,,,
2044,7/22/2018 0:30,17.855,,,,
2045,7/22/2018 1:00,17.665,,,,
2046,7/22/2018 1:30,17.475,,,,
2047,7/22/2018 2:00,16.999,,,,
2048,7/22/2018 2:30,16.618,,,,
2049,7/22/2018 3:00,16.046,,,,
2050,7/22/2018 3:30,15.664,,,,
2051,7/22/2018 4:00,15.282,,,,
2052,7/22/2018 4:30,15.473,,,,
2053,7/22/2018 5:00,16.618,,,,
2054,7/22/2018 5:30,16.427,,,,
2055,7/22/2018 6:00,16.141,,,,
2056,7/22/2018 6:30,16.141,,,,
2057,7/22/2018 7:00,16.618,,,,
2058,7/22/2018 7:30,16.523,,,,
2059,7/22/2018 8:00,16.618,,,,
2060,7/22/2018 8:30,16.713,,,,
2061,7/22/2018 9:00,16.427,,,,
2062,7/22/2018 9:30,17.189,,,,
2063,7/22/2018 10:00,17.094,,,,
2064,7/22/2018 10:30,17.094,,,,
2065,7/22/2018 11:00,17.855,,,,
2066,7/22/2018 11:30,17.76,,,,
2067,7/22/2018 12:00,16.618,,,,
2068,7/22/2018 12:30,17.475,,,,
2069,7/22/2018 13:00,17.189,,,,
2070,7/22/2018 13:30,16.999,,,,
2071,7/22/2018 14:00,16.808,,,,
2072,7/22/2018 14:30,16.332,,,,
2073,7/22/2018 15:00,16.618,,,,
2074,7/22/2018 15:30,17.189,,,,
2075,7/22/2018 16:00,17.284,,,,
2076,7/22/2018 16:30,17.189,,,,
2077,7/22/2018 17:00,17.855,,,,
2078,7/22/2018 17:30,17.475,,,,
2079,7/22/2018 18:00,17.379,,,,
2080,7/22/2018 18:30,16.237,,,,
2081,7/22/2018 19:00,17.475,,,,
2082,7/22/2018 19:30,17.57,,,,
2083,7/22/2018 20:00,18.331,,,,
2084,7/22/2018 20:30,17.855,,,,
2085,7/22/2018 21:00,17.76,,,,
2086,7/22/2018 21:30,17.57,,,,
2087,7/22/2018 22:00,18.045,,,,
2088,7/22/2018 22:30,18.045,,,,
2089,7/22/2018 23:00,17.57,,,,
2090,7/22/2018 23:30,18.236,,,,
2091,7/23/2018 0:00,18.045,,,,
2092,7/23/2018 0:30,18.045,,,,
2093,7/23/2018 1:00,17.284,,,,
2094,7/23/2018 1:30,17.76,,,,
2095,7/23/2018 2:00,17.379,,,,
2096,7/23/2018 2:30,16.808,,,,
2097,7/23/2018 3:00,17.284,,,,
2098,7/23/2018 3:30,16.903,,,,
2099,7/23/2018 4:00,16.999,,,,
2100,7/23/2018 4:30,16.237,,,,
2101,7/23/2018 5:00,17.189,,,,
2102,7/23/2018 5:30,16.999,,,,
2103,7/23/2018 6:00,16.808,,,,
2104,7/23/2018 6:30,16.427,,,,
2105,7/23/2018 7:00,16.713,,,,
2106,7/23/2018 7:30,16.237,,,,
2107,7/23/2018 8:00,16.999,,,,
2108,7/23/2018 8:30,16.808,,,,
2109,7/23/2018 9:00,17.57,,,,
2110,7/23/2018 9:30,18.616,,,,
2111,7/23/2018 10:00,18.996,,,,
2112,7/23/2018 10:30,18.996,,,,
2113,7/23/2018 11:00,19.472,,,,
2114,7/23/2018 11:30,19.282,,,,
2115,7/23/2018 12:00,19.187,,,,
2116,7/23/2018 12:30,19.282,,,,
2117,7/23/2018 13:00,19.092,,,,
2118,7/23/2018 13:30,19.472,,,,
2119,7/23/2018 14:00,20.329,,,,
2120,7/23/2018 14:30,19.758,,,,
2121,7/23/2018 15:00,20.234,,,,
2122,7/23/2018 15:30,19.567,,,,
2123,7/23/2018 16:00,20.615,,,,
2124,7/23/2018 16:30,18.236,,,,
2125,7/23/2018 17:00,20.329,,,,
2126,7/23/2018 17:30,20.329,,,,
2127,7/23/2018 18:00,19.567,,,,
2128,7/23/2018 18:30,20.329,,,,
2129,7/23/2018 19:00,20.329,,,,
2130,7/23/2018 19:30,17.95,,,,
2131,7/23/2018 20:00,20.043,,,,
2132,7/23/2018 20:30,20.234,,,,
2133,7/23/2018 21:00,20.234,,,,
2134,7/23/2018 21:30,19.853,,,,
2135,7/23/2018 22:00,19.662,,,,
2136,7/23/2018 22:30,19.948,,,,
2137,7/23/2018 23:00,19.853,,,,
2138,7/23/2018 23:30,18.236,,,,
2139,7/24/2018 0:00,18.236,,,,
2140,7/24/2018 0:30,18.996,,,,
2141,7/24/2018 1:00,19.282,,,,
2142,7/24/2018 1:30,19.282,,,,
2143,7/24/2018 2:00,19.377,,,,
2144,7/24/2018 2:30,19.377,,,,
2145,7/24/2018 3:00,18.426,,,,
2146,7/24/2018 3:30,18.616,,,,
2147,7/24/2018 4:00,18.236,,,,
2148,7/24/2018 4:30,17.76,,,,
2149,7/24/2018 5:00,18.14,,,,
2150,7/24/2018 5:30,18.426,,,,
2151,7/24/2018 6:00,18.236,,,,
2152,7/24/2018 6:30,17.665,,,,
2153,7/24/2018 7:00,16.237,,,,
2154,7/24/2018 7:30,16.713,,,,
2155,7/24/2018 8:00,17.284,,,,
2156,7/24/2018 8:30,17.379,,,,
2157,7/24/2018 9:00,18.14,,,,
2158,7/24/2018 9:30,19.472,,,,
2159,7/24/2018 10:00,19.948,,,,
2160,7/24/2018 10:30,20.138,,,,
2161,7/24/2018 11:00,20.234,,,,
2162,7/24/2018 11:30,20.329,,,,
2163,7/24/2018 12:00,20.615,,,,
2164,7/24/2018 12:30,20.805,,,,
2165,7/24/2018 13:00,21.091,,,,
2166,7/24/2018 13:30,21.091,,,,
2167,7/24/2018 14:00,21.091,,,,
2168,7/24/2018 14:30,21.282,,,,
2169,7/24/2018 15:00,21.282,,,,
2170,7/24/2018 15:30,21.378,,,,
2171,7/24/2018 16:00,21.378,,,,
2172,7/24/2018 16:30,21.378,,,,
2173,7/24/2018 17:00,21.282,,,,
2174,7/24/2018 17:30,21.951,,,,
2175,7/24/2018 18:00,21.76,,,,
2176,7/24/2018 18:30,21.664,,,,
2177,7/24/2018 19:00,21.664,,,,
2178,7/24/2018 19:30,21.378,,,,
2179,7/24/2018 20:00,21.855,,,,
2180,7/24/2018 20:30,21.378,,,,
2181,7/24/2018 21:00,21.187,,,,
2182,7/24/2018 21:30,21.091,,,,
2183,7/24/2018 22:00,20.901,,,,
2184,7/24/2018 22:30,20.329,,,,
2185,7/24/2018 23:00,20.615,,,,
2186,7/24/2018 23:30,19.758,,,,
2187,7/25/2018 0:00,17.95,,,,
2188,7/25/2018 0:30,18.806,,,,
2189,7/25/2018 1:00,19.282,,,,
2190,7/25/2018 1:30,19.662,,,,
2191,7/25/2018 2:00,20.043,,,,
2192,7/25/2018 2:30,19.662,,,,
2193,7/25/2018 3:00,18.711,,,,
2194,7/25/2018 3:30,19.187,,,,
2195,7/25/2018 4:00,18.711,,,,
2196,7/25/2018 4:30,19.187,,,,
2197,7/25/2018 5:00,18.521,,,,
2198,7/25/2018 5:30,19.377,,,,
2199,7/25/2018 6:00,18.711,,,,
2200,7/25/2018 6:30,18.711,,,,
2201,7/25/2018 7:00,19.377,,,,
2202,7/25/2018 7:30,19.472,,,,
2203,7/25/2018 8:00,18.996,,,,
2204,7/25/2018 8:30,19.282,,,,
2205,7/25/2018 9:00,19.187,,,,
2206,7/25/2018 9:30,19.662,,,,
2207,7/25/2018 10:00,19.662,,,,
2208,7/25/2018 10:30,20.615,,,,
2209,7/25/2018 11:00,20.996,,,,
2210,7/25/2018 11:30,20.805,,,,
2211,7/25/2018 12:00,21.091,,,,
2212,7/25/2018 12:30,20.996,,,,
2213,7/25/2018 13:00,21.091,,,,
2214,7/25/2018 13:30,21.569,,,,
2215,7/25/2018 14:00,21.569,,,,
2216,7/25/2018 14:30,21.76,,,,
2217,7/25/2018 15:00,21.855,,,,
2218,7/25/2018 15:30,22.238,,,,
2219,7/25/2018 16:00,22.238,,,,
2220,7/25/2018 16:30,22.046,,,,
2221,7/25/2018 17:00,22.333,,,,
2222,7/25/2018 17:30,22.333,,,,
2223,7/25/2018 18:00,22.429,,,,
2224,7/25/2018 18:30,21.664,,,,
2225,7/25/2018 19:00,21.473,,,,
2226,7/25/2018 19:30,21.855,,,,
2227,7/25/2018 20:00,21.664,,,,
2228,7/25/2018 20:30,21.187,,,,
2229,7/25/2018 21:00,20.901,,,,
2230,7/25/2018 21:30,20.71,,,,
2231,7/25/2018 22:00,21.282,,,,
2232,7/25/2018 22:30,20.996,,,,
2233,7/25/2018 23:00,21.76,,,,
2234,7/25/2018 23:30,21.091,,,,
2235,7/26/2018 0:00,21.282,,,,
2236,7/26/2018 0:30,21.569,,,,
2237,7/26/2018 1:00,21.569,,,,
2238,7/26/2018 1:30,21.569,,,,
2239,7/26/2018 2:00,21.569,,,,
2240,7/26/2018 2:30,21.378,,,,
2241,7/26/2018 3:00,21.187,,,,
2242,7/26/2018 3:30,21.091,,,,
2243,7/26/2018 4:00,21.187,,,,
2244,7/26/2018 4:30,20.996,,,,
2245,7/26/2018 5:00,21.091,,,,
2246,7/26/2018 5:30,20.901,,,,
2247,7/26/2018 6:00,20.519,,,,
2248,7/26/2018 6:30,20.71,,,,
2249,7/26/2018 7:00,20.901,,,,
2250,7/26/2018 7:30,20.805,,,,
2251,7/26/2018 8:00,20.71,,,,
2252,7/26/2018 8:30,20.71,,,,
2253,7/26/2018 9:00,20.615,,,,
2254,7/26/2018 9:30,20.424,,,,
2255,7/26/2018 10:00,20.805,,,,
2256,7/26/2018 10:30,20.805,,,,
2257,7/26/2018 11:00,20.901,,,,
2258,7/26/2018 11:30,20.901,,,,
2259,7/26/2018 12:00,20.996,,,,
2260,7/26/2018 12:30,20.996,,,,
2261,7/26/2018 13:00,21.091,,,,
2262,7/26/2018 13:30,21.187,,,,
2263,7/26/2018 14:00,20.996,,,,
2264,7/26/2018 14:30,20.424,,,,
2265,7/26/2018 15:00,20.805,,,,
2266,7/26/2018 15:30,20.71,,,,
2267,7/26/2018 16:00,20.615,,,,
2268,7/26/2018 16:30,20.615,,,,
2269,7/26/2018 17:00,20.519,,,,
2270,7/26/2018 17:30,20.424,,,,
2271,7/26/2018 18:00,20.424,,,,
2272,7/26/2018 18:30,20.519,,,,
2273,7/26/2018 19:00,20.615,,,,
2274,7/26/2018 19:30,20.424,,,,
2275,7/26/2018 20:00,20.615,,,,
2276,7/26/2018 20:30,20.71,,,,
2277,7/26/2018 21:00,20.519,,,,
2278,7/26/2018 21:30,20.615,,,,
2279,7/26/2018 22:00,20.234,,,,
2280,7/26/2018 22:30,20.043,,,,
2281,7/26/2018 23:00,20.329,,,,
2282,7/26/2018 23:30,19.472,,,,
2283,7/27/2018 0:00,19.187,,,,
2284,7/27/2018 0:30,19.472,,,,
2285,7/27/2018 1:00,19.282,,,,
2286,7/27/2018 1:30,19.282,,,,
2287,7/27/2018 2:00,19.187,,,,
2288,7/27/2018 2:30,19.092,,,,
2289,7/27/2018 3:00,19.187,,,,
2290,7/27/2018 3:30,18.996,,,,
2291,7/27/2018 4:00,18.996,,,,
2292,7/27/2018 4:30,18.901,,,,
2293,7/27/2018 5:00,19.092,,,,
2294,7/27/2018 5:30,18.996,,,,
2295,7/27/2018 6:00,18.901,,,,
2296,7/27/2018 6:30,18.901,,,,
2297,7/27/2018 7:00,18.996,,,,
2298,7/27/2018 7:30,18.996,,,,
2299,7/27/2018 8:00,18.901,,,,
2300,7/27/2018 8:30,19.092,,,,
2301,7/27/2018 9:00,19.092,,,,
2302,7/27/2018 9:30,18.996,,,,
2303,7/27/2018 10:00,19.092,,,,
2304,7/27/2018 10:30,19.567,,,,
2305,7/27/2018 11:00,20.234,,,,
2306,7/27/2018 11:30,20.043,,,,
2307,7/27/2018 12:00,20.71,,,,
2308,7/27/2018 12:30,21.473,,,,
2309,7/27/2018 13:00,21.282,,,,
2310,7/27/2018 13:30,21.378,,,,
2311,7/27/2018 14:00,21.187,,,,
2312,7/27/2018 14:30,21.187,,,,
2313,7/27/2018 15:00,21.091,,,,
2314,7/27/2018 15:30,21.282,,,,
2315,7/27/2018 16:00,21.091,,,,
2316,7/27/2018 16:30,21.282,,,,
2317,7/27/2018 17:00,21.473,,,,
2318,7/27/2018 17:30,21.664,,,,
2319,7/27/2018 18:00,21.569,,,,
2320,7/27/2018 18:30,21.569,,,,
2321,7/27/2018 19:00,21.378,,,,
2322,7/27/2018 19:30,21.473,,,,
2323,7/27/2018 20:00,21.378,,,,
2324,7/27/2018 20:30,21.187,,,,
2325,7/27/2018 21:00,21.091,,,,
2326,7/27/2018 21:30,20.615,,,,
2327,7/27/2018 22:00,21.282,,,,
2328,7/27/2018 22:30,20.424,,,,
2329,7/27/2018 23:00,18.521,,,,
2330,7/27/2018 23:30,19.092,,,,
2331,7/28/2018 0:00,18.521,,,,
2332,7/28/2018 0:30,19.567,,,,
2333,7/28/2018 1:00,19.472,,,,
2334,7/28/2018 1:30,19.758,,,,
2335,7/28/2018 2:00,19.853,,,,
2336,7/28/2018 2:30,20.043,,,,
2337,7/28/2018 3:00,19.853,,,,
2338,7/28/2018 3:30,20.519,,,,
2339,7/28/2018 4:00,20.805,,,,
2340,7/28/2018 4:30,20.901,,,,
2341,7/28/2018 5:00,20.805,,,,
2342,7/28/2018 5:30,20.805,,,,
2343,7/28/2018 6:00,20.234,,,,
2344,7/28/2018 6:30,20.234,,,,
2345,7/28/2018 7:00,19.948,,,,
2346,7/28/2018 7:30,19.948,,,,
2347,7/28/2018 8:00,19.662,,,,
2348,7/28/2018 8:30,19.567,,,,
2349,7/28/2018 9:00,19.377,,,,
2350,7/28/2018 9:30,19.758,,,,
2351,7/28/2018 10:00,20.615,,,,
2352,7/28/2018 10:30,20.71,,,,
2353,7/28/2018 11:00,20.519,,,,
2354,7/28/2018 11:30,19.092,,,,
2355,7/28/2018 12:00,20.519,,,,
2356,7/28/2018 12:30,19.853,,,,
2357,7/28/2018 13:00,20.996,,,,
2358,7/28/2018 13:30,20.996,,,,
2359,7/28/2018 14:00,21.282,,,,
2360,7/28/2018 14:30,21.473,,,,
2361,7/28/2018 15:00,21.473,,,,
2362,7/28/2018 15:30,21.76,,,,
2363,7/28/2018 16:00,21.855,,,,
2364,7/28/2018 16:30,21.951,,,,
2365,7/28/2018 17:00,21.951,,,,
2366,7/28/2018 17:30,21.855,,,,
2367,7/28/2018 18:00,21.951,,,,
2368,7/28/2018 18:30,21.76,,,,
2369,7/28/2018 19:00,21.76,,,,
2370,7/28/2018 19:30,21.76,,,,
2371,7/28/2018 20:00,21.473,,,,
2372,7/28/2018 20:30,20.615,,,,
2373,7/28/2018 21:00,20.234,,,,
2374,7/28/2018 21:30,21.473,,,,
2375,7/28/2018 22:00,20.996,,,,
2376,7/28/2018 22:30,19.758,,,,
2377,7/28/2018 23:00,18.521,,,,
2378,7/28/2018 23:30,18.996,,,,
2379,7/29/2018 0:00,19.377,,,,
2380,7/29/2018 0:30,17.76,,,,
2381,7/29/2018 1:00,17.475,,,,
2382,7/29/2018 1:30,17.95,,,,
2383,7/29/2018 2:00,18.806,,,,
2384,7/29/2018 2:30,18.901,,,,
2385,7/29/2018 3:00,18.806,,,,
2386,7/29/2018 3:30,19.092,,,,
2387,7/29/2018 4:00,19.282,,,,
2388,7/29/2018 4:30,20.234,,,,
2389,7/29/2018 5:00,20.234,,,,
2390,7/29/2018 5:30,20.615,,,,
2391,7/29/2018 6:00,20.71,,,,
2392,7/29/2018 6:30,20.138,,,,
2393,7/29/2018 7:00,19.472,,,,
2394,7/29/2018 7:30,19.853,,,,
2395,7/29/2018 8:00,19.662,,,,
2396,7/29/2018 8:30,19.758,,,,
2397,7/29/2018 9:00,20.043,,,,
2398,7/29/2018 9:30,20.138,,,,
2399,7/29/2018 10:00,19.092,,,,
2400,7/29/2018 10:30,19.853,,,,
2401,7/29/2018 11:00,19.853,,,,
2402,7/29/2018 11:30,20.424,,,,
2403,7/29/2018 12:00,19.187,,,,
2404,7/29/2018 12:30,20.043,,,,
2405,7/29/2018 13:00,20.901,,,,
2406,7/29/2018 13:30,21.282,,,,
2407,7/29/2018 14:00,21.187,,,,
2408,7/29/2018 14:30,21.951,,,,
2409,7/29/2018 15:00,22.429,,,,
2410,7/29/2018 15:30,22.525,,,,
2411,7/29/2018 16:00,22.621,,,,
2412,7/29/2018 16:30,22.717,,,,
2413,7/29/2018 17:00,22.812,,,,
2414,7/29/2018 17:30,22.812,,,,
2415,7/29/2018 18:00,22.717,,,,
2416,7/29/2018 18:30,22.717,,,,
2417,7/29/2018 19:00,22.717,,,,
2418,7/29/2018 19:30,22.142,,,,
2419,7/29/2018 20:00,21.473,,,,
2420,7/29/2018 20:30,21.473,,,,
2421,7/29/2018 21:00,21.282,,,,
2422,7/29/2018 21:30,21.091,,,,
2423,7/29/2018 22:00,21.282,,,,
2424,7/29/2018 22:30,21.187,,,,
2425,7/29/2018 23:00,20.805,,,,
2426,7/29/2018 23:30,19.472,,,,
2427,7/30/2018 0:00,19.567,,,,
2428,7/30/2018 0:30,19.377,,,,
2429,7/30/2018 1:00,18.616,,,,
2430,7/30/2018 1:30,17.855,,,,
2431,7/30/2018 2:00,18.521,,,,
2432,7/30/2018 2:30,18.521,,,,
2433,7/30/2018 3:00,19.758,,,,
2434,7/30/2018 3:30,20.329,,,,
2435,7/30/2018 4:00,20.71,,,,
2436,7/30/2018 4:30,20.901,,,,
2437,7/30/2018 5:00,21.473,,,,
2438,7/30/2018 5:30,20.996,,,,
2439,7/30/2018 6:00,20.901,,,,
2440,7/30/2018 6:30,21.091,,,,
2441,7/30/2018 7:00,21.378,,,,
2442,7/30/2018 7:30,21.378,,,,
2443,7/30/2018 8:00,21.378,,,,
2444,7/30/2018 8:30,20.901,,,,
2445,7/30/2018 9:00,19.853,,,,
2446,7/30/2018 9:30,21.282,,,,
2447,7/30/2018 10:00,19.853,,,,
2448,7/30/2018 10:30,21.664,,,,
2449,7/30/2018 11:00,21.76,,,,
2450,7/30/2018 11:30,21.76,,,,
2451,7/30/2018 12:00,21.951,,,,
2452,7/30/2018 12:30,21.187,,,,
2453,7/30/2018 13:00,21.855,,,,
2454,7/30/2018 13:30,21.76,,,,
2455,7/30/2018 14:00,22.238,,,,
2456,7/30/2018 14:30,21.951,,,,
2457,7/30/2018 15:00,22.333,,,,
2458,7/30/2018 15:30,22.333,,,,
2459,7/30/2018 16:00,22.621,,,,
2460,7/30/2018 16:30,22.812,,,,
2461,7/30/2018 17:00,23.1,,,,
2462,7/30/2018 17:30,23.292,,,,
2463,7/30/2018 18:00,23.196,,,,
2464,7/30/2018 18:30,23.1,,,,
2465,7/30/2018 19:00,23.1,,,,
2466,7/30/2018 19:30,22.908,,,,
2467,7/30/2018 20:00,22.812,,,,
2468,7/30/2018 20:30,22.717,,,,
2469,7/30/2018 21:00,22.429,,,,
2470,7/30/2018 21:30,22.621,,,,
2471,7/30/2018 22:00,22.142,,,,
2472,7/30/2018 22:30,22.046,,,,
2473,7/30/2018 23:00,22.238,,,,
2474,7/30/2018 23:30,21.855,,,,
2475,7/31/2018 0:00,21.378,,,,
2476,7/31/2018 0:30,21.378,,,,
2477,7/31/2018 1:00,21.569,,,,
2478,7/31/2018 1:30,21.473,,,,
2479,7/31/2018 2:00,20.996,,,,
2480,7/31/2018 2:30,20.71,,,,
2481,7/31/2018 3:00,21.187,,,,
2482,7/31/2018 3:30,21.282,,,,
2483,7/31/2018 4:00,20.615,,,,
2484,7/31/2018 4:30,21.187,,,,
2485,7/31/2018 5:00,21.187,,,,
2486,7/31/2018 5:30,20.996,,,,
2487,7/31/2018 6:00,20.901,,,,
2488,7/31/2018 6:30,21.091,,,,
2489,7/31/2018 7:00,21.282,,,,
2490,7/31/2018 7:30,21.091,,,,
2491,7/31/2018 8:00,20.71,,,,
2492,7/31/2018 8:30,19.948,,,,
2493,7/31/2018 9:00,19.758,,,,
2494,7/31/2018 9:30,18.901,,,,
2495,7/31/2018 10:00,17.475,,,,
2496,7/31/2018 10:30,20.615,,,,
2497,7/31/2018 11:00,20.901,,,,
2498,7/31/2018 11:30,20.71,,,,
2499,7/31/2018 12:00,21.187,,,,
2500,7/31/2018 12:30,21.282,,,,
2501,7/31/2018 13:00,21.664,,,,
2502,7/31/2018 13:30,21.76,,,,
2503,7/31/2018 14:00,22.046,,,,
2504,7/31/2018 14:30,21.951,,,,
2505,7/31/2018 15:00,21.951,,,,
2506,7/31/2018 15:30,21.951,,,,
2507,7/31/2018 16:00,21.951,,,,
2508,7/31/2018 16:30,22.142,,,,
2509,7/31/2018 17:00,22.142,,,,
2510,7/31/2018 17:30,22.238,,,,
2511,7/31/2018 18:00,22.238,,,,
2512,7/31/2018 18:30,22.142,,,,
2513,7/31/2018 19:00,21.855,,,,
2514,7/31/2018 19:30,21.76,,,,
2515,7/31/2018 20:00,21.569,,,,
2516,7/31/2018 20:30,20.996,,,,
2517,7/31/2018 21:00,21.473,,,,
2518,7/31/2018 21:30,18.521,,,,
2519,7/31/2018 22:00,17.855,,,,
2520,7/31/2018 22:30,17.76,,,,
2521,7/31/2018 23:00,19.758,,,,
2522,7/31/2018 23:30,17.189,,,,
2523,8/1/2018 0:00,17.665,,,,
2524,8/1/2018 0:30,16.999,,,,
2525,8/1/2018 1:00,16.332,,,,
2526,8/1/2018 1:30,16.046,,,,
2527,8/1/2018 2:00,16.046,,,,
2528,8/1/2018 2:30,16.523,,,,
2529,8/1/2018 3:00,17.57,,,,
2530,8/1/2018 3:30,18.331,,,,
2531,8/1/2018 4:00,18.331,,,,
2532,8/1/2018 4:30,18.616,,,,
2533,8/1/2018 5:00,18.426,,,,
2534,8/1/2018 5:30,18.14,,,,
2535,8/1/2018 6:00,17.379,,,,
2536,8/1/2018 6:30,18.045,,,,
2537,8/1/2018 7:00,19.187,,,,
2538,8/1/2018 7:30,19.377,,,,
2539,8/1/2018 8:00,18.521,,,,
2540,8/1/2018 8:30,19.092,,,,
2541,8/1/2018 9:00,18.901,,,,
2542,8/1/2018 9:30,18.711,,,,
2543,8/1/2018 10:00,19.282,,,,
2544,8/1/2018 10:30,18.14,,,,
2545,8/1/2018 11:00,19.282,,,,
2546,8/1/2018 11:30,19.567,,,,
2547,8/1/2018 12:00,20.615,,,,
2548,8/1/2018 12:30,21.187,,,,
2549,8/1/2018 13:00,21.378,,,,
2550,8/1/2018 13:30,20.996,,,,
2551,8/1/2018 14:00,21.282,,,,
2552,8/1/2018 14:30,20.996,,,,
2553,8/1/2018 15:00,21.187,,,,
2554,8/1/2018 15:30,20.71,,,,
2555,8/1/2018 16:00,20.996,,,,
2556,8/1/2018 16:30,20.519,,,,
2557,8/1/2018 17:00,19.282,,,,
2558,8/1/2018 17:30,20.901,,,,
2559,8/1/2018 18:00,21.091,,,,
2560,8/1/2018 18:30,20.805,,,,
2561,8/1/2018 19:00,20.71,,,,
2562,8/1/2018 19:30,20.615,,,,
2563,8/1/2018 20:00,19.472,,,,
2564,8/1/2018 20:30,20.138,,,,
2565,8/1/2018 21:00,20.234,,,,
2566,8/1/2018 21:30,19.853,,,,
2567,8/1/2018 22:00,18.521,,,,
2568,8/1/2018 22:30,18.996,,,,
2569,8/1/2018 23:00,19.472,,,,
2570,8/1/2018 23:30,18.521,,,,
2571,8/2/2018 0:00,18.426,,,,
2572,8/2/2018 0:30,19.092,,,,
2573,8/2/2018 1:00,18.996,,,,
2574,8/2/2018 1:30,16.808,,,,
2575,8/2/2018 2:00,17.76,,,,
2576,8/2/2018 2:30,18.616,,,,
2577,8/2/2018 3:00,18.901,,,,
2578,8/2/2018 3:30,18.806,,,,
2579,8/2/2018 4:00,19.187,,,,
2580,8/2/2018 4:30,18.996,,,,
2581,8/2/2018 5:00,18.806,,,,
2582,8/2/2018 5:30,18.806,,,,
2583,8/2/2018 6:00,18.14,,,,
2584,8/2/2018 6:30,18.14,,,,
2585,8/2/2018 7:00,18.806,,,,
2586,8/2/2018 7:30,18.616,,,,
2587,8/2/2018 8:00,19.092,,,,
2588,8/2/2018 8:30,18.806,,,,
2589,8/2/2018 9:00,19.187,,,,
2590,8/2/2018 9:30,18.996,,,,
2591,8/2/2018 10:00,18.996,,,,
2592,8/2/2018 10:30,18.806,,,,
2593,8/2/2018 11:00,19.282,,,,
2594,8/2/2018 11:30,19.282,,,,
2595,8/2/2018 12:00,18.521,,,,
2596,8/2/2018 12:30,18.616,,,,
2597,8/2/2018 13:00,19.567,,,,
2598,8/2/2018 13:30,19.567,,,,
2599,8/2/2018 14:00,19.662,,,,
2600,8/2/2018 14:30,18.996,,,,
2601,8/2/2018 15:00,17.76,,,,
2602,8/2/2018 15:30,19.187,,,,
2603,8/2/2018 16:00,17.57,,,,
2604,8/2/2018 16:30,18.331,,,,
2605,8/2/2018 17:00,18.426,,,,
2606,8/2/2018 17:30,19.092,,,,
2607,8/2/2018 18:00,18.045,,,,
2608,8/2/2018 18:30,17.475,,,,
2609,8/2/2018 19:00,17.094,,,,
2610,8/2/2018 19:30,17.379,,,,
2611,8/2/2018 20:00,18.045,,,,
2612,8/2/2018 20:30,18.616,,,,
2613,8/2/2018 21:00,17.665,,,,
2614,8/2/2018 21:30,17.189,,,,
2615,8/2/2018 22:00,16.713,,,,
2616,8/2/2018 22:30,16.999,,,,
2617,8/2/2018 23:00,16.808,,,,
2618,8/2/2018 23:30,16.427,,,,
2619,8/3/2018 0:00,16.141,,,,
2620,8/3/2018 0:30,17.094,,,,
2621,8/3/2018 1:00,16.903,,,,
2622,8/3/2018 1:30,17.189,,,,
2623,8/3/2018 2:00,17.284,,,,
2624,8/3/2018 2:30,18.236,,,,
