Plot Title: 20350657,,,,,,
#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20350657, SEN S/N: 20350657)","Coupler Attached (LGR S/N: 20350657, SEN S/N: 20350657)","Host Connected (LGR S/N: 20350657, SEN S/N: 20350657)","Stopped (LGR S/N: 20350657, SEN S/N: 20350657)","End Of File (LGR S/N: 20350657, SEN S/N: 20350657)"
4180,9/5/2018 15:30,12.883,,,,
4181,9/5/2018 16:00,12.787,,,,
4182,9/5/2018 16:30,12.98,,,,
4183,9/5/2018 17:00,12.98,,,,
4184,9/5/2018 17:30,12.98,,,,
4185,9/5/2018 18:00,12.98,,,,
4186,9/5/2018 18:30,13.076,,,,
4187,9/5/2018 19:00,12.98,,,,
4188,9/5/2018 19:30,13.173,,,,
4189,9/5/2018 20:00,13.173,,,,
4190,9/5/2018 20:30,13.173,,,,
4191,9/5/2018 21:00,13.269,,,,
4192,9/5/2018 21:30,13.269,,,,
4193,9/5/2018 22:00,13.365,,,,
4194,9/5/2018 22:30,13.365,,,,
4195,9/5/2018 23:00,13.269,,,,
4196,9/5/2018 23:30,13.269,,,,
4197,9/6/2018 0:00,13.269,,,,
4198,9/6/2018 0:30,13.173,,,,
4199,9/6/2018 1:00,13.173,,,,
4200,9/6/2018 1:30,13.173,,,,
4201,9/6/2018 2:00,13.173,,,,
4202,9/6/2018 2:30,13.173,,,,
4203,9/6/2018 3:00,13.076,,,,
4204,9/6/2018 3:30,13.076,,,,
4205,9/6/2018 4:00,13.076,,,,
4206,9/6/2018 4:30,13.076,,,,
4207,9/6/2018 5:00,13.076,,,,
4208,9/6/2018 5:30,13.076,,,,
4209,9/6/2018 6:00,12.98,,,,
4210,9/6/2018 6:30,12.98,,,,
4211,9/6/2018 7:00,12.98,,,,
4212,9/6/2018 7:30,13.076,,,,
4213,9/6/2018 8:00,12.98,,,,
4214,9/6/2018 8:30,13.076,,,,
4215,9/6/2018 9:00,13.076,,,,
4216,9/6/2018 9:30,12.883,,,,
4217,9/6/2018 10:00,12.98,,,,
4218,9/6/2018 10:30,12.98,,,,
4219,9/6/2018 11:00,12.883,,,,
4220,9/6/2018 11:30,12.883,,,,
4221,9/6/2018 12:00,12.883,,,,
4222,9/6/2018 12:30,12.787,,,,
4223,9/6/2018 13:00,12.787,,,,
4224,9/6/2018 13:30,12.98,,,,
4225,9/6/2018 14:00,12.883,,,,
4226,9/6/2018 14:30,12.98,,,,
4227,9/6/2018 15:00,12.98,,,,
4228,9/6/2018 15:30,12.98,,,,
4229,9/6/2018 16:00,12.883,,,,
4230,9/6/2018 16:30,12.883,,,,
4231,9/6/2018 17:00,12.98,,,,
4232,9/6/2018 17:30,12.98,,,,
4233,9/6/2018 18:00,12.98,,,,
4234,9/6/2018 18:30,12.98,,,,
4235,9/6/2018 19:00,12.98,,,,
4236,9/6/2018 19:30,12.98,,,,
4237,9/6/2018 20:00,12.98,,,,
4238,9/6/2018 20:30,12.98,,,,
4239,9/6/2018 21:00,12.98,,,,
4240,9/6/2018 21:30,12.98,,,,
4241,9/6/2018 22:00,12.98,,,,
4242,9/6/2018 22:30,12.883,,,,
4243,9/6/2018 23:00,12.883,,,,
4244,9/6/2018 23:30,12.98,,,,
4245,9/7/2018 0:00,12.883,,,,
4246,9/7/2018 0:30,12.883,,,,
4247,9/7/2018 1:00,12.883,,,,
4248,9/7/2018 1:30,12.883,,,,
4249,9/7/2018 2:00,12.883,,,,
4250,9/7/2018 2:30,12.883,,,,
4251,9/7/2018 3:00,12.883,,,,
4252,9/7/2018 3:30,12.883,,,,
4253,9/7/2018 4:00,12.883,,,,
4254,9/7/2018 4:30,12.787,,,,
4255,9/7/2018 5:00,12.787,,,,
4256,9/7/2018 5:30,12.787,,,,
4257,9/7/2018 6:00,12.787,,,,
4258,9/7/2018 6:30,12.69,,,,
4259,9/7/2018 7:00,12.69,,,,
4260,9/7/2018 7:30,12.69,,,,
4261,9/7/2018 8:00,12.69,,,,
4262,9/7/2018 8:30,12.69,,,,
4263,9/7/2018 9:00,12.69,,,,
4264,9/7/2018 9:30,12.787,,,,
4265,9/7/2018 10:00,12.787,,,,
4266,9/7/2018 10:30,12.787,,,,
4267,9/7/2018 11:00,12.787,,,,
4268,9/7/2018 11:30,12.787,,,,
4269,9/7/2018 12:00,12.787,,,,
4270,9/7/2018 12:30,12.787,,,,
4271,9/7/2018 13:00,12.787,,,,
4272,9/7/2018 13:30,12.69,,,,
4273,9/7/2018 14:00,12.69,,,,
4274,9/7/2018 14:30,12.787,,,,
4275,9/7/2018 15:00,12.69,,,,
4276,9/7/2018 15:30,12.69,,,,
4277,9/7/2018 16:00,12.69,,,,
4278,9/7/2018 16:30,12.883,,,,
4279,9/7/2018 17:00,12.883,,,,
4280,9/7/2018 17:30,12.883,,,,
4281,9/7/2018 18:00,12.98,,,,
4282,9/7/2018 18:30,12.98,,,,
4283,9/7/2018 19:00,13.076,,,,
4284,9/7/2018 19:30,12.98,,,,
4285,9/7/2018 20:00,12.98,,,,
4286,9/7/2018 20:30,12.98,,,,
4287,9/7/2018 21:00,12.883,,,,
4288,9/7/2018 21:30,12.98,,,,
4289,9/7/2018 22:00,12.69,,,,
4290,9/7/2018 22:30,12.69,,,,
4291,9/7/2018 23:00,12.787,,,,
4292,9/7/2018 23:30,12.787,,,,
4293,9/8/2018 0:00,12.787,,,,
4294,9/8/2018 0:30,12.69,,,,
4295,9/8/2018 1:00,12.69,,,,
4296,9/8/2018 1:30,12.69,,,,
4297,9/8/2018 2:00,12.594,,,,
4298,9/8/2018 2:30,12.594,,,,
4299,9/8/2018 3:00,12.497,,,,
4300,9/8/2018 3:30,12.497,,,,
4301,9/8/2018 4:00,12.497,,,,
4302,9/8/2018 4:30,12.594,,,,
4303,9/8/2018 5:00,12.594,,,,
4304,9/8/2018 5:30,12.594,,,,
4305,9/8/2018 6:00,12.497,,,,
4306,9/8/2018 6:30,12.401,,,,
4307,9/8/2018 7:00,12.401,,,,
4308,9/8/2018 7:30,12.497,,,,
4309,9/8/2018 8:00,12.401,,,,
4310,9/8/2018 8:30,12.401,,,,
4311,9/8/2018 9:00,12.401,,,,
4312,9/8/2018 9:30,12.497,,,,
4313,9/8/2018 10:00,12.497,,,,
4314,9/8/2018 10:30,12.497,,,,
4315,9/8/2018 11:00,12.497,,,,
4316,9/8/2018 11:30,12.497,,,,
4317,9/8/2018 12:00,12.401,,,,
4318,9/8/2018 12:30,12.401,,,,
4319,9/8/2018 13:00,12.594,,,,
4320,9/8/2018 13:30,12.497,,,,
4321,9/8/2018 14:00,12.497,,,,
4322,9/8/2018 14:30,12.401,,,,
4323,9/8/2018 15:00,12.304,,,,
4324,9/8/2018 15:30,12.207,,,,
4325,9/8/2018 16:00,12.207,,,,
4326,9/8/2018 16:30,12.304,,,,
4327,9/8/2018 17:00,12.497,,,,
4328,9/8/2018 17:30,12.594,,,,
4329,9/8/2018 18:00,12.69,,,,
4330,9/8/2018 18:30,12.787,,,,
4331,9/8/2018 19:00,13.076,,,,
4332,9/8/2018 19:30,12.69,,,,
4333,9/8/2018 20:00,12.594,,,,
4334,9/8/2018 20:30,12.594,,,,
4335,9/8/2018 21:00,12.594,,,,
4336,9/8/2018 21:30,12.69,,,,
4337,9/8/2018 22:00,12.787,,,,
4338,9/8/2018 22:30,12.69,,,,
4339,9/8/2018 23:00,12.69,,,,
4340,9/8/2018 23:30,12.594,,,,
4341,9/9/2018 0:00,12.497,,,,
4342,9/9/2018 0:30,12.594,,,,
4343,9/9/2018 1:00,12.497,,,,
4344,9/9/2018 1:30,12.401,,,,
4345,9/9/2018 2:00,12.401,,,,
4346,9/9/2018 2:30,12.304,,,,
4347,9/9/2018 3:00,12.401,,,,
4348,9/9/2018 3:30,12.304,,,,
4349,9/9/2018 4:00,12.304,,,,
4350,9/9/2018 4:30,12.304,,,,
4351,9/9/2018 5:00,12.304,,,,
4352,9/9/2018 5:30,12.304,,,,
4353,9/9/2018 6:00,12.304,,,,
4354,9/9/2018 6:30,12.304,,,,
4355,9/9/2018 7:00,12.207,,,,
4356,9/9/2018 7:30,12.207,,,,
4357,9/9/2018 8:00,12.304,,,,
4358,9/9/2018 8:30,12.207,,,,
4359,9/9/2018 9:00,12.207,,,,
4360,9/9/2018 9:30,12.11,,,,
4361,9/9/2018 10:00,12.304,,,,
4362,9/9/2018 10:30,12.207,,,,
4363,9/9/2018 11:00,12.207,,,,
4364,9/9/2018 11:30,12.207,,,,
4365,9/9/2018 12:00,12.11,,,,
4366,9/9/2018 12:30,12.11,,,,
4367,9/9/2018 13:00,12.207,,,,
4368,9/9/2018 13:30,12.207,,,,
4369,9/9/2018 14:00,12.207,,,,
4370,9/9/2018 14:30,12.207,,,,
4371,9/9/2018 15:00,12.207,,,,
4372,9/9/2018 15:30,11.916,,,,
4373,9/9/2018 16:00,11.916,,,,
4374,9/9/2018 16:30,12.013,,,,
4375,9/9/2018 17:00,12.013,,,,
4376,9/9/2018 17:30,12.013,,,,
4377,9/9/2018 18:00,12.304,,,,
4378,9/9/2018 18:30,12.304,,,,
4379,9/9/2018 19:00,12.401,,,,
4380,9/9/2018 19:30,12.497,,,,
4381,9/9/2018 20:00,12.497,,,,
4382,9/9/2018 20:30,12.304,,,,
4383,9/9/2018 21:00,12.304,,,,
4384,9/9/2018 21:30,12.304,,,,
4385,9/9/2018 22:00,12.304,,,,
4386,9/9/2018 22:30,12.304,,,,
4387,9/9/2018 23:00,12.304,,,,
4388,9/9/2018 23:30,12.304,,,,
4389,9/10/2018 0:00,12.304,,,,
4390,9/10/2018 0:30,12.304,,,,
4391,9/10/2018 1:00,12.304,,,,
4392,9/10/2018 1:30,12.304,,,,
4393,9/10/2018 2:00,12.207,,,,
4394,9/10/2018 2:30,12.207,,,,
4395,9/10/2018 3:00,12.207,,,,
4396,9/10/2018 3:30,12.11,,,,
4397,9/10/2018 4:00,12.11,,,,
4398,9/10/2018 4:30,12.013,,,,
4399,9/10/2018 5:00,12.013,,,,
4400,9/10/2018 5:30,11.916,,,,
4401,9/10/2018 6:00,12.013,,,,
4402,9/10/2018 6:30,12.013,,,,
4403,9/10/2018 7:00,12.11,,,,
4404,9/10/2018 7:30,12.013,,,,
4405,9/10/2018 8:00,12.11,,,,
4406,9/10/2018 8:30,12.013,,,,
4407,9/10/2018 9:00,12.013,,,,
4408,9/10/2018 9:30,12.013,,,,
4409,9/10/2018 10:00,12.013,,,,
4410,9/10/2018 10:30,12.013,,,,
4411,9/10/2018 11:00,11.916,,,,
4412,9/10/2018 11:30,12.013,,,,
4413,9/10/2018 12:00,12.013,,,,
4414,9/10/2018 12:30,11.916,,,,
4415,9/10/2018 13:00,11.819,,,,
4416,9/10/2018 13:30,11.916,,,,
4417,9/10/2018 14:00,11.916,,,,
4418,9/10/2018 14:30,12.013,,,,
4419,9/10/2018 15:00,11.916,,,,
4420,9/10/2018 15:30,12.013,,,,
4421,9/10/2018 16:00,11.819,,,,
4422,9/10/2018 16:30,11.819,,,,
4423,9/10/2018 17:00,11.819,,,,
4424,9/10/2018 17:30,11.916,,,,
4425,9/10/2018 18:00,12.013,,,,
4426,9/10/2018 18:30,12.013,,,,
4427,9/10/2018 19:00,12.11,,,,
4428,9/10/2018 19:30,12.11,,,,
4429,9/10/2018 20:00,12.11,,,,
4430,9/10/2018 20:30,12.304,,,,
4431,9/10/2018 21:00,12.11,,,,
4432,9/10/2018 21:30,12.207,,,,
4433,9/10/2018 22:00,12.11,,,,
4434,9/10/2018 22:30,12.11,,,,
4435,9/10/2018 23:00,12.11,,,,
4436,9/10/2018 23:30,12.11,,,,
4437,9/11/2018 0:00,12.11,,,,
4438,9/11/2018 0:30,12.11,,,,
4439,9/11/2018 1:00,12.11,,,,
4440,9/11/2018 1:30,12.11,,,,
4441,9/11/2018 2:00,12.11,,,,
4442,9/11/2018 2:30,12.11,,,,
4443,9/11/2018 3:00,12.11,,,,
4444,9/11/2018 3:30,12.013,,,,
4445,9/11/2018 4:00,12.11,,,,
4446,9/11/2018 4:30,12.013,,,,
4447,9/11/2018 5:00,12.013,,,,
4448,9/11/2018 5:30,12.013,,,,
4449,9/11/2018 6:00,11.916,,,,
4450,9/11/2018 6:30,11.916,,,,
4451,9/11/2018 7:00,11.916,,,,
4452,9/11/2018 7:30,11.916,,,,
4453,9/11/2018 8:00,11.916,,,,
4454,9/11/2018 8:30,12.013,,,,
4455,9/11/2018 9:00,12.013,,,,
4456,9/11/2018 9:30,11.916,,,,
4457,9/11/2018 10:00,11.916,,,,
4458,9/11/2018 10:30,11.916,,,,
4459,9/11/2018 11:00,11.916,,,,
4460,9/11/2018 11:30,11.916,,,,
4461,9/11/2018 12:00,11.916,,,,
4462,9/11/2018 12:30,11.819,,,,
4463,9/11/2018 13:00,11.916,,,,
4464,9/11/2018 13:30,11.916,,,,
4465,9/11/2018 14:00,11.916,,,,
4466,9/11/2018 14:30,11.916,,,,
4467,9/11/2018 15:00,11.916,,,,
4468,9/11/2018 15:30,12.013,,,,
4469,9/11/2018 16:00,12.013,,,,
4470,9/11/2018 16:30,12.013,,,,
4471,9/11/2018 17:00,11.916,,,,
4472,9/11/2018 17:30,11.819,,,,
4473,9/11/2018 18:00,11.819,,,,
4474,9/11/2018 18:30,11.916,,,,
4475,9/11/2018 19:00,12.013,,,,
4476,9/11/2018 19:30,12.013,,,,
4477,9/11/2018 20:00,12.207,,,,
4478,9/11/2018 20:30,12.207,,,,
4479,9/11/2018 21:00,12.207,,,,
4480,9/11/2018 21:30,12.11,,,,
4481,9/11/2018 22:00,12.207,,,,
4482,9/11/2018 22:30,12.11,,,,
4483,9/11/2018 23:00,12.11,,,,
4484,9/11/2018 23:30,12.11,,,,
4485,9/12/2018 0:00,12.11,,,,
4486,9/12/2018 0:30,12.11,,,,
4487,9/12/2018 1:00,12.013,,,,
4488,9/12/2018 1:30,12.013,,,,
4489,9/12/2018 2:00,12.11,,,,
4490,9/12/2018 2:30,12.013,,,,
4491,9/12/2018 3:00,12.013,,,,
4492,9/12/2018 3:30,12.013,,,,
4493,9/12/2018 4:00,12.013,,,,
4494,9/12/2018 4:30,12.013,,,,
4495,9/12/2018 5:00,11.916,,,,
4496,9/12/2018 5:30,11.916,,,,
4497,9/12/2018 6:00,11.819,,,,
4498,9/12/2018 6:30,11.819,,,,
4499,9/12/2018 7:00,11.819,,,,
4500,9/12/2018 7:30,11.819,,,,
4501,9/12/2018 8:00,11.916,,,,
4502,9/12/2018 8:30,11.916,,,,
4503,9/12/2018 9:00,11.916,,,,
4504,9/12/2018 9:30,11.916,,,,
4505,9/12/2018 10:00,11.916,,,,
4506,9/12/2018 10:30,11.916,,,,
4507,9/12/2018 11:00,11.916,,,,
4508,9/12/2018 11:30,11.819,,,,
4509,9/12/2018 12:00,11.819,,,,
4510,9/12/2018 12:30,11.819,,,,
4511,9/12/2018 13:00,11.819,,,,
4512,9/12/2018 13:30,11.819,,,,
4513,9/12/2018 14:00,11.916,,,,
4514,9/12/2018 14:30,11.916,,,,
4515,9/12/2018 15:00,11.916,,,,
4516,9/12/2018 15:30,11.916,,,,
4517,9/12/2018 16:00,11.916,,,,
4518,9/12/2018 16:30,11.916,,,,
4519,9/12/2018 17:00,11.819,,,,
4520,9/12/2018 17:30,11.722,,,,
4521,9/12/2018 18:00,11.625,,,,
4522,9/12/2018 18:30,11.722,,,,
4523,9/12/2018 19:00,11.916,,,,
4524,9/12/2018 19:30,12.013,,,,
4525,9/12/2018 20:00,12.013,,,,
4526,9/12/2018 20:30,12.013,,,,
4527,9/12/2018 21:00,12.013,,,,
4528,9/12/2018 21:30,12.013,,,,
4529,9/12/2018 22:00,12.013,,,,
4530,9/12/2018 22:30,12.11,,,,
4531,9/12/2018 23:00,11.916,,,,
4532,9/12/2018 23:30,11.916,,,,
4533,9/13/2018 0:00,12.013,,,,
4534,9/13/2018 0:30,11.916,,,,
4535,9/13/2018 1:00,11.916,,,,
4536,9/13/2018 1:30,11.916,,,,
4537,9/13/2018 2:00,11.916,,,,
4538,9/13/2018 2:30,11.916,,,,
4539,9/13/2018 3:00,11.916,,,,
4540,9/13/2018 3:30,11.819,,,,
4541,9/13/2018 4:00,11.819,,,,
4542,9/13/2018 4:30,11.819,,,,
4543,9/13/2018 5:00,11.819,,,,
4544,9/13/2018 5:30,11.819,,,,
4545,9/13/2018 6:00,11.722,,,,
4546,9/13/2018 6:30,11.625,,,,
4547,9/13/2018 7:00,11.625,,,,
4548,9/13/2018 7:30,11.625,,,,
4549,9/13/2018 8:00,11.528,,,,
4550,9/13/2018 8:30,11.625,,,,
4551,9/13/2018 9:00,11.722,,,,
4552,9/13/2018 9:30,11.625,,,,
4553,9/13/2018 10:00,11.625,,,,
4554,9/13/2018 10:30,11.625,,,,
4555,9/13/2018 11:00,11.625,,,,
4556,9/13/2018 11:30,11.625,,,,
4557,9/13/2018 12:00,11.625,,,,
4558,9/13/2018 12:30,11.625,,,,
4559,9/13/2018 13:00,11.431,,,,
4560,9/13/2018 13:30,11.528,,,,
4561,9/13/2018 14:00,11.431,,,,
4562,9/13/2018 14:30,11.625,,,,
4563,9/13/2018 15:00,11.625,,,,
4564,9/13/2018 15:30,11.625,,,,
4565,9/13/2018 16:00,11.625,,,,
4566,9/13/2018 16:30,11.722,,,,
4567,9/13/2018 17:00,11.625,,,,
4568,9/13/2018 17:30,11.625,,,,
4569,9/13/2018 18:00,11.528,,,,
4570,9/13/2018 18:30,11.431,,,,
4571,9/13/2018 19:00,11.431,,,,
4572,9/13/2018 19:30,11.625,,,,
4573,9/13/2018 20:00,11.722,,,,
4574,9/13/2018 20:30,11.722,,,,
4575,9/13/2018 21:00,11.819,,,,
4576,9/13/2018 21:30,11.722,,,,
4577,9/13/2018 22:00,11.722,,,,
4578,9/13/2018 22:30,11.722,,,,
4579,9/13/2018 23:00,11.819,,,,
4580,9/13/2018 23:30,11.819,,,,
4581,9/14/2018 0:00,11.722,,,,
4582,9/14/2018 0:30,11.722,,,,
4583,9/14/2018 1:00,11.722,,,,
4584,9/14/2018 1:30,11.819,,,,
4585,9/14/2018 2:00,11.819,,,,
4586,9/14/2018 2:30,11.722,,,,
4587,9/14/2018 3:00,11.722,,,,
4588,9/14/2018 3:30,11.722,,,,
4589,9/14/2018 4:00,11.722,,,,
4590,9/14/2018 4:30,11.819,,,,
4591,9/14/2018 5:00,11.722,,,,
4592,9/14/2018 5:30,11.722,,,,
4593,9/14/2018 6:00,11.722,,,,
4594,9/14/2018 6:30,11.722,,,,
4595,9/14/2018 7:00,11.625,,,,
4596,9/14/2018 7:30,11.625,,,,
4597,9/14/2018 8:00,11.528,,,,
4598,9/14/2018 8:30,11.528,,,,
4599,9/14/2018 9:00,11.528,,,,
4600,9/14/2018 9:30,11.431,,,,
4601,9/14/2018 10:00,11.431,,,,
4602,9/14/2018 10:30,11.431,,,,
4603,9/14/2018 11:00,11.431,,,,
4604,9/14/2018 11:30,11.431,,,,
4605,9/14/2018 12:00,11.431,,,,
4606,9/14/2018 12:30,11.431,,,,
4607,9/14/2018 13:00,11.431,,,,
4608,9/14/2018 13:30,11.528,,,,
4609,9/14/2018 14:00,11.431,,,,
4610,9/14/2018 14:30,11.431,,,,
4611,9/14/2018 15:00,11.431,,,,
4612,9/14/2018 15:30,11.625,,,,
4613,9/14/2018 16:00,11.625,,,,
4614,9/14/2018 16:30,11.625,,,,
4615,9/14/2018 17:00,11.625,,,,
4616,9/14/2018 17:30,11.625,,,,
4617,9/14/2018 18:00,11.722,,,,
4618,9/14/2018 18:30,11.722,,,,
4619,9/14/2018 19:00,11.722,,,,
4620,9/14/2018 19:30,11.625,,,,
4621,9/14/2018 20:00,11.722,,,,
4622,9/14/2018 20:30,11.722,,,,
4623,9/14/2018 21:00,11.722,,,,
4624,9/14/2018 21:30,11.916,,,,
4625,9/14/2018 22:00,11.916,,,,
4626,9/14/2018 22:30,11.819,,,,
4627,9/14/2018 23:00,11.916,,,,
4628,9/14/2018 23:30,12.013,,,,
4629,9/15/2018 0:00,11.916,,,,
4630,9/15/2018 0:30,11.819,,,,
4631,9/15/2018 1:00,11.916,,,,
4632,9/15/2018 1:30,11.916,,,,
4633,9/15/2018 2:00,11.722,,,,
4634,9/15/2018 2:30,11.722,,,,
4635,9/15/2018 3:00,11.722,,,,
4636,9/15/2018 3:30,11.722,,,,
4637,9/15/2018 4:00,11.722,,,,
4638,9/15/2018 4:30,11.722,,,,
4639,9/15/2018 5:00,11.722,,,,
4640,9/15/2018 5:30,11.722,,,,
4641,9/15/2018 6:00,11.722,,,,
4642,9/15/2018 6:30,11.722,,,,
4643,9/15/2018 7:00,11.722,,,,
4644,9/15/2018 7:30,11.722,,,,
4645,9/15/2018 8:00,11.625,,,,
4646,9/15/2018 8:30,11.625,,,,
4647,9/15/2018 9:00,11.722,,,,
4648,9/15/2018 9:30,11.625,,,,
4649,9/15/2018 10:00,11.625,,,,
4650,9/15/2018 10:30,11.625,,,,
4651,9/15/2018 11:00,11.625,,,,
4652,9/15/2018 11:30,11.625,,,,
4653,9/15/2018 12:00,11.625,,,,
4654,9/15/2018 12:30,11.625,,,,
4655,9/15/2018 13:00,11.625,,,,
4656,9/15/2018 13:30,11.625,,,,
4657,9/15/2018 14:00,11.625,,,,
4658,9/15/2018 14:30,11.625,,,,
4659,9/15/2018 15:00,11.625,,,,
4660,9/15/2018 15:30,11.722,,,,
4661,9/15/2018 16:00,11.722,,,,
4662,9/15/2018 16:30,11.722,,,,
4663,9/15/2018 17:00,11.819,,,,
4664,9/15/2018 17:30,11.819,,,,
4665,9/15/2018 18:00,11.916,,,,
4666,9/15/2018 18:30,11.819,,,,
4667,9/15/2018 19:00,11.819,,,,
4668,9/15/2018 19:30,11.722,,,,
4669,9/15/2018 20:00,11.722,,,,
4670,9/15/2018 20:30,11.722,,,,
4671,9/15/2018 21:00,11.722,,,,
4672,9/15/2018 21:30,11.722,,,,
4673,9/15/2018 22:00,11.819,,,,
4674,9/15/2018 22:30,11.819,,,,
4675,9/15/2018 23:00,11.819,,,,
4676,9/15/2018 23:30,11.819,,,,
4677,9/16/2018 0:00,11.916,,,,
4678,9/16/2018 0:30,11.819,,,,
4679,9/16/2018 1:00,11.819,,,,
4680,9/16/2018 1:30,11.819,,,,
4681,9/16/2018 2:00,11.819,,,,
4682,9/16/2018 2:30,11.819,,,,
4683,9/16/2018 3:00,11.819,,,,
4684,9/16/2018 3:30,11.819,,,,
4685,9/16/2018 4:00,11.819,,,,
4686,9/16/2018 4:30,11.819,,,,
4687,9/16/2018 5:00,11.819,,,,
4688,9/16/2018 5:30,11.819,,,,
4689,9/16/2018 6:00,11.819,,,,
4690,9/16/2018 6:30,11.819,,,,
4691,9/16/2018 7:00,11.819,,,,
4692,9/16/2018 7:30,11.819,,,,
4693,9/16/2018 8:00,11.722,,,,
4694,9/16/2018 8:30,11.625,,,,
4695,9/16/2018 9:00,11.625,,,,
4696,9/16/2018 9:30,11.528,,,,
4697,9/16/2018 10:00,11.625,,,,
4698,9/16/2018 10:30,11.625,,,,
4699,9/16/2018 11:00,11.625,,,,
4700,9/16/2018 11:30,11.625,,,,
4701,9/16/2018 12:00,11.625,,,,
4702,9/16/2018 12:30,11.625,,,,
4703,9/16/2018 13:00,11.625,,,,
4704,9/16/2018 13:30,11.625,,,,
4705,9/16/2018 14:00,11.625,,,,
4706,9/16/2018 14:30,11.625,,,,
4707,9/16/2018 15:00,11.625,,,,
4708,9/16/2018 15:30,11.625,,,,
4709,9/16/2018 16:00,11.625,,,,
4710,9/16/2018 16:30,11.722,,,,
4711,9/16/2018 17:00,11.722,,,,
4712,9/16/2018 17:30,11.722,,,,
4713,9/16/2018 18:00,11.722,,,,
4714,9/16/2018 18:30,11.722,,,,
4715,9/16/2018 19:00,11.819,,,,
4716,9/16/2018 19:30,11.819,,,,
4717,9/16/2018 20:00,11.722,,,,
4718,9/16/2018 20:30,11.722,,,,
4719,9/16/2018 21:00,11.722,,,,
4720,9/16/2018 21:30,11.819,,,,
4721,9/16/2018 22:00,11.722,,,,
4722,9/16/2018 22:30,11.722,,,,
4723,9/16/2018 23:00,11.722,,,,
4724,9/16/2018 23:30,11.722,,,,
4725,9/17/2018 0:00,11.722,,,,
4726,9/17/2018 0:30,11.722,,,,
4727,9/17/2018 1:00,11.722,,,,
4728,9/17/2018 1:30,11.722,,,,
4729,9/17/2018 2:00,11.722,,,,
4730,9/17/2018 2:30,11.722,,,,
4731,9/17/2018 3:00,11.722,,,,
4732,9/17/2018 3:30,11.722,,,,
4733,9/17/2018 4:00,11.722,,,,
4734,9/17/2018 4:30,11.722,,,,
4735,9/17/2018 5:00,11.722,,,,
4736,9/17/2018 5:30,11.722,,,,
4737,9/17/2018 6:00,11.722,,,,
4738,9/17/2018 6:30,11.722,,,,
4739,9/17/2018 7:00,11.722,,,,
4740,9/17/2018 7:30,11.722,,,,
4741,9/17/2018 8:00,11.625,,,,
4742,9/17/2018 8:30,11.722,,,,
4743,9/17/2018 9:00,11.625,,,,
4744,9/17/2018 9:30,11.625,,,,
4745,9/17/2018 10:00,11.625,,,,
4746,9/17/2018 10:30,11.625,,,,
4747,9/17/2018 11:00,11.625,,,,
4748,9/17/2018 11:30,11.625,,,,
4749,9/17/2018 12:00,11.625,,,,
4750,9/17/2018 12:30,11.625,,,,
4751,9/17/2018 13:00,11.625,,,,
4752,9/17/2018 13:30,11.625,,,,
4753,9/17/2018 14:00,11.722,,,,
4754,9/17/2018 14:30,11.722,,,,
4755,9/17/2018 15:00,11.722,,,,
4756,9/17/2018 15:30,11.722,,,,
4757,9/17/2018 16:00,11.722,,,,
4758,9/17/2018 16:30,11.722,,,,
4759,9/17/2018 17:00,11.819,,,,
4760,9/17/2018 17:30,11.819,,,,
4761,9/17/2018 18:00,11.819,,,,
4762,9/17/2018 18:30,11.916,,,,
4763,9/17/2018 19:00,12.207,,,,
4764,9/17/2018 19:30,12.207,,,,
4765,9/17/2018 20:00,12.11,,,,
4766,9/17/2018 20:30,12.207,,,,
4767,9/17/2018 21:00,12.11,,,,
4768,9/17/2018 21:30,12.304,,,,
4769,9/17/2018 22:00,12.11,,,,
4770,9/17/2018 22:30,12.207,,,,
4771,9/17/2018 23:00,12.11,,,,
4772,9/17/2018 23:30,12.013,,,,
4773,9/18/2018 0:00,12.013,,,,
4774,9/18/2018 0:30,11.916,,,,
4775,9/18/2018 1:00,12.013,,,,
4776,9/18/2018 1:30,12.013,,,,
4777,9/18/2018 2:00,12.013,,,,
4778,9/18/2018 2:30,11.916,,,,
4779,9/18/2018 3:00,12.013,,,,
4780,9/18/2018 3:30,12.013,,,,
4781,9/18/2018 4:00,12.013,,,,
4782,9/18/2018 4:30,12.11,,,,
4783,9/18/2018 5:00,12.11,,,,
4784,9/18/2018 5:30,12.11,,,,
4785,9/18/2018 6:00,12.11,,,,
4786,9/18/2018 6:30,12.11,,,,
4787,9/18/2018 7:00,12.11,,,,
4788,9/18/2018 7:30,12.11,,,,
4789,9/18/2018 8:00,12.11,,,,
4790,9/18/2018 8:30,12.11,,,,
4791,9/18/2018 9:00,12.11,,,,
4792,9/18/2018 9:30,11.819,,,,
4793,9/18/2018 10:00,11.722,,,,
4794,9/18/2018 10:30,11.722,,,,
4795,9/18/2018 11:00,11.722,,,,
4796,9/18/2018 11:30,11.722,,,,
4797,9/18/2018 12:00,11.625,,,,
4798,9/18/2018 12:30,11.722,,,,
4799,9/18/2018 13:00,11.722,,,,
4800,9/18/2018 13:30,11.722,,,,
4801,9/18/2018 14:00,11.722,,,,
4802,9/18/2018 14:30,11.819,,,,
4803,9/18/2018 15:00,11.819,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
