Plot Title: Oaxaca,,,,,,,
#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20350665, SEN S/N: 20350665)","Coupler Attached (LGR S/N: 20350665, SEN S/N: 20350665)","Coupler Detached (LGR S/N: 20350665, SEN S/N: 20350665)","Host Connected (LGR S/N: 20350665, SEN S/N: 20350665)","Stopped (LGR S/N: 20350665, SEN S/N: 20350665)","End Of File (LGR S/N: 20350665, SEN S/N: 20350665)"
2438,8/7/2018 9:30,30.255,,,,,
2439,8/7/2018 10:00,30.255,,,,,
2440,8/7/2018 10:30,30.356,,,,,
2441,8/7/2018 11:00,30.356,,,,,
2442,8/7/2018 11:30,30.457,,,,,
2443,8/7/2018 12:00,30.457,,,,,
2444,8/7/2018 12:30,30.558,,,,,
2445,8/7/2018 13:00,30.659,,,,,
2446,8/7/2018 13:30,30.76,,,,,
2447,8/7/2018 14:00,30.862,,,,,
2448,8/7/2018 14:30,30.862,,,,,
2449,8/7/2018 15:00,31.064,,,,,
2450,8/7/2018 15:30,30.963,,,,,
2451,8/7/2018 16:00,30.963,,,,,
2452,8/7/2018 16:30,31.166,,,,,
2453,8/7/2018 17:00,31.166,,,,,
2454,8/7/2018 17:30,31.268,,,,,
2455,8/7/2018 18:00,31.268,,,,,
2456,8/7/2018 18:30,31.472,,,,,
2457,8/7/2018 19:00,31.472,,,,,
2458,8/7/2018 19:30,31.37,,,,,
2459,8/7/2018 20:00,31.472,,,,,
2460,8/7/2018 20:30,31.472,,,,,
2461,8/7/2018 21:00,31.268,,,,,
2462,8/7/2018 21:30,31.268,,,,,
2463,8/7/2018 22:00,31.268,,,,,
2464,8/7/2018 22:30,31.268,,,,,
2465,8/7/2018 23:00,31.268,,,,,
2466,8/7/2018 23:30,31.268,,,,,
2467,8/8/2018 0:00,31.166,,,,,
2468,8/8/2018 0:30,31.064,,,,,
2469,8/8/2018 1:00,31.166,,,,,
2470,8/8/2018 1:30,31.064,,,,,
2471,8/8/2018 2:00,31.064,,,,,
2472,8/8/2018 2:30,31.064,,,,,
2473,8/8/2018 3:00,30.963,,,,,
2474,8/8/2018 3:30,30.963,,,,,
2475,8/8/2018 4:00,30.963,,,,,
2476,8/8/2018 4:30,30.862,,,,,
2477,8/8/2018 5:00,30.862,,,,,
2478,8/8/2018 5:30,30.862,,,,,
2479,8/8/2018 6:00,30.862,,,,,
2480,8/8/2018 6:30,30.76,,,,,
2481,8/8/2018 7:00,30.862,,,,,
2482,8/8/2018 7:30,30.76,,,,,
2483,8/8/2018 8:00,30.76,,,,,
2484,8/8/2018 8:30,30.76,,,,,
2485,8/8/2018 9:00,30.76,,,,,
2486,8/8/2018 9:30,30.76,,,,,
2487,8/8/2018 10:00,30.76,,,,,
2488,8/8/2018 10:30,30.659,,,,,
2489,8/8/2018 11:00,30.862,,,,,
2490,8/8/2018 11:30,30.862,,,,,
2491,8/8/2018 12:00,30.963,,,,,
2492,8/8/2018 12:30,31.064,,,,,
2493,8/8/2018 13:00,31.166,,,,,
2494,8/8/2018 13:30,31.268,,,,,
2495,8/8/2018 14:00,31.268,,,,,
2496,8/8/2018 14:30,31.37,,,,,
2497,8/8/2018 15:00,31.574,,,,,
2498,8/8/2018 15:30,31.574,,,,,
2499,8/8/2018 16:00,31.676,,,,,
2500,8/8/2018 16:30,31.778,,,,,
2501,8/8/2018 17:00,31.778,,,,,
2502,8/8/2018 17:30,31.778,,,,,
2503,8/8/2018 18:00,31.778,,,,,
2504,8/8/2018 18:30,31.983,,,,,
2505,8/8/2018 19:00,31.88,,,,,
2506,8/8/2018 19:30,31.676,,,,,
2507,8/8/2018 20:00,31.676,,,,,
2508,8/8/2018 20:30,31.472,,,,,
2509,8/8/2018 21:00,31.574,,,,,
2510,8/8/2018 21:30,31.472,,,,,
2511,8/8/2018 22:00,31.37,,,,,
2512,8/8/2018 22:30,31.574,,,,,
2513,8/8/2018 23:00,31.472,,,,,
2514,8/8/2018 23:30,31.37,,,,,
2515,8/9/2018 0:00,31.268,,,,,
2516,8/9/2018 0:30,31.268,,,,,
2517,8/9/2018 1:00,31.166,,,,,
2518,8/9/2018 1:30,31.166,,,,,
2519,8/9/2018 2:00,31.166,,,,,
2520,8/9/2018 2:30,31.166,,,,,
2521,8/9/2018 3:00,31.166,,,,,
2522,8/9/2018 3:30,31.166,,,,,
2523,8/9/2018 4:00,31.064,,,,,
2524,8/9/2018 4:30,31.064,,,,,
2525,8/9/2018 5:00,30.963,,,,,
2526,8/9/2018 5:30,30.963,,,,,
2527,8/9/2018 6:00,30.862,,,,,
2528,8/9/2018 6:30,30.76,,,,,
2529,8/9/2018 7:00,30.76,,,,,
2530,8/9/2018 7:30,30.659,,,,,
2531,8/9/2018 8:00,30.659,,,,,
2532,8/9/2018 8:30,30.558,,,,,
2533,8/9/2018 9:00,30.558,,,,,
2534,8/9/2018 9:30,30.558,,,,,
2535,8/9/2018 10:00,30.659,,,,,
2536,8/9/2018 10:30,30.76,,,,,
2537,8/9/2018 11:00,30.862,,,,,
2538,8/9/2018 11:30,30.862,,,,,
2539,8/9/2018 12:00,30.963,,,,,
2540,8/9/2018 12:30,31.064,,,,,
2541,8/9/2018 13:00,31.064,,,,,
2542,8/9/2018 13:30,31.166,,,,,
2543,8/9/2018 14:00,31.37,,,,,
2544,8/9/2018 14:30,31.472,,,,,
2545,8/9/2018 15:00,31.472,,,,,
2546,8/9/2018 15:30,31.676,,,,,
2547,8/9/2018 16:00,31.676,,,,,
2548,8/9/2018 16:30,31.88,,,,,
2549,8/9/2018 17:00,31.983,,,,,
2550,8/9/2018 17:30,31.88,,,,,
2551,8/9/2018 18:00,31.88,,,,,
2552,8/9/2018 18:30,31.983,,,,,
2553,8/9/2018 19:00,31.778,,,,,
2554,8/9/2018 19:30,31.88,,,,,
2555,8/9/2018 20:00,31.88,,,,,
2556,8/9/2018 20:30,31.676,,,,,
2557,8/9/2018 21:00,31.574,,,,,
2558,8/9/2018 21:30,31.574,,,,,
2559,8/9/2018 22:00,31.472,,,,,
2560,8/9/2018 22:30,31.37,,,,,
2561,8/9/2018 23:00,31.37,,,,,
2562,8/9/2018 23:30,31.37,,,,,
2563,8/10/2018 0:00,31.37,,,,,
2564,8/10/2018 0:30,31.37,,,,,
2565,8/10/2018 1:00,31.268,,,,,
2566,8/10/2018 1:30,31.268,,,,,
2567,8/10/2018 2:00,31.166,,,,,
2568,8/10/2018 2:30,31.166,,,,,
2569,8/10/2018 3:00,31.166,,,,,
2570,8/10/2018 3:30,31.166,,,,,
2571,8/10/2018 4:00,31.064,,,,,
2572,8/10/2018 4:30,31.064,,,,,
2573,8/10/2018 5:00,30.963,,,,,
2574,8/10/2018 5:30,30.963,,,,,
2575,8/10/2018 6:00,30.963,,,,,
2576,8/10/2018 6:30,30.862,,,,,
2577,8/10/2018 7:00,30.862,,,,,
2578,8/10/2018 7:30,30.862,,,,,
2579,8/10/2018 8:00,30.862,,,,,
2580,8/10/2018 8:30,30.76,,,,,
2581,8/10/2018 9:00,30.76,,,,,
2582,8/10/2018 9:30,30.76,,,,,
2583,8/10/2018 10:00,30.76,,,,,
2584,8/10/2018 10:30,30.558,,,,,
2585,8/10/2018 11:00,30.862,,,,,
2586,8/10/2018 11:30,30.963,,,,,
2587,8/10/2018 12:00,30.963,,,,,
2588,8/10/2018 12:30,31.166,,,,,
2589,8/10/2018 13:00,31.166,,,,,
2590,8/10/2018 13:30,31.166,,,,,
2591,8/10/2018 14:00,31.37,,,,,
2592,8/10/2018 14:30,31.472,,,,,
2593,8/10/2018 15:00,31.472,,,,,
2594,8/10/2018 15:30,31.574,,,,,
2595,8/10/2018 16:00,31.778,,,,,
2596,8/10/2018 16:30,31.983,,,,,
2597,8/10/2018 17:00,31.88,,,,,
2598,8/10/2018 17:30,31.983,,,,,
2599,8/10/2018 18:00,31.983,,,,,
2600,8/10/2018 18:30,31.983,,,,,
2601,8/10/2018 19:00,31.778,,,,,
2602,8/10/2018 19:30,31.778,,,,,
2603,8/10/2018 20:00,31.778,,,,,
2604,8/10/2018 20:30,31.676,,,,,
2605,8/10/2018 21:00,31.676,,,,,
2606,8/10/2018 21:30,31.676,,,,,
2607,8/10/2018 22:00,31.574,,,,,
2608,8/10/2018 22:30,31.574,,,,,
2609,8/10/2018 23:00,31.574,,,,,
2610,8/10/2018 23:30,31.574,,,,,
2611,8/11/2018 0:00,31.472,,,,,
2612,8/11/2018 0:30,31.472,,,,,
2613,8/11/2018 1:00,31.472,,,,,
2614,8/11/2018 1:30,31.472,,,,,
2615,8/11/2018 2:00,31.37,,,,,
2616,8/11/2018 2:30,31.37,,,,,
2617,8/11/2018 3:00,31.268,,,,,
2618,8/11/2018 3:30,31.268,,,,,
2619,8/11/2018 4:00,31.166,,,,,
2620,8/11/2018 4:30,31.166,,,,,
2621,8/11/2018 5:00,31.166,,,,,
2622,8/11/2018 5:30,31.064,,,,,
2623,8/11/2018 6:00,31.064,,,,,
2624,8/11/2018 6:30,31.064,,,,,
2625,8/11/2018 7:00,30.963,,,,,
2626,8/11/2018 7:30,30.963,,,,,
2627,8/11/2018 8:00,30.963,,,,,
2628,8/11/2018 8:30,30.963,,,,,
2629,8/11/2018 9:00,30.862,,,,,
2630,8/11/2018 9:30,30.963,,,,,
2631,8/11/2018 10:00,30.862,,,,,
2632,8/11/2018 10:30,30.862,,,,,
2633,8/11/2018 11:00,30.862,,,,,
2634,8/11/2018 11:30,30.963,,,,,
2635,8/11/2018 12:00,31.064,,,,,
2636,8/11/2018 12:30,31.166,,,,,
2637,8/11/2018 13:00,31.37,,,,,
2638,8/11/2018 13:30,31.472,,,,,
2639,8/11/2018 14:00,31.574,,,,,
2640,8/11/2018 14:30,31.676,,,,,
2641,8/11/2018 15:00,31.676,,,,,
2642,8/11/2018 15:30,31.88,,,,,
2643,8/11/2018 16:00,31.983,,,,,
2644,8/11/2018 16:30,31.983,,,,,
2645,8/11/2018 17:00,31.88,,,,,
2646,8/11/2018 17:30,31.983,,,,,
2647,8/11/2018 18:00,32.188,,,,,
2648,8/11/2018 18:30,32.291,,,,,
2649,8/11/2018 19:00,32.188,,,,,
2650,8/11/2018 19:30,32.291,,,,,
2651,8/11/2018 20:00,32.188,,,,,
2652,8/11/2018 20:30,32.086,,,,,
2653,8/11/2018 21:00,31.88,,,,,
2654,8/11/2018 21:30,31.778,,,,,
2655,8/11/2018 22:00,31.676,,,,,
2656,8/11/2018 22:30,31.676,,,,,
2657,8/11/2018 23:00,31.676,,,,,
2658,8/11/2018 23:30,31.676,,,,,
2659,8/12/2018 0:00,31.676,,,,,
2660,8/12/2018 0:30,31.676,,,,,
2661,8/12/2018 1:00,31.574,,,,,
2662,8/12/2018 1:30,31.472,,,,,
2663,8/12/2018 2:00,31.472,,,,,
2664,8/12/2018 2:30,31.472,,,,,
2665,8/12/2018 3:00,31.472,,,,,
2666,8/12/2018 3:30,31.37,,,,,
2667,8/12/2018 4:00,31.268,,,,,
2668,8/12/2018 4:30,31.268,,,,,
2669,8/12/2018 5:00,31.166,,,,,
2670,8/12/2018 5:30,31.166,,,,,
2671,8/12/2018 6:00,31.166,,,,,
2672,8/12/2018 6:30,31.166,,,,,
2673,8/12/2018 7:00,31.166,,,,,
2674,8/12/2018 7:30,31.166,,,,,
2675,8/12/2018 8:00,31.064,,,,,
2676,8/12/2018 8:30,30.963,,,,,
2677,8/12/2018 9:00,30.963,,,,,
2678,8/12/2018 9:30,30.963,,,,,
2679,8/12/2018 10:00,30.862,,,,,
2680,8/12/2018 10:30,30.862,,,,,
2681,8/12/2018 11:00,30.963,,,,,
2682,8/12/2018 11:30,30.963,,,,,
2683,8/12/2018 12:00,30.862,,,,,
2684,8/12/2018 12:30,30.963,,,,,
2685,8/12/2018 13:00,31.064,,,,,
2686,8/12/2018 13:30,31.064,,,,,
2687,8/12/2018 14:00,31.166,,,,,
2688,8/12/2018 14:30,31.37,,,,,
2689,8/12/2018 15:00,31.37,,,,,
2690,8/12/2018 15:30,31.37,,,,,
2691,8/12/2018 16:00,31.37,,,,,
2692,8/12/2018 16:30,31.472,,,,,
2693,8/12/2018 17:00,31.472,,,,,
2694,8/12/2018 17:30,31.472,,,,,
2695,8/12/2018 18:00,31.472,,,,,
2696,8/12/2018 18:30,31.574,,,,,
2697,8/12/2018 19:00,31.574,,,,,
2698,8/12/2018 19:30,31.574,,,,,
2699,8/12/2018 20:00,31.574,,,,,
2700,8/12/2018 20:30,31.574,,,,,
2701,8/12/2018 21:00,31.574,,,,,
2702,8/12/2018 21:30,31.574,,,,,
2703,8/12/2018 22:00,31.472,,,,,
2704,8/12/2018 22:30,31.472,,,,,
2705,8/12/2018 23:00,31.37,,,,,
2706,8/12/2018 23:30,31.37,,,,,
2707,8/13/2018 0:00,31.268,,,,,
2708,8/13/2018 0:30,31.268,,,,,
2709,8/13/2018 1:00,31.268,,,,,
2710,8/13/2018 1:30,31.268,,,,,
2711,8/13/2018 2:00,31.268,,,,,
2712,8/13/2018 2:30,31.268,,,,,
2713,8/13/2018 3:00,31.166,,,,,
2714,8/13/2018 3:30,31.268,,,,,
2715,8/13/2018 4:00,31.166,,,,,
2716,8/13/2018 4:30,31.166,,,,,
2717,8/13/2018 5:00,31.064,,,,,
2718,8/13/2018 5:30,30.963,,,,,
2719,8/13/2018 6:00,31.064,,,,,
2720,8/13/2018 6:30,30.963,,,,,
2721,8/13/2018 7:00,30.963,,,,,
2722,8/13/2018 7:30,30.963,,,,,
2723,8/13/2018 8:00,30.862,,,,,
2724,8/13/2018 8:30,30.76,,,,,
2725,8/13/2018 9:00,30.862,,,,,
2726,8/13/2018 9:30,30.76,,,,,
2727,8/13/2018 10:00,30.862,,,,,
2728,8/13/2018 10:30,30.76,,,,,
2729,8/13/2018 11:00,30.76,,,,,
2730,8/13/2018 11:30,30.76,,,,,
2731,8/13/2018 12:00,30.76,,,,,
2732,8/13/2018 12:30,30.76,,,,,
2733,8/13/2018 13:00,30.76,,,,,
2734,8/13/2018 13:30,30.76,,,,,
2735,8/13/2018 14:00,30.76,,,,,
2736,8/13/2018 14:30,30.76,,,,,
2737,8/13/2018 15:00,30.76,,,,,
2738,8/13/2018 15:30,30.963,,,,,
2739,8/13/2018 16:00,31.064,,,,,
2740,8/13/2018 16:30,31.064,,,,,
2741,8/13/2018 17:00,31.064,,,,,
2742,8/13/2018 17:30,31.166,,,,,
2743,8/13/2018 18:00,31.166,,,,,
2744,8/13/2018 18:30,31.166,,,,,
2745,8/13/2018 19:00,31.166,,,,,
2746,8/13/2018 19:30,31.166,,,,,
2747,8/13/2018 20:00,31.166,,,,,
2748,8/13/2018 20:30,31.064,,,,,
2749,8/13/2018 21:00,31.064,,,,,
2750,8/13/2018 21:30,30.963,,,,,
2751,8/13/2018 22:00,30.963,,,,,
2752,8/13/2018 22:30,30.862,,,,,
2753,8/13/2018 23:00,30.862,,,,,
2754,8/13/2018 23:30,30.862,,,,,
2755,8/14/2018 0:00,30.76,,,,,
2756,8/14/2018 0:30,30.76,,,,,
2757,8/14/2018 1:00,30.76,,,,,
2758,8/14/2018 1:30,30.76,,,,,
2759,8/14/2018 2:00,30.76,,,,,
2760,8/14/2018 2:30,30.659,,,,,
2761,8/14/2018 3:00,30.659,,,,,
2762,8/14/2018 3:30,30.659,,,,,
2763,8/14/2018 4:00,30.659,,,,,
2764,8/14/2018 4:30,30.659,,,,,
2765,8/14/2018 5:00,30.659,,,,,
2766,8/14/2018 5:30,30.659,,,,,
2767,8/14/2018 6:00,30.659,,,,,
2768,8/14/2018 6:30,30.659,,,,,
2769,8/14/2018 7:00,30.558,,,,,
2770,8/14/2018 7:30,30.558,,,,,
2771,8/14/2018 8:00,30.457,,,,,
2772,8/14/2018 8:30,30.457,,,,,
2773,8/14/2018 9:00,30.457,,,,,
2774,8/14/2018 9:30,30.457,,,,,
2775,8/14/2018 10:00,30.457,,,,,
2776,8/14/2018 10:30,30.457,,,,,
2777,8/14/2018 11:00,30.558,,,,,
2778,8/14/2018 11:30,30.659,,,,,
2779,8/14/2018 12:00,30.659,,,,,
2780,8/14/2018 12:30,30.659,,,,,
2781,8/14/2018 13:00,30.76,,,,,
2782,8/14/2018 13:30,30.862,,,,,
2783,8/14/2018 14:00,30.862,,,,,
2784,8/14/2018 14:30,30.963,,,,,
2785,8/14/2018 15:00,31.064,,,,,
2786,8/14/2018 15:30,31.166,,,,,
2787,8/14/2018 16:00,31.166,,,,,
2788,8/14/2018 16:30,31.268,,,,,
2789,8/14/2018 17:00,31.268,,,,,
2790,8/14/2018 17:30,31.268,,,,,
2791,8/14/2018 18:00,31.472,,,,,
2792,8/14/2018 18:30,31.472,,,,,
2793,8/14/2018 19:00,31.37,,,,,
2794,8/14/2018 19:30,31.472,,,,,
2795,8/14/2018 20:00,31.37,,,,,
2796,8/14/2018 20:30,31.37,,,,,
2797,8/14/2018 21:00,31.268,,,,,
2798,8/14/2018 21:30,31.268,,,,,
2799,8/14/2018 22:00,31.166,,,,,
2800,8/14/2018 22:30,31.166,,,,,
2801,8/14/2018 23:00,31.166,,,,,
2802,8/14/2018 23:30,31.166,,,,,
2803,8/15/2018 0:00,31.064,,,,,
2804,8/15/2018 0:30,31.064,,,,,
2805,8/15/2018 1:00,31.064,,,,,
2806,8/15/2018 1:30,31.064,,,,,
2807,8/15/2018 2:00,30.963,,,,,
2808,8/15/2018 2:30,30.963,,,,,
2809,8/15/2018 3:00,30.963,,,,,
2810,8/15/2018 3:30,30.963,,,,,
2811,8/15/2018 4:00,30.963,,,,,
2812,8/15/2018 4:30,30.963,,,,,
2813,8/15/2018 5:00,30.963,,,,,
2814,8/15/2018 5:30,30.963,,,,,
2815,8/15/2018 6:00,30.963,,,,,
2816,8/15/2018 6:30,30.963,,,,,
2817,8/15/2018 7:00,30.862,,,,,
2818,8/15/2018 7:30,30.862,,,,,
2819,8/15/2018 8:00,30.862,,,,,
2820,8/15/2018 8:30,30.659,,,,,
2821,8/15/2018 9:00,30.659,,,,,
2822,8/15/2018 9:30,30.862,,,,,
2823,8/15/2018 10:00,30.76,,,,,
2824,8/15/2018 10:30,30.76,,,,,
2825,8/15/2018 11:00,30.76,,,,,
2826,8/15/2018 11:30,30.76,,,,,
2827,8/15/2018 12:00,30.862,,,,,
2828,8/15/2018 12:30,30.963,,,,,
2829,8/15/2018 13:00,31.064,,,,,
2830,8/15/2018 13:30,31.064,,,,,
2831,8/15/2018 14:00,31.166,,,,,
2832,8/15/2018 14:30,31.268,,,,,
2833,8/15/2018 15:00,31.37,,,,,
2834,8/15/2018 15:30,31.472,,,,,
2835,8/15/2018 16:00,31.574,,,,,
2836,8/15/2018 16:30,31.574,,,,,
2837,8/15/2018 17:00,31.574,,,,,
2838,8/15/2018 17:30,31.676,,,,,
2839,8/15/2018 18:00,31.676,,,,,
2840,8/15/2018 18:30,31.574,,,,,
2841,8/15/2018 19:00,31.676,,,,,
2842,8/15/2018 19:30,31.574,,,,,
2843,8/15/2018 20:00,31.574,,,,,
2844,8/15/2018 20:30,31.574,,,,,
2845,8/15/2018 21:00,31.472,,,,,
2846,8/15/2018 21:30,31.472,,,,,
2847,8/15/2018 22:00,31.37,,,,,
2848,8/15/2018 22:30,31.37,,,,,
2849,8/15/2018 23:00,31.37,,,,,
2850,8/15/2018 23:30,31.37,,,,,
2851,8/16/2018 0:00,31.37,,,,,
2852,8/16/2018 0:30,31.37,,,,,
2853,8/16/2018 1:00,31.37,,,,,
2854,8/16/2018 1:30,31.37,,,,,
2855,8/16/2018 2:00,31.268,,,,,
2856,8/16/2018 2:30,31.268,,,,,
2857,8/16/2018 3:00,31.268,,,,,
2858,8/16/2018 3:30,31.268,,,,,
2859,8/16/2018 4:00,31.166,,,,,
2860,8/16/2018 4:30,31.166,,,,,
2861,8/16/2018 5:00,31.166,,,,,
2862,8/16/2018 5:30,31.166,,,,,
2863,8/16/2018 6:00,31.166,,,,,
2864,8/16/2018 6:30,31.064,,,,,
2865,8/16/2018 7:00,31.166,,,,,
2866,8/16/2018 7:30,31.064,,,,,
2867,8/16/2018 8:00,31.064,,,,,
2868,8/16/2018 8:30,30.963,,,,,
2869,8/16/2018 9:00,30.963,,,,,
2870,8/16/2018 9:30,30.963,,,,,
2871,8/16/2018 10:00,30.862,,,,,
2872,8/16/2018 10:30,30.963,,,,,
2873,8/16/2018 11:00,30.963,,,,,
2874,8/16/2018 11:30,30.963,,,,,
2875,8/16/2018 12:00,31.064,,,,,
2876,8/16/2018 12:30,31.064,,,,,
2877,8/16/2018 13:00,31.166,,,,,
2878,8/16/2018 13:30,31.166,,,,,
2879,8/16/2018 14:00,31.268,,,,,
2880,8/16/2018 14:30,31.37,,,,,
2881,8/16/2018 15:00,31.574,,,,,
2882,8/16/2018 15:30,31.676,,,,,
2883,8/16/2018 16:00,31.676,,,,,
2884,8/16/2018 16:30,31.676,,,,,
2885,8/16/2018 17:00,31.676,,,,,
2886,8/16/2018 17:30,31.676,,,,,
2887,8/16/2018 18:00,31.778,,,,,
2888,8/16/2018 18:30,31.676,,,,,
2889,8/16/2018 19:00,31.676,,,,,
2890,8/16/2018 19:30,31.676,,,,,
2891,8/16/2018 20:00,31.676,,,,,
2892,8/16/2018 20:30,31.574,,,,,
2893,8/16/2018 21:00,31.472,,,,,
2894,8/16/2018 21:30,31.472,,,,,
2895,8/16/2018 22:00,31.37,,,,,
2896,8/16/2018 22:30,31.37,,,,,
2897,8/16/2018 23:00,31.37,,,,,
2898,8/16/2018 23:30,31.37,,,,,
2899,8/17/2018 0:00,31.268,,,,,
2900,8/17/2018 0:30,31.268,,,,,
2901,8/17/2018 1:00,31.268,,,,,
2902,8/17/2018 1:30,31.268,,,,,
2903,8/17/2018 2:00,31.268,,,,,
2904,8/17/2018 2:30,31.268,,,,,
2905,8/17/2018 3:00,31.268,,,,,
2906,8/17/2018 3:30,31.166,,,,,
2907,8/17/2018 4:00,31.268,,,,,
2908,8/17/2018 4:30,31.166,,,,,
2909,8/17/2018 5:00,31.166,,,,,
2910,8/17/2018 5:30,31.166,,,,,
2911,8/17/2018 6:00,31.166,,,,,
2912,8/17/2018 6:30,31.166,,,,,
2913,8/17/2018 7:00,31.064,,,,,
2914,8/17/2018 7:30,31.064,,,,,
2915,8/17/2018 8:00,31.064,,,,,
2916,8/17/2018 8:30,31.064,,,,,
2917,8/17/2018 9:00,30.963,,,,,
2918,8/17/2018 9:30,30.963,,,,,
2919,8/17/2018 10:00,30.963,,,,,
2920,8/17/2018 10:30,31.064,,,,,
2921,8/17/2018 11:00,31.064,,,,,
2922,8/17/2018 11:30,31.064,,,,,
2923,8/17/2018 12:00,31.166,,,,,
2924,8/17/2018 12:30,31.166,,,,,
2925,8/17/2018 13:00,31.268,,,,,
2926,8/17/2018 13:30,31.268,,,,,
2927,8/17/2018 14:00,31.37,,,,,
2928,8/17/2018 14:30,31.472,,,,,
2929,8/17/2018 15:00,31.574,,,,,
2930,8/17/2018 15:30,31.676,,,,,
2931,8/17/2018 16:00,31.778,,,,,
2932,8/17/2018 16:30,31.88,,,,,
2933,8/17/2018 17:00,31.983,,,,,
2934,8/17/2018 17:30,31.983,,,,,
2935,8/17/2018 18:00,32.086,,,,,
2936,8/17/2018 18:30,31.983,,,,,
2937,8/17/2018 19:00,31.778,,,,,
2938,8/17/2018 19:30,31.676,,,,,
2939,8/17/2018 20:00,31.574,,,,,
2940,8/17/2018 20:30,31.574,,,,,
2941,8/17/2018 21:00,31.472,,,,,
2942,8/17/2018 21:30,31.574,,,,,
2943,8/17/2018 22:00,31.268,,,,,
2944,8/17/2018 22:30,31.268,,,,,
2945,8/17/2018 23:00,31.268,,,,,
2946,8/17/2018 23:30,31.268,,,,,
2947,8/18/2018 0:00,31.268,,,,,
2948,8/18/2018 0:30,31.268,,,,,
2949,8/18/2018 1:00,31.268,,,,,
2950,8/18/2018 1:30,31.268,,,,,
2951,8/18/2018 2:00,31.268,,,,,
2952,8/18/2018 2:30,31.268,,,,,
2953,8/18/2018 3:00,31.268,,,,,
2954,8/18/2018 3:30,31.166,,,,,
2955,8/18/2018 4:00,31.166,,,,,
2956,8/18/2018 4:30,31.166,,,,,
2957,8/18/2018 5:00,31.166,,,,,
2958,8/18/2018 5:30,31.166,,,,,
2959,8/18/2018 6:00,31.064,,,,,
2960,8/18/2018 6:30,31.268,,,,,
2961,8/18/2018 7:00,31.166,,,,,
2962,8/18/2018 7:30,31.064,,,,,
2963,8/18/2018 8:00,31.064,,,,,
2964,8/18/2018 8:30,30.963,,,,,
2965,8/18/2018 9:00,31.064,,,,,
2966,8/18/2018 9:30,30.963,,,,,
2967,8/18/2018 10:00,30.963,,,,,
2968,8/18/2018 10:30,30.963,,,,,
2969,8/18/2018 11:00,31.064,,,,,
2970,8/18/2018 11:30,31.064,,,,,
2971,8/18/2018 12:00,31.166,,,,,
2972,8/18/2018 12:30,31.268,,,,,
2973,8/18/2018 13:00,31.37,,,,,
2974,8/18/2018 13:30,31.472,,,,,
2975,8/18/2018 14:00,31.472,,,,,
2976,8/18/2018 14:30,31.676,,,,,
2977,8/18/2018 15:00,31.778,,,,,
2978,8/18/2018 15:30,31.88,,,,,
2979,8/18/2018 16:00,31.983,,,,,
2980,8/18/2018 16:30,32.086,,,,,
2981,8/18/2018 17:00,32.086,,,,,
2982,8/18/2018 17:30,32.188,,,,,
2983,8/18/2018 18:00,32.291,,,,,
2984,8/18/2018 18:30,32.188,,,,,
2985,8/18/2018 19:00,31.983,,,,,
2986,8/18/2018 19:30,31.983,,,,,
2987,8/18/2018 20:00,31.88,,,,,
2988,8/18/2018 20:30,31.778,,,,,
2989,8/18/2018 21:00,31.778,,,,,
2990,8/18/2018 21:30,31.778,,,,,
2991,8/18/2018 22:00,31.676,,,,,
2992,8/18/2018 22:30,31.574,,,,,
2993,8/18/2018 23:00,31.574,,,,,
2994,8/18/2018 23:30,31.574,,,,,
2995,8/19/2018 0:00,31.574,,,,,
2996,8/19/2018 0:30,31.574,,,,,
2997,8/19/2018 1:00,31.472,,,,,
2998,8/19/2018 1:30,31.37,,,,,
2999,8/19/2018 2:00,31.37,,,,,
3000,8/19/2018 2:30,31.37,,,,,
3001,8/19/2018 3:00,31.37,,,,,
3002,8/19/2018 3:30,31.268,,,,,
3003,8/19/2018 4:00,31.268,,,,,
3004,8/19/2018 4:30,31.268,,,,,
3005,8/19/2018 5:00,31.268,,,,,
3006,8/19/2018 5:30,31.268,,,,,
3007,8/19/2018 6:00,31.166,,,,,
3008,8/19/2018 6:30,31.166,,,,,
3009,8/19/2018 7:00,31.166,,,,,
3010,8/19/2018 7:30,31.166,,,,,
3011,8/19/2018 8:00,31.166,,,,,
3012,8/19/2018 8:30,31.166,,,,,
3013,8/19/2018 9:00,31.166,,,,,
3014,8/19/2018 9:30,31.166,,,,,
3015,8/19/2018 10:00,31.166,,,,,
3016,8/19/2018 10:30,31.268,,,,,
3017,8/19/2018 11:00,31.268,,,,,
3018,8/19/2018 11:30,31.268,,,,,
3019,8/19/2018 12:00,31.37,,,,,
3020,8/19/2018 12:30,31.37,,,,,
3021,8/19/2018 13:00,31.472,,,,,
3022,8/19/2018 13:30,31.574,,,,,
3023,8/19/2018 14:00,31.676,,,,,
3024,8/19/2018 14:30,31.778,,,,,
3025,8/19/2018 15:00,31.778,,,,,
3026,8/19/2018 15:30,31.983,,,,,
3027,8/19/2018 16:00,32.086,,,,,
3028,8/19/2018 16:30,32.188,,,,,
3029,8/19/2018 17:00,32.291,,,,,
3030,8/19/2018 17:30,32.291,,,,,
3031,8/19/2018 18:00,32.188,,,,,
3032,8/19/2018 18:30,31.983,,,,,
3033,8/19/2018 19:00,31.983,,,,,
3034,8/19/2018 19:30,31.88,,,,,
3035,8/19/2018 20:00,31.88,,,,,
