Plot Title: Corpus Christi,,,,,,
#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20355577, SEN S/N: 20355577)","Coupler Attached (LGR S/N: 20355577, SEN S/N: 20355577)","Host Connected (LGR S/N: 20355577, SEN S/N: 20355577)","Stopped (LGR S/N: 20355577, SEN S/N: 20355577)","End Of File (LGR S/N: 20355577, SEN S/N: 20355577)"
2687,8/5/2018 7:00,31.064,,,,
2688,8/5/2018 7:30,31.064,,,,
2689,8/5/2018 8:00,31.064,,,,
2690,8/5/2018 8:30,30.963,,,,
2691,8/5/2018 9:00,30.963,,,,
2692,8/5/2018 9:30,30.862,,,,
2693,8/5/2018 10:00,30.862,,,,
2694,8/5/2018 10:30,30.862,,,,
2695,8/5/2018 11:00,30.963,,,,
2696,8/5/2018 11:30,31.064,,,,
2697,8/5/2018 12:00,31.268,,,,
2698,8/5/2018 12:30,31.268,,,,
2699,8/5/2018 13:00,31.268,,,,
2700,8/5/2018 13:30,31.472,,,,
2701,8/5/2018 14:00,31.574,,,,
2702,8/5/2018 14:30,31.676,,,,
2703,8/5/2018 15:00,31.778,,,,
2704,8/5/2018 15:30,31.778,,,,
2705,8/5/2018 16:00,31.778,,,,
2706,8/5/2018 16:30,31.983,,,,
2707,8/5/2018 17:00,32.086,,,,
2708,8/5/2018 17:30,32.086,,,,
2709,8/5/2018 18:00,32.086,,,,
2710,8/5/2018 18:30,32.086,,,,
2711,8/5/2018 19:00,31.983,,,,
2712,8/5/2018 19:30,31.983,,,,
2713,8/5/2018 20:00,31.88,,,,
2714,8/5/2018 20:30,31.88,,,,
2715,8/5/2018 21:00,31.778,,,,
2716,8/5/2018 21:30,31.778,,,,
2717,8/5/2018 22:00,31.676,,,,
2718,8/5/2018 22:30,31.574,,,,
2719,8/5/2018 23:00,31.574,,,,
2720,8/5/2018 23:30,31.574,,,,
2721,8/6/2018 0:00,31.472,,,,
2722,8/6/2018 0:30,31.472,,,,
2723,8/6/2018 1:00,31.37,,,,
2724,8/6/2018 1:30,31.37,,,,
2725,8/6/2018 2:00,31.37,,,,
2726,8/6/2018 2:30,31.268,,,,
2727,8/6/2018 3:00,31.268,,,,
2728,8/6/2018 3:30,31.166,,,,
2729,8/6/2018 4:00,31.166,,,,
2730,8/6/2018 4:30,31.166,,,,
2731,8/6/2018 5:00,31.064,,,,
2732,8/6/2018 5:30,31.064,,,,
2733,8/6/2018 6:00,31.064,,,,
2734,8/6/2018 6:30,30.963,,,,
2735,8/6/2018 7:00,30.963,,,,
2736,8/6/2018 7:30,30.963,,,,
2737,8/6/2018 8:00,30.963,,,,
2738,8/6/2018 8:30,30.963,,,,
2739,8/6/2018 9:00,30.862,,,,
2740,8/6/2018 9:30,30.862,,,,
2741,8/6/2018 10:00,30.862,,,,
2742,8/6/2018 10:30,30.862,,,,
2743,8/6/2018 11:00,30.862,,,,
2744,8/6/2018 11:30,30.862,,,,
2745,8/6/2018 12:00,30.862,,,,
2746,8/6/2018 12:30,30.862,,,,
2747,8/6/2018 13:00,30.862,,,,
2748,8/6/2018 13:30,30.862,,,,
2749,8/6/2018 14:00,30.862,,,,
2750,8/6/2018 14:30,30.862,,,,
2751,8/6/2018 15:00,30.862,,,,
2752,8/6/2018 15:30,30.862,,,,
2753,8/6/2018 16:00,30.963,,,,
2754,8/6/2018 16:30,30.963,,,,
2755,8/6/2018 17:00,30.963,,,,
2756,8/6/2018 17:30,31.064,,,,
2757,8/6/2018 18:00,31.064,,,,
2758,8/6/2018 18:30,31.064,,,,
2759,8/6/2018 19:00,31.064,,,,
2760,8/6/2018 19:30,31.064,,,,
2761,8/6/2018 20:00,30.963,,,,
2762,8/6/2018 20:30,30.963,,,,
2763,8/6/2018 21:00,30.963,,,,
2764,8/6/2018 21:30,30.862,,,,
2765,8/6/2018 22:00,30.76,,,,
2766,8/6/2018 22:30,30.76,,,,
2767,8/6/2018 23:00,30.76,,,,
2768,8/6/2018 23:30,30.659,,,,
2769,8/7/2018 0:00,30.659,,,,
2770,8/7/2018 0:30,30.558,,,,
2771,8/7/2018 1:00,30.558,,,,
2772,8/7/2018 1:30,30.558,,,,
2773,8/7/2018 2:00,30.457,,,,
2774,8/7/2018 2:30,30.457,,,,
2775,8/7/2018 3:00,30.356,,,,
2776,8/7/2018 3:30,30.356,,,,
2777,8/7/2018 4:00,30.356,,,,
2778,8/7/2018 4:30,30.255,,,,
2779,8/7/2018 5:00,30.255,,,,
2780,8/7/2018 5:30,30.255,,,,
2781,8/7/2018 6:00,30.255,,,,
2782,8/7/2018 6:30,30.154,,,,
2783,8/7/2018 7:00,30.154,,,,
2784,8/7/2018 7:30,30.154,,,,
2785,8/7/2018 8:00,30.054,,,,
2786,8/7/2018 8:30,30.054,,,,
2787,8/7/2018 9:00,30.054,,,,
2788,8/7/2018 9:30,30.054,,,,
2789,8/7/2018 10:00,30.154,,,,
2790,8/7/2018 10:30,30.154,,,,
2791,8/7/2018 11:00,30.255,,,,
2792,8/7/2018 11:30,30.356,,,,
2793,8/7/2018 12:00,30.457,,,,
2794,8/7/2018 12:30,30.558,,,,
2795,8/7/2018 13:00,30.76,,,,
2796,8/7/2018 13:30,30.862,,,,
2797,8/7/2018 14:00,31.064,,,,
2798,8/7/2018 14:30,31.268,,,,
2799,8/7/2018 15:00,31.472,,,,
2800,8/7/2018 15:30,31.574,,,,
2801,8/7/2018 16:00,31.676,,,,
2802,8/7/2018 16:30,31.676,,,,
2803,8/7/2018 17:00,31.778,,,,
2804,8/7/2018 17:30,31.88,,,,
2805,8/7/2018 18:00,31.88,,,,
2806,8/7/2018 18:30,31.983,,,,
2807,8/7/2018 19:00,31.983,,,,
2808,8/7/2018 19:30,31.88,,,,
2809,8/7/2018 20:00,31.88,,,,
2810,8/7/2018 20:30,31.676,,,,
2811,8/7/2018 21:00,31.778,,,,
2812,8/7/2018 21:30,31.574,,,,
2813,8/7/2018 22:00,31.676,,,,
2814,8/7/2018 22:30,31.574,,,,
2815,8/7/2018 23:00,31.472,,,,
2816,8/7/2018 23:30,31.37,,,,
2817,8/8/2018 0:00,31.37,,,,
2818,8/8/2018 0:30,31.268,,,,
2819,8/8/2018 1:00,31.166,,,,
2820,8/8/2018 1:30,31.166,,,,
2821,8/8/2018 2:00,31.064,,,,
2822,8/8/2018 2:30,31.064,,,,
2823,8/8/2018 3:00,30.963,,,,
2824,8/8/2018 3:30,30.963,,,,
2825,8/8/2018 4:00,30.963,,,,
2826,8/8/2018 4:30,30.862,,,,
2827,8/8/2018 5:00,30.862,,,,
2828,8/8/2018 5:30,30.862,,,,
2829,8/8/2018 6:00,30.76,,,,
2830,8/8/2018 6:30,30.76,,,,
2831,8/8/2018 7:00,30.76,,,,
2832,8/8/2018 7:30,30.659,,,,
2833,8/8/2018 8:00,30.659,,,,
2834,8/8/2018 8:30,30.659,,,,
2835,8/8/2018 9:00,30.659,,,,
2836,8/8/2018 9:30,30.659,,,,
2837,8/8/2018 10:00,30.659,,,,
2838,8/8/2018 10:30,30.76,,,,
2839,8/8/2018 11:00,30.862,,,,
2840,8/8/2018 11:30,30.862,,,,
2841,8/8/2018 12:00,30.963,,,,
2842,8/8/2018 12:30,30.963,,,,
2843,8/8/2018 13:00,31.064,,,,
2844,8/8/2018 13:30,31.064,,,,
2845,8/8/2018 14:00,31.268,,,,
2846,8/8/2018 14:30,31.166,,,,
2847,8/8/2018 15:00,31.166,,,,
2848,8/8/2018 15:30,31.166,,,,
2849,8/8/2018 16:00,31.37,,,,
2850,8/8/2018 16:30,31.37,,,,
2851,8/8/2018 17:00,31.37,,,,
2852,8/8/2018 17:30,31.472,,,,
2853,8/8/2018 18:00,31.574,,,,
2854,8/8/2018 18:30,31.574,,,,
2855,8/8/2018 19:00,31.472,,,,
2856,8/8/2018 19:30,31.574,,,,
2857,8/8/2018 20:00,31.574,,,,
2858,8/8/2018 20:30,31.37,,,,
2859,8/8/2018 21:00,31.37,,,,
2860,8/8/2018 21:30,31.268,,,,
2861,8/8/2018 22:00,31.268,,,,
2862,8/8/2018 22:30,31.166,,,,
2863,8/8/2018 23:00,31.064,,,,
2864,8/8/2018 23:30,31.064,,,,
2865,8/9/2018 0:00,30.963,,,,
2866,8/9/2018 0:30,30.862,,,,
2867,8/9/2018 1:00,30.862,,,,
2868,8/9/2018 1:30,30.76,,,,
2869,8/9/2018 2:00,30.76,,,,
2870,8/9/2018 2:30,30.76,,,,
2871,8/9/2018 3:00,30.659,,,,
2872,8/9/2018 3:30,30.659,,,,
2873,8/9/2018 4:00,30.659,,,,
2874,8/9/2018 4:30,30.558,,,,
2875,8/9/2018 5:00,30.558,,,,
2876,8/9/2018 5:30,30.558,,,,
2877,8/9/2018 6:00,30.457,,,,
2878,8/9/2018 6:30,30.457,,,,
2879,8/9/2018 7:00,30.457,,,,
2880,8/9/2018 7:30,30.457,,,,
2881,8/9/2018 8:00,30.457,,,,
2882,8/9/2018 8:30,30.356,,,,
2883,8/9/2018 9:00,30.356,,,,
2884,8/9/2018 9:30,30.356,,,,
2885,8/9/2018 10:00,30.356,,,,
2886,8/9/2018 10:30,30.457,,,,
2887,8/9/2018 11:00,30.558,,,,
2888,8/9/2018 11:30,30.659,,,,
2889,8/9/2018 12:00,30.862,,,,
2890,8/9/2018 12:30,30.862,,,,
2891,8/9/2018 13:00,31.064,,,,
2892,8/9/2018 13:30,31.064,,,,
2893,8/9/2018 14:00,31.268,,,,
2894,8/9/2018 14:30,31.37,,,,
2895,8/9/2018 15:00,31.472,,,,
2896,8/9/2018 15:30,31.676,,,,
2897,8/9/2018 16:00,31.778,,,,
2898,8/9/2018 16:30,31.88,,,,
2899,8/9/2018 17:00,31.983,,,,
2900,8/9/2018 17:30,31.983,,,,
2901,8/9/2018 18:00,31.983,,,,
2902,8/9/2018 18:30,31.983,,,,
2903,8/9/2018 19:00,31.983,,,,
2904,8/9/2018 19:30,31.983,,,,
2905,8/9/2018 20:00,31.88,,,,
2906,8/9/2018 20:30,31.88,,,,
2907,8/9/2018 21:00,31.778,,,,
2908,8/9/2018 21:30,31.778,,,,
2909,8/9/2018 22:00,31.676,,,,
2910,8/9/2018 22:30,31.574,,,,
2911,8/9/2018 23:00,31.574,,,,
2912,8/9/2018 23:30,31.472,,,,
2913,8/10/2018 0:00,31.472,,,,
2914,8/10/2018 0:30,31.37,,,,
2915,8/10/2018 1:00,31.268,,,,
2916,8/10/2018 1:30,31.268,,,,
2917,8/10/2018 2:00,31.268,,,,
2918,8/10/2018 2:30,31.166,,,,
2919,8/10/2018 3:00,31.064,,,,
2920,8/10/2018 3:30,31.064,,,,
2921,8/10/2018 4:00,30.963,,,,
2922,8/10/2018 4:30,30.963,,,,
2923,8/10/2018 5:00,30.963,,,,
2924,8/10/2018 5:30,30.963,,,,
2925,8/10/2018 6:00,30.862,,,,
2926,8/10/2018 6:30,30.862,,,,
2927,8/10/2018 7:00,30.76,,,,
2928,8/10/2018 7:30,30.76,,,,
2929,8/10/2018 8:00,30.659,,,,
2930,8/10/2018 8:30,30.659,,,,
2931,8/10/2018 9:00,30.659,,,,
2932,8/10/2018 9:30,30.659,,,,
2933,8/10/2018 10:00,30.659,,,,
2934,8/10/2018 10:30,30.76,,,,
2935,8/10/2018 11:00,30.862,,,,
2936,8/10/2018 11:30,30.862,,,,
2937,8/10/2018 12:00,30.963,,,,
2938,8/10/2018 12:30,31.166,,,,
2939,8/10/2018 13:00,31.166,,,,
2940,8/10/2018 13:30,31.268,,,,
2941,8/10/2018 14:00,31.37,,,,
2942,8/10/2018 14:30,31.472,,,,
2943,8/10/2018 15:00,31.676,,,,
2944,8/10/2018 15:30,31.574,,,,
2945,8/10/2018 16:00,31.88,,,,
2946,8/10/2018 16:30,31.983,,,,
2947,8/10/2018 17:00,31.778,,,,
2948,8/10/2018 17:30,31.983,,,,
2949,8/10/2018 18:00,32.086,,,,
2950,8/10/2018 18:30,32.086,,,,
2951,8/10/2018 19:00,31.983,,,,
2952,8/10/2018 19:30,31.983,,,,
2953,8/10/2018 20:00,31.983,,,,
2954,8/10/2018 20:30,31.88,,,,
2955,8/10/2018 21:00,31.778,,,,
2956,8/10/2018 21:30,31.676,,,,
2957,8/10/2018 22:00,31.676,,,,
2958,8/10/2018 22:30,31.574,,,,
2959,8/10/2018 23:00,31.574,,,,
2960,8/10/2018 23:30,31.472,,,,
2961,8/11/2018 0:00,31.37,,,,
2962,8/11/2018 0:30,31.37,,,,
2963,8/11/2018 1:00,31.268,,,,
2964,8/11/2018 1:30,31.166,,,,
2965,8/11/2018 2:00,31.166,,,,
2966,8/11/2018 2:30,31.064,,,,
2967,8/11/2018 3:00,31.064,,,,
2968,8/11/2018 3:30,30.963,,,,
2969,8/11/2018 4:00,30.963,,,,
2970,8/11/2018 4:30,30.862,,,,
2971,8/11/2018 5:00,30.862,,,,
2972,8/11/2018 5:30,30.862,,,,
2973,8/11/2018 6:00,30.76,,,,
2974,8/11/2018 6:30,30.76,,,,
2975,8/11/2018 7:00,30.76,,,,
2976,8/11/2018 7:30,30.558,,,,
2977,8/11/2018 8:00,30.659,,,,
2978,8/11/2018 8:30,30.659,,,,
2979,8/11/2018 9:00,30.558,,,,
2980,8/11/2018 9:30,30.558,,,,
2981,8/11/2018 10:00,30.659,,,,
2982,8/11/2018 10:30,30.659,,,,
2983,8/11/2018 11:00,30.659,,,,
2984,8/11/2018 11:30,30.76,,,,
2985,8/11/2018 12:00,30.862,,,,
2986,8/11/2018 12:30,31.064,,,,
2987,8/11/2018 13:00,31.064,,,,
2988,8/11/2018 13:30,31.064,,,,
2989,8/11/2018 14:00,31.268,,,,
2990,8/11/2018 14:30,31.472,,,,
2991,8/11/2018 15:00,31.574,,,,
2992,8/11/2018 15:30,31.574,,,,
2993,8/11/2018 16:00,31.676,,,,
2994,8/11/2018 16:30,31.778,,,,
2995,8/11/2018 17:00,31.88,,,,
2996,8/11/2018 17:30,31.88,,,,
2997,8/11/2018 18:00,31.88,,,,
2998,8/11/2018 18:30,31.88,,,,
2999,8/11/2018 19:00,31.676,,,,
3000,8/11/2018 19:30,31.676,,,,
3001,8/11/2018 20:00,31.676,,,,
3002,8/11/2018 20:30,31.676,,,,
3003,8/11/2018 21:00,31.574,,,,
3004,8/11/2018 21:30,31.574,,,,
3005,8/11/2018 22:00,31.472,,,,
3006,8/11/2018 22:30,31.37,,,,
3007,8/11/2018 23:00,31.37,,,,
3008,8/11/2018 23:30,31.37,,,,
3009,8/12/2018 0:00,31.268,,,,
3010,8/12/2018 0:30,31.268,,,,
3011,8/12/2018 1:00,31.166,,,,
3012,8/12/2018 1:30,31.064,,,,
3013,8/12/2018 2:00,31.064,,,,
3014,8/12/2018 2:30,30.963,,,,
3015,8/12/2018 3:00,30.963,,,,
3016,8/12/2018 3:30,30.862,,,,
3017,8/12/2018 4:00,30.862,,,,
3018,8/12/2018 4:30,30.76,,,,
3019,8/12/2018 5:00,30.76,,,,
3020,8/12/2018 5:30,30.76,,,,
3021,8/12/2018 6:00,30.76,,,,
3022,8/12/2018 6:30,30.659,,,,
3023,8/12/2018 7:00,30.659,,,,
3024,8/12/2018 7:30,30.659,,,,
3025,8/12/2018 8:00,30.659,,,,
3026,8/12/2018 8:30,30.659,,,,
3027,8/12/2018 9:00,30.558,,,,
3028,8/12/2018 9:30,30.558,,,,
3029,8/12/2018 10:00,30.558,,,,
3030,8/12/2018 10:30,30.659,,,,
3031,8/12/2018 11:00,30.659,,,,
3032,8/12/2018 11:30,30.76,,,,
3033,8/12/2018 12:00,30.862,,,,
3034,8/12/2018 12:30,30.963,,,,
3035,8/12/2018 13:00,31.064,,,,
3036,8/12/2018 13:30,31.166,,,,
3037,8/12/2018 14:00,31.268,,,,
3038,8/12/2018 14:30,31.37,,,,
3039,8/12/2018 15:00,31.472,,,,
3040,8/12/2018 15:30,31.574,,,,
3041,8/12/2018 16:00,31.676,,,,
3042,8/12/2018 16:30,31.778,,,,
3043,8/12/2018 17:00,31.778,,,,
3044,8/12/2018 17:30,31.778,,,,
3045,8/12/2018 18:00,31.88,,,,
3046,8/12/2018 18:30,31.88,,,,
3047,8/12/2018 19:00,31.778,,,,
3048,8/12/2018 19:30,31.778,,,,
3049,8/12/2018 20:00,31.778,,,,
3050,8/12/2018 20:30,31.778,,,,
3051,8/12/2018 21:00,31.676,,,,
3052,8/12/2018 21:30,31.574,,,,
3053,8/12/2018 22:00,31.574,,,,
3054,8/12/2018 22:30,31.574,,,,
3055,8/12/2018 23:00,31.472,,,,
3056,8/12/2018 23:30,31.472,,,,
3057,8/13/2018 0:00,31.37,,,,
3058,8/13/2018 0:30,31.268,,,,
3059,8/13/2018 1:00,31.268,,,,
3060,8/13/2018 1:30,31.166,,,,
3061,8/13/2018 2:00,31.166,,,,
3062,8/13/2018 2:30,31.064,,,,
3063,8/13/2018 3:00,31.064,,,,
3064,8/13/2018 3:30,31.064,,,,
3065,8/13/2018 4:00,30.963,,,,
3066,8/13/2018 4:30,30.963,,,,
3067,8/13/2018 5:00,30.963,,,,
3068,8/13/2018 5:30,30.862,,,,
3069,8/13/2018 6:00,30.76,,,,
3070,8/13/2018 6:30,30.76,,,,
3071,8/13/2018 7:00,30.76,,,,
3072,8/13/2018 7:30,30.76,,,,
3073,8/13/2018 8:00,30.76,,,,
3074,8/13/2018 8:30,30.659,,,,
3075,8/13/2018 9:00,30.659,,,,
3076,8/13/2018 9:30,30.558,,,,
3077,8/13/2018 10:00,30.558,,,,
3078,8/13/2018 10:30,30.558,,,,
3079,8/13/2018 11:00,30.659,,,,
3080,8/13/2018 11:30,30.659,,,,
3081,8/13/2018 12:00,30.76,,,,
3082,8/13/2018 12:30,30.862,,,,
3083,8/13/2018 13:00,30.963,,,,
3084,8/13/2018 13:30,31.064,,,,
3085,8/13/2018 14:00,31.166,,,,
3086,8/13/2018 14:30,31.268,,,,
3087,8/13/2018 15:00,31.472,,,,
3088,8/13/2018 15:30,31.472,,,,
3089,8/13/2018 16:00,31.676,,,,
3090,8/13/2018 16:30,31.778,,,,
3091,8/13/2018 17:00,31.778,,,,
3092,8/13/2018 17:30,31.983,,,,
3093,8/13/2018 18:00,31.983,,,,
3094,8/13/2018 18:30,31.983,,,,
3095,8/13/2018 19:00,31.778,,,,
3096,8/13/2018 19:30,31.778,,,,
3097,8/13/2018 20:00,31.778,,,,
3098,8/13/2018 20:30,31.574,,,,
3099,8/13/2018 21:00,31.574,,,,
3100,8/13/2018 21:30,31.472,,,,
3101,8/13/2018 22:00,31.37,,,,
3102,8/13/2018 22:30,31.472,,,,
3103,8/13/2018 23:00,31.37,,,,
3104,8/13/2018 23:30,31.268,,,,
3105,8/14/2018 0:00,31.268,,,,
3106,8/14/2018 0:30,31.166,,,,
3107,8/14/2018 1:00,31.064,,,,
3108,8/14/2018 1:30,30.963,,,,
3109,8/14/2018 2:00,30.862,,,,
3110,8/14/2018 2:30,30.862,,,,
3111,8/14/2018 3:00,30.76,,,,
3112,8/14/2018 3:30,30.76,,,,
3113,8/14/2018 4:00,30.659,,,,
3114,8/14/2018 4:30,30.659,,,,
3115,8/14/2018 5:00,30.558,,,,
3116,8/14/2018 5:30,30.558,,,,
3117,8/14/2018 6:00,30.457,,,,
3118,8/14/2018 6:30,30.457,,,,
3119,8/14/2018 7:00,30.457,,,,
3120,8/14/2018 7:30,30.356,,,,
3121,8/14/2018 8:00,30.356,,,,
3122,8/14/2018 8:30,30.356,,,,
3123,8/14/2018 9:00,30.356,,,,
3124,8/14/2018 9:30,30.255,,,,
3125,8/14/2018 10:00,30.356,,,,
3126,8/14/2018 10:30,30.356,,,,
3127,8/14/2018 11:00,30.356,,,,
3128,8/14/2018 11:30,30.457,,,,
3129,8/14/2018 12:00,30.558,,,,
3130,8/14/2018 12:30,30.76,,,,
3131,8/14/2018 13:00,30.862,,,,
3132,8/14/2018 13:30,30.862,,,,
3133,8/14/2018 14:00,31.064,,,,
3134,8/14/2018 14:30,31.268,,,,
3135,8/14/2018 15:00,31.472,,,,
3136,8/14/2018 15:30,31.37,,,,
3137,8/14/2018 16:00,31.676,,,,
3138,8/14/2018 16:30,31.88,,,,
3139,8/14/2018 17:00,31.88,,,,
3140,8/14/2018 17:30,31.983,,,,
3141,8/14/2018 18:00,31.983,,,,
3142,8/14/2018 18:30,32.086,,,,
3143,8/14/2018 19:00,31.983,,,,
3144,8/14/2018 19:30,31.983,,,,
3145,8/14/2018 20:00,31.778,,,,
3146,8/14/2018 20:30,31.676,,,,
3147,8/14/2018 21:00,31.676,,,,
3148,8/14/2018 21:30,31.574,,,,
3149,8/14/2018 22:00,31.472,,,,
3150,8/14/2018 22:30,31.472,,,,
3151,8/14/2018 23:00,31.37,,,,
3152,8/14/2018 23:30,31.37,,,,
3153,8/15/2018 0:00,31.268,,,,
3154,8/15/2018 0:30,31.268,,,,
3155,8/15/2018 1:00,31.166,,,,
3156,8/15/2018 1:30,31.166,,,,
3157,8/15/2018 2:00,31.064,,,,
3158,8/15/2018 2:30,31.064,,,,
3159,8/15/2018 3:00,30.963,,,,
3160,8/15/2018 3:30,30.963,,,,
3161,8/15/2018 4:00,30.963,,,,
3162,8/15/2018 4:30,30.862,,,,
3163,8/15/2018 5:00,30.862,,,,
3164,8/15/2018 5:30,30.76,,,,
3165,8/15/2018 6:00,30.76,,,,
3166,8/15/2018 6:30,30.76,,,,
3167,8/15/2018 7:00,30.76,,,,
3168,8/15/2018 7:30,30.76,,,,
3169,8/15/2018 8:00,30.659,,,,
3170,8/15/2018 8:30,30.659,,,,
3171,8/15/2018 9:00,30.659,,,,
3172,8/15/2018 9:30,30.659,,,,
3173,8/15/2018 10:00,30.659,,,,
3174,8/15/2018 10:30,30.76,,,,
3175,8/15/2018 11:00,30.862,,,,
3176,8/15/2018 11:30,30.963,,,,
3177,8/15/2018 12:00,31.064,,,,
3178,8/15/2018 12:30,31.166,,,,
3179,8/15/2018 13:00,31.37,,,,
3180,8/15/2018 13:30,31.37,,,,
3181,8/15/2018 14:00,31.472,,,,
3182,8/15/2018 14:30,31.676,,,,
3183,8/15/2018 15:00,31.676,,,,
3184,8/15/2018 15:30,31.778,,,,
3185,8/15/2018 16:00,31.88,,,,
3186,8/15/2018 16:30,31.983,,,,
3187,8/15/2018 17:00,31.983,,,,
3188,8/15/2018 17:30,32.086,,,,
3189,8/15/2018 18:00,32.086,,,,
3190,8/15/2018 18:30,32.188,,,,
3191,8/15/2018 19:00,31.983,,,,
3192,8/15/2018 19:30,31.983,,,,
3193,8/15/2018 20:00,31.983,,,,
3194,8/15/2018 20:30,31.983,,,,
3195,8/15/2018 21:00,31.88,,,,
3196,8/15/2018 21:30,31.778,,,,
3197,8/15/2018 22:00,31.778,,,,
3198,8/15/2018 22:30,31.778,,,,
3199,8/15/2018 23:00,31.676,,,,
3200,8/15/2018 23:30,31.574,,,,
3201,8/16/2018 0:00,31.574,,,,
3202,8/16/2018 0:30,31.472,,,,
3203,8/16/2018 1:00,31.472,,,,
3204,8/16/2018 1:30,31.472,,,,
3205,8/16/2018 2:00,31.37,,,,
3206,8/16/2018 2:30,31.37,,,,
3207,8/16/2018 3:00,31.37,,,,
3208,8/16/2018 3:30,31.268,,,,
3209,8/16/2018 4:00,31.268,,,,
3210,8/16/2018 4:30,31.268,,,,
3211,8/16/2018 5:00,31.166,,,,
3212,8/16/2018 5:30,31.166,,,,
3213,8/16/2018 6:00,31.166,,,,
3214,8/16/2018 6:30,31.166,,,,
3215,8/16/2018 7:00,31.064,,,,
3216,8/16/2018 7:30,31.064,,,,
3217,8/16/2018 8:00,31.064,,,,
3218,8/16/2018 8:30,31.064,,,,
3219,8/16/2018 9:00,30.963,,,,
3220,8/16/2018 9:30,30.963,,,,
3221,8/16/2018 10:00,31.064,,,,
3222,8/16/2018 10:30,31.064,,,,
3223,8/16/2018 11:00,31.166,,,,
3224,8/16/2018 11:30,31.268,,,,
3225,8/16/2018 12:00,31.37,,,,
3226,8/16/2018 12:30,31.37,,,,
3227,8/16/2018 13:00,31.676,,,,
3228,8/16/2018 13:30,31.676,,,,
3229,8/16/2018 14:00,31.88,,,,
3230,8/16/2018 14:30,31.983,,,,
3231,8/16/2018 15:00,31.983,,,,
3232,8/16/2018 15:30,32.188,,,,
3233,8/16/2018 16:00,32.394,,,,
3234,8/16/2018 16:30,32.497,,,,
3235,8/16/2018 17:00,32.6,,,,
3236,8/16/2018 17:30,32.6,,,,
3237,8/16/2018 18:00,32.704,,,,
3238,8/16/2018 18:30,32.704,,,,
3239,8/16/2018 19:00,32.704,,,,
3240,8/16/2018 19:30,32.6,,,,
3241,8/16/2018 20:00,32.497,,,,
3242,8/16/2018 20:30,32.291,,,,
3243,8/16/2018 21:00,32.188,,,,
3244,8/16/2018 21:30,32.188,,,,
3245,8/16/2018 22:00,32.086,,,,
3246,8/16/2018 22:30,32.086,,,,
3247,8/16/2018 23:00,31.983,,,,
3248,8/16/2018 23:30,31.983,,,,
3249,8/17/2018 0:00,31.88,,,,
3250,8/17/2018 0:30,31.88,,,,
3251,8/17/2018 1:00,31.778,,,,
3252,8/17/2018 1:30,31.778,,,,
3253,8/17/2018 2:00,31.676,,,,
3254,8/17/2018 2:30,31.676,,,,
3255,8/17/2018 3:00,31.676,,,,
3256,8/17/2018 3:30,31.574,,,,
3257,8/17/2018 4:00,31.574,,,,
3258,8/17/2018 4:30,31.472,,,,
3259,8/17/2018 5:00,31.472,,,,
3260,8/17/2018 5:30,31.37,,,,
3261,8/17/2018 6:00,31.37,,,,
3262,8/17/2018 6:30,31.37,,,,
3263,8/17/2018 7:00,31.37,,,,
3264,8/17/2018 7:30,31.268,,,,
3265,8/17/2018 8:00,31.268,,,,
3266,8/17/2018 8:30,31.166,,,,
3267,8/17/2018 9:00,31.166,,,,
3268,8/17/2018 9:30,31.166,,,,
3269,8/17/2018 10:00,31.166,,,,
3270,8/17/2018 10:30,31.166,,,,
3271,8/17/2018 11:00,31.268,,,,
3272,8/17/2018 11:30,31.37,,,,
3273,8/17/2018 12:00,31.472,,,,
3274,8/17/2018 12:30,31.574,,,,
3275,8/17/2018 13:00,31.676,,,,
3276,8/17/2018 13:30,31.676,,,,
3277,8/17/2018 14:00,31.983,,,,
3278,8/17/2018 14:30,31.983,,,,
3279,8/17/2018 15:00,32.086,,,,
3280,8/17/2018 15:30,32.394,,,,
3281,8/17/2018 16:00,32.394,,,,
3282,8/17/2018 16:30,32.6,,,,
3283,8/17/2018 17:00,32.497,,,,
3284,8/17/2018 17:30,32.6,,,,
3285,8/17/2018 18:00,32.6,,,,
3286,8/17/2018 18:30,32.704,,,,
3287,8/17/2018 19:00,32.497,,,,
3288,8/17/2018 19:30,32.497,,,,
3289,8/17/2018 20:00,32.394,,,,
3290,8/17/2018 20:30,32.291,,,,
3291,8/17/2018 21:00,32.291,,,,
3292,8/17/2018 21:30,32.291,,,,
3293,8/17/2018 22:00,32.188,,,,
3294,8/17/2018 22:30,32.188,,,,
3295,8/17/2018 23:00,32.086,,,,
3296,8/17/2018 23:30,32.086,,,,
3297,8/18/2018 0:00,31.983,,,,
3298,8/18/2018 0:30,31.88,,,,
3299,8/18/2018 1:00,31.88,,,,
3300,8/18/2018 1:30,31.88,,,,
3301,8/18/2018 2:00,31.88,,,,
3302,8/18/2018 2:30,31.778,,,,
3303,8/18/2018 3:00,31.778,,,,
3304,8/18/2018 3:30,31.778,,,,
3305,8/18/2018 4:00,31.676,,,,
3306,8/18/2018 4:30,31.676,,,,
3307,8/18/2018 5:00,31.574,,,,
3308,8/18/2018 5:30,31.574,,,,
3309,8/18/2018 6:00,31.472,,,,
3310,8/18/2018 6:30,31.472,,,,
3311,8/18/2018 7:00,31.37,,,,
3312,8/18/2018 7:30,31.37,,,,
3313,8/18/2018 8:00,31.268,,,,
