Plot Title: PMA,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 20462596, SEN S/N: 20462596)",End Of File (LGR S/N: 20462596)
3986,3/19/2019 10:30,61.569,
3987,3/19/2019 11:00,61.741,
3988,3/19/2019 11:30,61.569,
3989,3/19/2019 12:00,61.741,
3990,3/19/2019 12:30,61.569,
3991,3/19/2019 13:00,61.741,
3992,3/19/2019 13:30,61.741,
3993,3/19/2019 14:00,61.912,
3994,3/19/2019 14:30,62.083,
3995,3/19/2019 15:00,61.912,
3996,3/19/2019 15:30,61.912,
3997,3/19/2019 16:00,61.912,
3998,3/19/2019 16:30,62.083,
3999,3/19/2019 17:00,61.912,
4000,3/19/2019 17:30,61.912,
4001,3/19/2019 18:00,61.912,
4002,3/19/2019 18:30,61.912,
4003,3/19/2019 19:00,61.912,
4004,3/19/2019 19:30,61.912,
4005,3/19/2019 20:00,61.912,
4006,3/19/2019 20:30,61.741,
4007,3/19/2019 21:00,61.741,
4008,3/19/2019 21:30,61.569,
4009,3/19/2019 22:00,61.569,
4010,3/19/2019 22:30,61.398,
4011,3/19/2019 23:00,61.398,
4012,3/19/2019 23:30,61.398,
4013,3/20/2019 0:00,61.398,
4014,3/20/2019 0:30,61.398,
4015,3/20/2019 1:00,61.398,
4016,3/20/2019 1:30,61.398,
4017,3/20/2019 2:00,61.398,
4018,3/20/2019 2:30,61.569,
4019,3/20/2019 3:00,61.569,
4020,3/20/2019 3:30,61.569,
4021,3/20/2019 4:00,61.741,
4022,3/20/2019 4:30,61.569,
4023,3/20/2019 5:00,61.569,
4024,3/20/2019 5:30,61.569,
4025,3/20/2019 6:00,61.569,
4026,3/20/2019 6:30,61.569,
4027,3/20/2019 7:00,61.398,
4028,3/20/2019 7:30,61.398,
4029,3/20/2019 8:00,61.398,
4030,3/20/2019 8:30,61.398,
4031,3/20/2019 9:00,61.569,
4032,3/20/2019 9:30,61.741,
4033,3/20/2019 10:00,61.741,
4034,3/20/2019 10:30,61.912,
4035,3/20/2019 11:00,62.083,
4036,3/20/2019 11:30,62.254,
4037,3/20/2019 12:00,62.254,
4038,3/20/2019 12:30,62.425,
4039,3/20/2019 13:00,62.425,
4040,3/20/2019 13:30,62.769,
4041,3/20/2019 14:00,62.769,
4042,3/20/2019 14:30,62.769,
4043,3/20/2019 15:00,62.769,
4044,3/20/2019 15:30,62.598,
4045,3/20/2019 16:00,62.598,
4046,3/20/2019 16:30,62.425,
4047,3/20/2019 17:00,62.425,
4048,3/20/2019 17:30,62.425,
4049,3/20/2019 18:00,62.425,
4050,3/20/2019 18:30,62.425,
4051,3/20/2019 19:00,62.254,
4052,3/20/2019 19:30,62.254,
4053,3/20/2019 20:00,62.254,
4054,3/20/2019 20:30,62.254,
4055,3/20/2019 21:00,62.254,
4056,3/20/2019 21:30,62.083,
4057,3/20/2019 22:00,62.083,
4058,3/20/2019 22:30,61.912,
4059,3/20/2019 23:00,61.912,
4060,3/20/2019 23:30,61.912,
4061,3/21/2019 0:00,61.741,
4062,3/21/2019 0:30,61.741,
4063,3/21/2019 1:00,61.741,
4064,3/21/2019 1:30,61.741,
4065,3/21/2019 2:00,61.741,
4066,3/21/2019 2:30,61.569,
4067,3/21/2019 3:00,61.569,
4068,3/21/2019 3:30,61.569,
4069,3/21/2019 4:00,61.569,
4070,3/21/2019 4:30,61.569,
4071,3/21/2019 5:00,61.569,
4072,3/21/2019 5:30,61.569,
4073,3/21/2019 6:00,61.569,
4074,3/21/2019 6:30,61.569,
4075,3/21/2019 7:00,61.569,
4076,3/21/2019 7:30,61.569,
4077,3/21/2019 8:00,61.569,
4078,3/21/2019 8:30,61.569,
4079,3/21/2019 9:00,61.569,
4080,3/21/2019 9:30,61.569,
4081,3/21/2019 10:00,61.569,
4082,3/21/2019 10:30,61.741,
4083,3/21/2019 11:00,61.741,
4084,3/21/2019 11:30,61.912,
4085,3/21/2019 12:00,61.912,
4086,3/21/2019 12:30,61.912,
4087,3/21/2019 13:00,61.912,
4088,3/21/2019 13:30,61.912,
4089,3/21/2019 14:00,61.912,
4090,3/21/2019 14:30,61.912,
4091,3/21/2019 15:00,61.912,
4092,3/21/2019 15:30,61.741,
4093,3/21/2019 16:00,61.741,
4094,3/21/2019 16:30,61.741,
4095,3/21/2019 17:00,61.569,
4096,3/21/2019 17:30,61.569,
4097,3/21/2019 18:00,61.569,
4098,3/21/2019 18:30,61.569,
4099,3/21/2019 19:00,61.569,
4100,3/21/2019 19:30,61.398,
4101,3/21/2019 20:00,61.398,
4102,3/21/2019 20:30,61.398,
4103,3/21/2019 21:00,61.398,
4104,3/21/2019 21:30,61.398,
4105,3/21/2019 22:00,61.227,
4106,3/21/2019 22:30,61.227,
4107,3/21/2019 23:00,61.054,
4108,3/21/2019 23:30,61.054,
4109,3/22/2019 0:00,60.883,
4110,3/22/2019 0:30,60.883,
4111,3/22/2019 1:00,60.883,
4112,3/22/2019 1:30,60.883,
4113,3/22/2019 2:00,61.054,
4114,3/22/2019 2:30,61.054,
4115,3/22/2019 3:00,61.054,
4116,3/22/2019 3:30,61.054,
4117,3/22/2019 4:00,61.227,
4118,3/22/2019 4:30,61.227,
4119,3/22/2019 5:00,61.227,
4120,3/22/2019 5:30,61.227,
4121,3/22/2019 6:00,61.227,
4122,3/22/2019 6:30,61.227,
4123,3/22/2019 7:00,61.227,
4124,3/22/2019 7:30,61.227,
4125,3/22/2019 8:00,61.227,
4126,3/22/2019 8:30,61.398,
4127,3/22/2019 9:00,61.398,
4128,3/22/2019 9:30,61.569,
4129,3/22/2019 10:00,61.569,
4130,3/22/2019 10:30,61.569,
4131,3/22/2019 11:00,61.569,
4132,3/22/2019 11:30,61.741,
4133,3/22/2019 12:00,61.912,
4134,3/22/2019 12:30,61.912,
4135,3/22/2019 13:00,61.912,
4136,3/22/2019 13:30,62.083,
4137,3/22/2019 14:00,62.083,
4138,3/22/2019 14:30,62.083,
4139,3/22/2019 15:00,61.741,
4140,3/22/2019 15:30,61.741,
4141,3/22/2019 16:00,61.741,
4142,3/22/2019 16:30,61.741,
4143,3/22/2019 17:00,61.741,
4144,3/22/2019 17:30,61.741,
4145,3/22/2019 18:00,61.741,
4146,3/22/2019 18:30,61.741,
4147,3/22/2019 19:00,61.741,
4148,3/22/2019 19:30,61.569,
4149,3/22/2019 20:00,61.741,
4150,3/22/2019 20:30,61.741,
4151,3/22/2019 21:00,61.741,
4152,3/22/2019 21:30,61.741,
4153,3/22/2019 22:00,61.741,
4154,3/22/2019 22:30,61.741,
4155,3/22/2019 23:00,61.741,
4156,3/22/2019 23:30,61.569,
4157,3/23/2019 0:00,61.569,
4158,3/23/2019 0:30,61.569,
4159,3/23/2019 1:00,61.569,
4160,3/23/2019 1:30,61.569,
4161,3/23/2019 2:00,61.569,
4162,3/23/2019 2:30,61.569,
4163,3/23/2019 3:00,61.569,
4164,3/23/2019 3:30,61.741,
4165,3/23/2019 4:00,61.569,
4166,3/23/2019 4:30,61.741,
4167,3/23/2019 5:00,61.569,
4168,3/23/2019 5:30,61.741,
4169,3/23/2019 6:00,61.741,
4170,3/23/2019 6:30,61.741,
4171,3/23/2019 7:00,61.569,
4172,3/23/2019 7:30,61.741,
4173,3/23/2019 8:00,61.741,
4174,3/23/2019 8:30,61.912,
4175,3/23/2019 9:00,61.912,
4176,3/23/2019 9:30,61.741,
4177,3/23/2019 10:00,61.912,
4178,3/23/2019 10:30,61.912,
4179,3/23/2019 11:00,61.912,
4180,3/23/2019 11:30,61.741,
4181,3/23/2019 12:00,61.912,
4182,3/23/2019 12:30,62.083,
4183,3/23/2019 13:00,62.083,
4184,3/23/2019 13:30,62.083,
4185,3/23/2019 14:00,62.083,
4186,3/23/2019 14:30,62.083,
4187,3/23/2019 15:00,61.912,
4188,3/23/2019 15:30,61.912,
4189,3/23/2019 16:00,61.912,
4190,3/23/2019 16:30,61.912,
4191,3/23/2019 17:00,61.741,
4192,3/23/2019 17:30,61.569,
4193,3/23/2019 18:00,61.569,
4194,3/23/2019 18:30,61.569,
4195,3/23/2019 19:00,61.569,
4196,3/23/2019 19:30,61.569,
4197,3/23/2019 20:00,61.569,
4198,3/23/2019 20:30,61.569,
4199,3/23/2019 21:00,61.569,
4200,3/23/2019 21:30,61.569,
4201,3/23/2019 22:00,61.398,
4202,3/23/2019 22:30,61.398,
4203,3/23/2019 23:00,61.398,
4204,3/23/2019 23:30,61.398,
4205,3/24/2019 0:00,61.227,
4206,3/24/2019 0:30,61.227,
4207,3/24/2019 1:00,61.227,
4208,3/24/2019 1:30,61.054,
4209,3/24/2019 2:00,61.054,
4210,3/24/2019 2:30,61.054,
4211,3/24/2019 3:00,60.883,
4212,3/24/2019 3:30,60.883,
4213,3/24/2019 4:00,60.883,
4214,3/24/2019 4:30,61.054,
4215,3/24/2019 5:00,61.054,
4216,3/24/2019 5:30,61.054,
4217,3/24/2019 6:00,61.054,
4218,3/24/2019 6:30,61.054,
4219,3/24/2019 7:00,61.054,
4220,3/24/2019 7:30,61.227,
4221,3/24/2019 8:00,61.227,
4222,3/24/2019 8:30,61.398,
4223,3/24/2019 9:00,61.398,
4224,3/24/2019 9:30,61.398,
4225,3/24/2019 10:00,61.398,
4226,3/24/2019 10:30,61.398,
4227,3/24/2019 11:00,61.398,
4228,3/24/2019 11:30,61.569,
4229,3/24/2019 12:00,61.741,
4230,3/24/2019 12:30,61.741,
4231,3/24/2019 13:00,61.912,
4232,3/24/2019 13:30,61.912,
4233,3/24/2019 14:00,61.912,
4234,3/24/2019 14:30,61.912,
4235,3/24/2019 15:00,62.083,
4236,3/24/2019 15:30,61.912,
4237,3/24/2019 16:00,61.912,
4238,3/24/2019 16:30,61.912,
4239,3/24/2019 17:00,61.741,
4240,3/24/2019 17:30,61.741,
4241,3/24/2019 18:00,61.569,
4242,3/24/2019 18:30,61.569,
4243,3/24/2019 19:00,61.741,
4244,3/24/2019 19:30,61.741,
4245,3/24/2019 20:00,61.741,
4246,3/24/2019 20:30,61.569,
4247,3/24/2019 21:00,61.569,
4248,3/24/2019 21:30,61.398,
4249,3/24/2019 22:00,61.398,
4250,3/24/2019 22:30,61.398,
4251,3/24/2019 23:00,61.398,
4252,3/24/2019 23:30,61.398,
4253,3/25/2019 0:00,61.398,
4254,3/25/2019 0:30,61.398,
4255,3/25/2019 1:00,61.398,
4256,3/25/2019 1:30,61.398,
4257,3/25/2019 2:00,61.398,
4258,3/25/2019 2:30,61.227,
4259,3/25/2019 3:00,61.227,
4260,3/25/2019 3:30,61.227,
4261,3/25/2019 4:00,61.054,
4262,3/25/2019 4:30,61.054,
4263,3/25/2019 5:00,61.054,
4264,3/25/2019 5:30,61.054,
4265,3/25/2019 6:00,61.054,
4266,3/25/2019 6:30,61.227,
4267,3/25/2019 7:00,61.227,
4268,3/25/2019 7:30,61.398,
4269,3/25/2019 8:00,61.398,
4270,3/25/2019 8:30,61.569,
4271,3/25/2019 9:00,61.569,
4272,3/25/2019 9:30,61.569,
4273,3/25/2019 10:00,61.569,
4274,3/25/2019 10:30,61.741,
4275,3/25/2019 11:00,61.741,
4276,3/25/2019 11:30,61.741,
4277,3/25/2019 12:00,61.741,
4278,3/25/2019 12:30,61.741,
4279,3/25/2019 13:00,61.569,
4280,3/25/2019 13:30,61.741,
4281,3/25/2019 14:00,61.912,
4282,3/25/2019 14:30,61.741,
4283,3/25/2019 15:00,61.912,
4284,3/25/2019 15:30,61.912,
4285,3/25/2019 16:00,61.912,
4286,3/25/2019 16:30,61.741,
4287,3/25/2019 17:00,61.741,
4288,3/25/2019 17:30,61.741,
4289,3/25/2019 18:00,61.741,
4290,3/25/2019 18:30,61.569,
4291,3/25/2019 19:00,61.569,
4292,3/25/2019 19:30,61.569,
4293,3/25/2019 20:00,61.741,
4294,3/25/2019 20:30,61.741,
4295,3/25/2019 21:00,61.569,
4296,3/25/2019 21:30,61.569,
4297,3/25/2019 22:00,61.569,
4298,3/25/2019 22:30,61.569,
4299,3/25/2019 23:00,61.569,
4300,3/25/2019 23:30,61.569,
4301,3/26/2019 0:00,61.569,
4302,3/26/2019 0:30,61.569,
4303,3/26/2019 1:00,61.569,
4304,3/26/2019 1:30,61.398,
4305,3/26/2019 2:00,61.398,
4306,3/26/2019 2:30,61.398,
4307,3/26/2019 3:00,61.227,
4308,3/26/2019 3:30,61.227,
4309,3/26/2019 4:00,61.227,
4310,3/26/2019 4:30,61.227,
4311,3/26/2019 5:00,61.227,
4312,3/26/2019 5:30,61.054,
4313,3/26/2019 6:00,61.054,
4314,3/26/2019 6:30,61.227,
4315,3/26/2019 7:00,61.227,
4316,3/26/2019 7:30,61.398,
4317,3/26/2019 8:00,61.398,
4318,3/26/2019 8:30,61.398,
4319,3/26/2019 9:00,61.569,
4320,3/26/2019 9:30,61.569,
4321,3/26/2019 10:00,61.741,
4322,3/26/2019 10:30,61.741,
4323,3/26/2019 11:00,61.741,
4324,3/26/2019 11:30,62.083,
4325,3/26/2019 12:00,62.254,
4326,3/26/2019 12:30,62.254,
4327,3/26/2019 13:00,62.254,
4328,3/26/2019 13:30,62.083,
4329,3/26/2019 14:00,62.083,
4330,3/26/2019 14:30,61.912,
4331,3/26/2019 15:00,61.912,
4332,3/26/2019 15:30,61.741,
4333,3/26/2019 16:00,61.741,
4334,3/26/2019 16:30,61.741,
4335,3/26/2019 17:00,61.741,
4336,3/26/2019 17:30,61.741,
4337,3/26/2019 18:00,61.741,
4338,3/26/2019 18:30,61.741,
4339,3/26/2019 19:00,61.741,
4340,3/26/2019 19:30,61.741,
4341,3/26/2019 20:00,61.741,
4342,3/26/2019 20:30,61.741,
4343,3/26/2019 21:00,61.569,
4344,3/26/2019 21:30,61.569,
4345,3/26/2019 22:00,61.569,
4346,3/26/2019 22:30,61.569,
4347,3/26/2019 23:00,61.398,
4348,3/26/2019 23:30,61.398,
4349,3/27/2019 0:00,61.398,
4350,3/27/2019 0:30,61.227,
4351,3/27/2019 1:00,61.227,
4352,3/27/2019 1:30,61.227,
4353,3/27/2019 2:00,61.227,
4354,3/27/2019 2:30,61.227,
4355,3/27/2019 3:00,61.054,
4356,3/27/2019 3:30,61.054,
4357,3/27/2019 4:00,61.054,
4358,3/27/2019 4:30,60.883,
4359,3/27/2019 5:00,60.883,
4360,3/27/2019 5:30,60.883,
4361,3/27/2019 6:00,60.883,
4362,3/27/2019 6:30,60.883,
4363,3/27/2019 7:00,60.883,
4364,3/27/2019 7:30,61.054,
4365,3/27/2019 8:00,61.054,
4366,3/27/2019 8:30,61.054,
4367,3/27/2019 9:00,61.227,
4368,3/27/2019 9:30,61.227,
4369,3/27/2019 10:00,61.398,
4370,3/27/2019 10:30,61.398,
4371,3/27/2019 11:00,61.569,
4372,3/27/2019 11:30,61.569,
4373,3/27/2019 12:00,61.741,
4374,3/27/2019 12:30,61.569,
4375,3/27/2019 13:00,61.569,
4376,3/27/2019 13:30,61.741,
4377,3/27/2019 14:00,61.741,
4378,3/27/2019 14:30,61.569,
4379,3/27/2019 15:00,61.741,
4380,3/27/2019 15:30,61.741,
4381,3/27/2019 16:00,61.741,
4382,3/27/2019 16:30,61.741,
4383,3/27/2019 17:00,61.741,
4384,3/27/2019 17:30,61.569,
4385,3/27/2019 18:00,61.569,
4386,3/27/2019 18:30,61.569,
4387,3/27/2019 19:00,61.569,
4388,3/27/2019 19:30,61.227,
4389,3/27/2019 20:00,61.398,
4390,3/27/2019 20:30,61.227,
4391,3/27/2019 21:00,61.227,
4392,3/27/2019 21:30,61.398,
4393,3/27/2019 22:00,61.569,
4394,3/27/2019 22:30,61.569,
4395,3/27/2019 23:00,61.569,
4396,3/27/2019 23:30,61.569,
4397,3/28/2019 0:00,61.569,
4398,3/28/2019 0:30,61.569,
4399,3/28/2019 1:00,61.569,
4400,3/28/2019 1:30,61.398,
4401,3/28/2019 2:00,61.398,
4402,3/28/2019 2:30,61.398,
4403,3/28/2019 3:00,61.398,
4404,3/28/2019 3:30,61.398,
4405,3/28/2019 4:00,61.398,
4406,3/28/2019 4:30,61.398,
4407,3/28/2019 5:00,61.398,
4408,3/28/2019 5:30,61.398,
4409,3/28/2019 6:00,61.227,
4410,3/28/2019 6:30,61.227,
4411,3/28/2019 7:00,61.227,
4412,3/28/2019 7:30,61.227,
4413,3/28/2019 8:00,61.398,
4414,3/28/2019 8:30,61.398,
4415,3/28/2019 9:00,61.398,
4416,3/28/2019 9:30,61.569,
4417,3/28/2019 10:00,61.741,
4418,3/28/2019 10:30,61.912,
4419,3/28/2019 11:00,61.912,
4420,3/28/2019 11:30,62.083,
4421,3/28/2019 12:00,62.083,
4422,3/28/2019 12:30,62.425,
4423,3/28/2019 13:00,62.425,
4424,3/28/2019 13:30,62.94,
4425,3/28/2019 14:00,62.598,
4426,3/28/2019 14:30,62.425,
4427,3/28/2019 15:00,62.425,
4428,3/28/2019 15:30,62.94,
4429,3/28/2019 16:00,62.769,
4430,3/28/2019 16:30,62.598,
4431,3/28/2019 17:00,62.598,
4432,3/28/2019 17:30,62.425,
4433,3/28/2019 18:00,62.254,
4434,3/28/2019 18:30,62.083,
4435,3/28/2019 19:00,62.083,
4436,3/28/2019 19:30,62.425,
4437,3/28/2019 20:00,62.769,
4438,3/28/2019 20:30,62.94,
4439,3/28/2019 21:00,62.94,
4440,3/28/2019 21:30,62.769,
4441,3/28/2019 22:00,62.598,
4442,3/28/2019 22:30,62.425,
4443,3/28/2019 23:00,62.598,
4444,3/28/2019 23:30,62.425,
4445,3/29/2019 0:00,62.425,
4446,3/29/2019 0:30,62.254,
4447,3/29/2019 1:00,61.912,
4448,3/29/2019 1:30,61.912,
4449,3/29/2019 2:00,61.741,
4450,3/29/2019 2:30,61.741,
4451,3/29/2019 3:00,61.741,
4452,3/29/2019 3:30,61.741,
4453,3/29/2019 4:00,61.741,
4454,3/29/2019 4:30,61.741,
4455,3/29/2019 5:00,61.741,
4456,3/29/2019 5:30,61.741,
4457,3/29/2019 6:00,61.741,
4458,3/29/2019 6:30,61.741,
4459,3/29/2019 7:00,61.741,
4460,3/29/2019 7:30,61.741,
4461,3/29/2019 8:00,61.741,
4462,3/29/2019 8:30,61.912,
4463,3/29/2019 9:00,61.912,
4464,3/29/2019 9:30,62.254,
4465,3/29/2019 10:00,62.425,
4466,3/29/2019 10:30,62.598,
4467,3/29/2019 11:00,62.769,
4468,3/29/2019 11:30,62.769,
4469,3/29/2019 12:00,63.111,
4470,3/29/2019 12:30,63.797,
4471,3/29/2019 13:00,63.626,
4472,3/29/2019 13:30,64.139,
4473,3/29/2019 14:00,64.481,
4474,3/29/2019 14:30,64.652,
4475,3/29/2019 15:00,64.825,
4476,3/29/2019 15:30,64.996,
4477,3/29/2019 16:00,64.996,
4478,3/29/2019 16:30,64.996,
4479,3/29/2019 17:00,64.996,
4480,3/29/2019 17:30,64.996,
4481,3/29/2019 18:00,64.652,
4482,3/29/2019 18:30,64.481,
4483,3/29/2019 19:00,64.825,
4484,3/29/2019 19:30,64.652,
4485,3/29/2019 20:00,64.825,
4486,3/29/2019 20:30,64.652,
4487,3/29/2019 21:00,64.481,
4488,3/29/2019 21:30,64.31,
4489,3/29/2019 22:00,63.968,
4490,3/29/2019 22:30,63.797,
4491,3/29/2019 23:00,63.626,
4492,3/29/2019 23:30,63.455,
4493,3/30/2019 0:00,63.282,
4494,3/30/2019 0:30,63.282,
4495,3/30/2019 1:00,63.282,
4496,3/30/2019 1:30,63.282,
4497,3/30/2019 2:00,63.455,
4498,3/30/2019 2:30,63.282,
4499,3/30/2019 3:00,63.282,
4500,3/30/2019 3:30,63.282,
4501,3/30/2019 4:00,63.282,
4502,3/30/2019 4:30,63.282,
4503,3/30/2019 5:00,63.282,
4504,3/30/2019 5:30,63.111,
4505,3/30/2019 6:00,63.111,
4506,3/30/2019 6:30,63.111,
4507,3/30/2019 7:00,63.111,
4508,3/30/2019 7:30,63.111,
4509,3/30/2019 8:00,63.282,
4510,3/30/2019 8:30,63.282,
4511,3/30/2019 9:00,63.282,
4512,3/30/2019 9:30,63.282,
4513,3/30/2019 10:00,63.455,
4514,3/30/2019 10:30,63.626,
4515,3/30/2019 11:00,63.455,
4516,3/30/2019 11:30,63.626,
4517,3/30/2019 12:00,63.797,
4518,3/30/2019 12:30,64.31,
4519,3/30/2019 13:00,64.481,
4520,3/30/2019 13:30,64.652,
4521,3/30/2019 14:00,64.652,
4522,3/30/2019 14:30,64.481,
4523,3/30/2019 15:00,64.31,
4524,3/30/2019 15:30,64.139,
4525,3/30/2019 16:00,64.139,
4526,3/30/2019 16:30,64.139,
4527,3/30/2019 17:00,64.139,
4528,3/30/2019 17:30,64.31,
4529,3/30/2019 18:00,64.139,
4530,3/30/2019 18:30,63.968,
4531,3/30/2019 19:00,63.968,
4532,3/30/2019 19:30,63.968,
4533,3/30/2019 20:00,63.968,
4534,3/30/2019 20:30,63.797,
4535,3/30/2019 21:00,63.626,
4536,3/30/2019 21:30,63.455,
4537,3/30/2019 22:00,63.455,
4538,3/30/2019 22:30,63.282,
4539,3/30/2019 23:00,63.282,
4540,3/30/2019 23:30,63.282,
4541,3/31/2019 0:00,63.282,
4542,3/31/2019 0:30,63.111,
4543,3/31/2019 1:00,63.111,
4544,3/31/2019 1:30,63.111,
4545,3/31/2019 2:00,63.111,
4546,3/31/2019 2:30,63.111,
4547,3/31/2019 3:00,63.111,
4548,3/31/2019 3:30,63.111,
4549,3/31/2019 4:00,63.111,
4550,3/31/2019 4:30,63.111,
4551,3/31/2019 5:00,63.111,
4552,3/31/2019 5:30,63.111,
4553,3/31/2019 6:00,63.111,
4554,3/31/2019 6:30,63.111,
4555,3/31/2019 7:00,63.282,
4556,3/31/2019 7:30,63.282,
4557,3/31/2019 8:00,63.455,
4558,3/31/2019 8:30,63.455,
4559,3/31/2019 9:00,63.455,
4560,3/31/2019 9:30,63.968,
4561,3/31/2019 10:00,64.139,
4562,3/31/2019 10:30,64.31,
4563,3/31/2019 11:00,64.481,
4564,3/31/2019 11:30,64.825,
4565,3/31/2019 12:00,64.825,
4566,3/31/2019 12:30,64.996,
4567,3/31/2019 13:00,65.167,
4568,3/31/2019 13:30,65.338,
4569,3/31/2019 14:00,65.338,
4570,3/31/2019 14:30,65.509,
4571,3/31/2019 15:00,65.338,
4572,3/31/2019 15:30,65.338,
4573,3/31/2019 16:00,65.167,
4574,3/31/2019 16:30,64.996,
4575,3/31/2019 17:00,64.652,
4576,3/31/2019 17:30,64.652,
4577,3/31/2019 18:00,65.338,
4578,3/31/2019 18:30,65.68,
4579,3/31/2019 19:00,65.68,
4580,3/31/2019 19:30,65.851,
4581,3/31/2019 20:00,65.851,
4582,3/31/2019 20:30,65.851,
4583,3/31/2019 21:00,65.851,
4584,3/31/2019 21:30,65.68,
4585,3/31/2019 22:00,65.68,
4586,3/31/2019 22:30,65.509,
4587,3/31/2019 23:00,65.338,
4588,3/31/2019 23:30,65.167,
4589,4/1/2019 0:00,64.996,
4590,4/1/2019 0:30,64.996,
4591,4/1/2019 1:00,64.825,
4592,4/1/2019 1:30,64.652,
4593,4/1/2019 2:00,64.31,
4594,4/1/2019 2:30,64.139,
4595,4/1/2019 3:00,63.968,
4596,4/1/2019 3:30,63.797,
4597,4/1/2019 4:00,63.797,
4598,4/1/2019 4:30,63.797,
4599,4/1/2019 5:00,63.626,
4600,4/1/2019 5:30,63.626,
4601,4/1/2019 6:00,63.455,
4602,4/1/2019 6:30,63.282,
4603,4/1/2019 7:00,63.282,
4604,4/1/2019 7:30,63.282,
4605,4/1/2019 8:00,63.455,
4606,4/1/2019 8:30,63.626,
4607,4/1/2019 9:00,63.626,
4608,4/1/2019 9:30,63.626,
4609,4/1/2019 10:00,63.797,
4610,4/1/2019 10:30,63.797,
4611,4/1/2019 11:00,63.797,
4612,4/1/2019 11:30,63.968,
4613,4/1/2019 12:00,63.968,
4614,4/1/2019 12:30,64.139,
4615,4/1/2019 13:00,64.481,
4616,4/1/2019 13:30,64.652,
4617,4/1/2019 14:00,64.996,
4618,4/1/2019 14:30,64.996,
4619,4/1/2019 15:00,64.652,
4620,4/1/2019 15:30,64.652,
4621,4/1/2019 16:00,64.481,
4622,4/1/2019 16:30,64.31,
4623,4/1/2019 17:00,64.31,
4624,4/1/2019 17:30,64.31,
4625,4/1/2019 18:00,64.31,
4626,4/1/2019 18:30,64.139,
4627,4/1/2019 19:00,64.139,
4628,4/1/2019 19:30,64.139,
4629,4/1/2019 20:00,64.139,
4630,4/1/2019 20:30,64.139,
4631,4/1/2019 21:00,64.481,
4632,4/1/2019 21:30,64.31,
4633,4/1/2019 22:00,64.31,
4634,4/1/2019 22:30,64.139,
4635,4/1/2019 23:00,63.968,
4636,4/1/2019 23:30,63.968,
4637,4/2/2019 0:00,63.626,
4638,4/2/2019 0:30,63.455,
4639,4/2/2019 1:00,63.111,
4640,4/2/2019 1:30,62.94,
4641,4/2/2019 2:00,62.94,
4642,4/2/2019 2:30,62.769,
4643,4/2/2019 3:00,62.769,
4644,4/2/2019 3:30,62.769,
4645,4/2/2019 4:00,62.598,
4646,4/2/2019 4:30,62.598,
4647,4/2/2019 5:00,62.425,
4648,4/2/2019 5:30,62.254,
4649,4/2/2019 6:00,62.254,
4650,4/2/2019 6:30,62.254,
4651,4/2/2019 7:00,62.254,
4652,4/2/2019 7:30,62.425,
4653,4/2/2019 8:00,62.598,
4654,4/2/2019 8:30,62.598,
4655,4/2/2019 9:00,62.769,
4656,4/2/2019 9:30,62.769,
4657,4/2/2019 10:00,62.769,
4658,4/2/2019 10:30,62.769,
4659,4/2/2019 11:00,62.94,
4660,4/2/2019 11:30,62.94,
4661,4/2/2019 12:00,62.94,
4662,4/2/2019 12:30,62.94,
4663,4/2/2019 13:00,63.111,
4664,4/2/2019 13:30,63.282,
4665,4/2/2019 14:00,63.282,
4666,4/2/2019 14:30,63.111,
4667,4/2/2019 15:00,63.111,
4668,4/2/2019 15:30,63.111,
4669,4/2/2019 16:00,63.111,
4670,4/2/2019 16:30,62.94,
4671,4/2/2019 17:00,62.94,
4672,4/2/2019 17:30,62.94,
4673,4/2/2019 18:00,62.94,
4674,4/2/2019 18:30,62.94,
4675,4/2/2019 19:00,62.94,
4676,4/2/2019 19:30,62.769,
4677,4/2/2019 20:00,62.769,
4678,4/2/2019 20:30,62.769,
4679,4/2/2019 21:00,62.769,
4680,4/2/2019 21:30,62.769,
4681,4/2/2019 22:00,62.769,
4682,4/2/2019 22:30,62.769,
4683,4/2/2019 23:00,62.769,
4684,4/2/2019 23:30,62.598,
4685,4/3/2019 0:00,62.598,
4686,4/3/2019 0:30,62.598,
4687,4/3/2019 1:00,62.425,
4688,4/3/2019 1:30,62.425,
4689,4/3/2019 2:00,62.425,
4690,4/3/2019 2:30,62.254,
4691,4/3/2019 3:00,62.254,
4692,4/3/2019 3:30,62.254,
4693,4/3/2019 4:00,62.254,
4694,4/3/2019 4:30,62.254,
4695,4/3/2019 5:00,62.254,
4696,4/3/2019 5:30,62.254,
4697,4/3/2019 6:00,62.083,
4698,4/3/2019 6:30,62.083,
4699,4/3/2019 7:00,62.083,
4700,4/3/2019 7:30,62.083,
4701,4/3/2019 8:00,62.083,
4702,4/3/2019 8:30,62.254,
4703,4/3/2019 9:00,62.254,
4704,4/3/2019 9:30,62.254,
4705,4/3/2019 10:00,62.254,
4706,4/3/2019 10:30,62.425,
4707,4/3/2019 11:00,62.425,
4708,4/3/2019 11:30,62.425,
4709,4/3/2019 12:00,62.598,
4710,4/3/2019 12:30,62.598,
4711,4/3/2019 13:00,62.769,
4712,4/3/2019 13:30,62.598,
4713,4/3/2019 14:00,62.598,
4714,4/3/2019 14:30,62.598,
4715,4/3/2019 15:00,62.425,
4716,4/3/2019 15:30,62.425,
4717,4/3/2019 16:00,62.425,
