Plot Title: Brazil: Florianopolos,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 20462611, SEN S/N: 20462611)",End Of File (LGR S/N: 20462611)
2163,1/30/2019 16:00,91.24,
2164,1/30/2019 16:30,91.053,
2165,1/30/2019 17:00,91.24,
2166,1/30/2019 17:30,91.24,
2167,1/30/2019 18:00,91.24,
2168,1/30/2019 18:30,90.68,
2169,1/30/2019 19:00,90.495,
2170,1/30/2019 19:30,89.755,
2171,1/30/2019 20:00,89.755,
2172,1/30/2019 20:30,87.915,
2173,1/30/2019 21:00,87.552,
2174,1/30/2019 21:30,87.368,
2175,1/30/2019 22:00,87.915,
2176,1/30/2019 22:30,88.466,
2177,1/30/2019 23:00,88.466,
2178,1/30/2019 23:30,89.017,
2179,1/31/2019 0:00,89.017,
2180,1/31/2019 0:30,88.833,
2181,1/31/2019 1:00,88.833,
2182,1/31/2019 1:30,88.282,
2183,1/31/2019 2:00,88.099,
2184,1/31/2019 2:30,88.099,
2185,1/31/2019 3:00,87.915,
2186,1/31/2019 3:30,87.368,
2187,1/31/2019 4:00,87.915,
2188,1/31/2019 4:30,87.004,
2189,1/31/2019 5:00,87.368,
2190,1/31/2019 5:30,87.915,
2191,1/31/2019 6:00,88.282,
2192,1/31/2019 6:30,88.65,
2193,1/31/2019 7:00,89.017,
2194,1/31/2019 7:30,89.384,
2195,1/31/2019 8:00,89.938,
2196,1/31/2019 8:30,88.466,
2197,1/31/2019 9:00,88.466,
2198,1/31/2019 9:30,89.938,
2199,1/31/2019 10:00,87.368,
2200,1/31/2019 10:30,88.833,
2201,1/31/2019 11:00,88.65,
2202,1/31/2019 11:30,87.733,
2203,1/31/2019 12:00,88.099,
2204,1/31/2019 12:30,88.099,
2205,1/31/2019 13:00,88.282,
2206,1/31/2019 13:30,88.833,
2207,1/31/2019 14:00,89.569,
2208,1/31/2019 14:30,89.938,
2209,1/31/2019 15:00,91.24,
2210,1/31/2019 15:30,91.425,
2211,1/31/2019 16:00,91.612,
2212,1/31/2019 16:30,91.612,
2213,1/31/2019 17:00,91.612,
2214,1/31/2019 17:30,91.053,
2215,1/31/2019 18:00,91.24,
2216,1/31/2019 18:30,90.867,
2217,1/31/2019 19:00,90.124,
2218,1/31/2019 19:30,90.124,
2219,1/31/2019 20:00,89.2,
2220,1/31/2019 20:30,88.466,
2221,1/31/2019 21:00,87.915,
2222,1/31/2019 21:30,87.915,
2223,1/31/2019 22:00,87.368,
2224,1/31/2019 22:30,86.459,
2225,1/31/2019 23:00,86.459,
2226,1/31/2019 23:30,86.459,
2227,2/1/2019 0:00,86.823,
2228,2/1/2019 0:30,87.915,
2229,2/1/2019 1:00,88.099,
2230,2/1/2019 1:30,88.282,
2231,2/1/2019 2:00,88.466,
2232,2/1/2019 2:30,88.282,
2233,2/1/2019 3:00,88.099,
2234,2/1/2019 3:30,87.552,
2235,2/1/2019 4:00,87.368,
2236,2/1/2019 4:30,87.733,
2237,2/1/2019 5:00,87.915,
2238,2/1/2019 5:30,87.915,
2239,2/1/2019 6:00,88.099,
2240,2/1/2019 6:30,87.915,
2241,2/1/2019 7:00,88.282,
2242,2/1/2019 7:30,88.466,
2243,2/1/2019 8:00,88.282,
2244,2/1/2019 8:30,88.65,
2245,2/1/2019 9:00,89.017,
2246,2/1/2019 9:30,89.2,
2247,2/1/2019 10:00,88.65,
2248,2/1/2019 10:30,88.65,
2249,2/1/2019 11:00,88.099,
2250,2/1/2019 11:30,87.186,
2251,2/1/2019 12:00,88.833,
2252,2/1/2019 12:30,86.823,
2253,2/1/2019 13:00,87.186,
2254,2/1/2019 13:30,87.552,
2255,2/1/2019 14:00,89.017,
2256,2/1/2019 14:30,89.569,
2257,2/1/2019 15:00,90.867,
2258,2/1/2019 15:30,91.24,
2259,2/1/2019 16:00,91.24,
2260,2/1/2019 16:30,91.24,
2261,2/1/2019 17:00,91.053,
2262,2/1/2019 17:30,90.867,
2263,2/1/2019 18:00,90.68,
2264,2/1/2019 18:30,90.495,
2265,2/1/2019 19:00,90.495,
2266,2/1/2019 19:30,89.2,
2267,2/1/2019 20:00,89.384,
2268,2/1/2019 20:30,88.282,
2269,2/1/2019 21:00,87.186,
2270,2/1/2019 21:30,87.733,
2271,2/1/2019 22:00,87.004,
2272,2/1/2019 22:30,86.823,
2273,2/1/2019 23:00,86.823,
2274,2/1/2019 23:30,86.641,
2275,2/2/2019 0:00,86.277,
2276,2/2/2019 0:30,86.459,
2277,2/2/2019 1:00,86.641,
2278,2/2/2019 1:30,86.823,
2279,2/2/2019 2:00,87.186,
2280,2/2/2019 2:30,87.733,
2281,2/2/2019 3:00,87.915,
2282,2/2/2019 3:30,87.733,
2283,2/2/2019 4:00,87.733,
2284,2/2/2019 4:30,87.552,
2285,2/2/2019 5:00,87.733,
2286,2/2/2019 5:30,87.552,
2287,2/2/2019 6:00,87.552,
2288,2/2/2019 6:30,88.099,
2289,2/2/2019 7:00,88.466,
2290,2/2/2019 7:30,88.833,
2291,2/2/2019 8:00,89.017,
2292,2/2/2019 8:30,89.755,
2293,2/2/2019 9:00,89.384,
2294,2/2/2019 9:30,90.495,
2295,2/2/2019 10:00,89.755,
2296,2/2/2019 10:30,89.569,
2297,2/2/2019 11:00,88.65,
2298,2/2/2019 11:30,87.186,
2299,2/2/2019 12:00,87.004,
2300,2/2/2019 12:30,88.099,
2301,2/2/2019 13:00,89.017,
2302,2/2/2019 13:30,87.915,
2303,2/2/2019 14:00,89.569,
2304,2/2/2019 14:30,90.309,
2305,2/2/2019 15:00,90.309,
2306,2/2/2019 15:30,90.495,
2307,2/2/2019 16:00,90.68,
2308,2/2/2019 16:30,91.24,
2309,2/2/2019 17:00,91.24,
2310,2/2/2019 17:30,90.867,
2311,2/2/2019 18:00,90.867,
2312,2/2/2019 18:30,90.68,
2313,2/2/2019 19:00,90.495,
2314,2/2/2019 19:30,90.124,
2315,2/2/2019 20:00,89.569,
2316,2/2/2019 20:30,89.569,
2317,2/2/2019 21:00,89.017,
2318,2/2/2019 21:30,87.915,
2319,2/2/2019 22:00,87.552,
2320,2/2/2019 22:30,87.733,
2321,2/2/2019 23:00,87.186,
2322,2/2/2019 23:30,86.277,
2323,2/3/2019 0:00,87.004,
2324,2/3/2019 0:30,87.186,
2325,2/3/2019 1:00,87.004,
2326,2/3/2019 1:30,86.641,
2327,2/3/2019 2:00,87.004,
2328,2/3/2019 2:30,87.004,
2329,2/3/2019 3:00,87.004,
2330,2/3/2019 3:30,87.368,
2331,2/3/2019 4:00,87.552,
2332,2/3/2019 4:30,87.552,
2333,2/3/2019 5:00,87.552,
2334,2/3/2019 5:30,87.733,
2335,2/3/2019 6:00,87.915,
2336,2/3/2019 6:30,87.915,
2337,2/3/2019 7:00,87.733,
2338,2/3/2019 7:30,87.915,
2339,2/3/2019 8:00,87.552,
2340,2/3/2019 8:30,87.368,
2341,2/3/2019 9:00,87.552,
2342,2/3/2019 9:30,87.733,
2343,2/3/2019 10:00,87.368,
2344,2/3/2019 10:30,86.823,
2345,2/3/2019 11:00,86.641,
2346,2/3/2019 11:30,86.641,
2347,2/3/2019 12:00,86.459,
2348,2/3/2019 12:30,86.459,
2349,2/3/2019 13:00,86.459,
2350,2/3/2019 13:30,86.459,
2351,2/3/2019 14:00,86.277,
2352,2/3/2019 14:30,86.277,
2353,2/3/2019 15:00,86.277,
2354,2/3/2019 15:30,86.459,
2355,2/3/2019 16:00,86.459,
2356,2/3/2019 16:30,86.277,
2357,2/3/2019 17:00,86.097,
2358,2/3/2019 17:30,86.097,
2359,2/3/2019 18:00,85.915,
2360,2/3/2019 18:30,85.915,
2361,2/3/2019 19:00,85.014,
2362,2/3/2019 19:30,85.014,
2363,2/3/2019 20:00,84.834,
2364,2/3/2019 20:30,84.654,
2365,2/3/2019 21:00,84.474,
2366,2/3/2019 21:30,84.115,
2367,2/3/2019 22:00,85.915,
2368,2/3/2019 22:30,85.194,
2369,2/3/2019 23:00,85.374,
2370,2/3/2019 23:30,85.374,
2371,2/4/2019 0:00,85.374,
2372,2/4/2019 0:30,85.374,
2373,2/4/2019 1:00,85.374,
2374,2/4/2019 1:30,85.374,
2375,2/4/2019 2:00,85.374,
2376,2/4/2019 2:30,85.014,
2377,2/4/2019 3:00,84.115,
2378,2/4/2019 3:30,83.757,
2379,2/4/2019 4:00,83.399,
2380,2/4/2019 4:30,83.043,
2381,2/4/2019 5:00,82.864,
2382,2/4/2019 5:30,82.864,
2383,2/4/2019 6:00,82.686,
2384,2/4/2019 6:30,82.686,
2385,2/4/2019 7:00,83.043,
2386,2/4/2019 7:30,82.864,
2387,2/4/2019 8:00,83.043,
2388,2/4/2019 8:30,83.221,
2389,2/4/2019 9:00,83.221,
2390,2/4/2019 9:30,83.221,
2391,2/4/2019 10:00,83.399,
2392,2/4/2019 10:30,83.399,
2393,2/4/2019 11:00,83.579,
2394,2/4/2019 11:30,84.115,
2395,2/4/2019 12:00,83.399,
2396,2/4/2019 12:30,83.221,
2397,2/4/2019 13:00,83.221,
2398,2/4/2019 13:30,83.399,
2399,2/4/2019 14:00,84.295,
2400,2/4/2019 14:30,83.221,
2401,2/4/2019 15:00,83.935,
2402,2/4/2019 15:30,83.221,
2403,2/4/2019 16:00,83.221,
2404,2/4/2019 16:30,82.864,
2405,2/4/2019 17:00,82.686,
2406,2/4/2019 17:30,82.33,
2407,2/4/2019 18:00,82.152,
2408,2/4/2019 18:30,82.33,
2409,2/4/2019 19:00,82.152,
2410,2/4/2019 19:30,82.152,
2411,2/4/2019 20:00,82.152,
2412,2/4/2019 20:30,81.975,
2413,2/4/2019 21:00,82.152,
2414,2/4/2019 21:30,81.621,
2415,2/4/2019 22:00,82.33,
2416,2/4/2019 22:30,83.221,
2417,2/4/2019 23:00,82.864,
2418,2/4/2019 23:30,81.797,
2419,2/5/2019 0:00,82.152,
2420,2/5/2019 0:30,82.508,
2421,2/5/2019 1:00,82.686,
2422,2/5/2019 1:30,83.221,
2423,2/5/2019 2:00,83.221,
2424,2/5/2019 2:30,83.221,
2425,2/5/2019 3:00,83.043,
2426,2/5/2019 3:30,81.975,
2427,2/5/2019 4:00,81.797,
2428,2/5/2019 4:30,81.266,
2429,2/5/2019 5:00,81.09,
2430,2/5/2019 5:30,81.09,
2431,2/5/2019 6:00,81.09,
2432,2/5/2019 6:30,80.911,
2433,2/5/2019 7:00,80.911,
2434,2/5/2019 7:30,80.911,
2435,2/5/2019 8:00,80.911,
2436,2/5/2019 8:30,81.09,
2437,2/5/2019 9:00,80.911,
2438,2/5/2019 9:30,81.09,
2439,2/5/2019 10:00,81.266,
2440,2/5/2019 10:30,81.266,
2441,2/5/2019 11:00,81.442,
2442,2/5/2019 11:30,81.09,
2443,2/5/2019 12:00,81.09,
2444,2/5/2019 12:30,81.442,
2445,2/5/2019 13:00,81.266,
2446,2/5/2019 13:30,81.442,
2447,2/5/2019 14:00,81.797,
2448,2/5/2019 14:30,81.797,
2449,2/5/2019 15:00,82.152,
2450,2/5/2019 15:30,81.797,
2451,2/5/2019 16:00,81.266,
2452,2/5/2019 16:30,80.911,
2453,2/5/2019 17:00,80.911,
2454,2/5/2019 17:30,80.559,
2455,2/5/2019 18:00,80.029,
2456,2/5/2019 18:30,80.029,
2457,2/5/2019 19:00,80.029,
2458,2/5/2019 19:30,80.029,
2459,2/5/2019 20:00,79.853,
2460,2/5/2019 20:30,79.853,
2461,2/5/2019 21:00,79.853,
2462,2/5/2019 21:30,79.853,
2463,2/5/2019 22:00,79.326,
2464,2/5/2019 22:30,80.559,
2465,2/5/2019 23:00,81.09,
2466,2/5/2019 23:30,81.442,
2467,2/6/2019 0:00,81.09,
2468,2/6/2019 0:30,81.09,
2469,2/6/2019 1:00,80.029,
2470,2/6/2019 1:30,80.559,
2471,2/6/2019 2:00,81.442,
2472,2/6/2019 2:30,81.975,
2473,2/6/2019 3:00,81.621,
2474,2/6/2019 3:30,81.442,
2475,2/6/2019 4:00,80.735,
2476,2/6/2019 4:30,80.029,
2477,2/6/2019 5:00,79.853,
2478,2/6/2019 5:30,79.678,
2479,2/6/2019 6:00,79.678,
2480,2/6/2019 6:30,79.326,
2481,2/6/2019 7:00,79.326,
2482,2/6/2019 7:30,79.502,
2483,2/6/2019 8:00,80.206,
2484,2/6/2019 8:30,80.382,
2485,2/6/2019 9:00,80.559,
2486,2/6/2019 9:30,80.559,
2487,2/6/2019 10:00,80.735,
2488,2/6/2019 10:30,80.559,
2489,2/6/2019 11:00,80.735,
2490,2/6/2019 11:30,80.735,
2491,2/6/2019 12:00,80.911,
2492,2/6/2019 12:30,81.09,
2493,2/6/2019 13:00,81.09,
2494,2/6/2019 13:30,81.09,
2495,2/6/2019 14:00,81.09,
2496,2/6/2019 14:30,81.975,
2497,2/6/2019 15:00,81.975,
2498,2/6/2019 15:30,81.621,
2499,2/6/2019 16:00,81.442,
2500,2/6/2019 16:30,80.911,
2501,2/6/2019 17:00,80.559,
2502,2/6/2019 17:30,80.559,
2503,2/6/2019 18:00,80.206,
2504,2/6/2019 18:30,80.029,
2505,2/6/2019 19:00,80.029,
2506,2/6/2019 19:30,79.853,
2507,2/6/2019 20:00,79.853,
2508,2/6/2019 20:30,79.678,
2509,2/6/2019 21:00,79.678,
2510,2/6/2019 21:30,79.678,
2511,2/6/2019 22:00,79.678,
2512,2/6/2019 22:30,79.502,
2513,2/6/2019 23:00,80.382,
2514,2/6/2019 23:30,80.735,
2515,2/7/2019 0:00,80.029,
2516,2/7/2019 0:30,80.382,
2517,2/7/2019 1:00,79.502,
2518,2/7/2019 1:30,80.911,
2519,2/7/2019 2:00,80.911,
2520,2/7/2019 2:30,81.09,
2521,2/7/2019 3:00,81.442,
2522,2/7/2019 3:30,81.621,
2523,2/7/2019 4:00,80.911,
2524,2/7/2019 4:30,80.206,
2525,2/7/2019 5:00,79.502,
2526,2/7/2019 5:30,79.151,
2527,2/7/2019 6:00,78.975,
2528,2/7/2019 6:30,78.624,
2529,2/7/2019 7:00,78.624,
2530,2/7/2019 7:30,78.8,
2531,2/7/2019 8:00,79.502,
2532,2/7/2019 8:30,80.382,
2533,2/7/2019 9:00,80.382,
2534,2/7/2019 9:30,80.735,
2535,2/7/2019 10:00,80.029,
2536,2/7/2019 10:30,80.382,
2537,2/7/2019 11:00,81.09,
2538,2/7/2019 11:30,81.797,
2539,2/7/2019 12:00,81.975,
2540,2/7/2019 12:30,81.09,
2541,2/7/2019 13:00,80.559,
2542,2/7/2019 13:30,80.911,
2543,2/7/2019 14:00,83.399,
2544,2/7/2019 14:30,83.757,
2545,2/7/2019 15:00,84.474,
2546,2/7/2019 15:30,84.474,
2547,2/7/2019 16:00,83.221,
2548,2/7/2019 16:30,82.152,
2549,2/7/2019 17:00,82.152,
2550,2/7/2019 17:30,82.152,
2551,2/7/2019 18:00,81.797,
2552,2/7/2019 18:30,81.797,
2553,2/7/2019 19:00,81.975,
2554,2/7/2019 19:30,82.33,
2555,2/7/2019 20:00,82.33,
2556,2/7/2019 20:30,82.33,
2557,2/7/2019 21:00,82.152,
2558,2/7/2019 21:30,81.797,
2559,2/7/2019 22:00,81.621,
2560,2/7/2019 22:30,81.621,
2561,2/7/2019 23:00,80.735,
2562,2/7/2019 23:30,80.735,
2563,2/8/2019 0:00,81.09,
2564,2/8/2019 0:30,81.09,
2565,2/8/2019 1:00,80.911,
2566,2/8/2019 1:30,80.735,
2567,2/8/2019 2:00,79.853,
2568,2/8/2019 2:30,80.911,
2569,2/8/2019 3:00,81.266,
2570,2/8/2019 3:30,81.442,
2571,2/8/2019 4:00,80.382,
2572,2/8/2019 4:30,81.266,
2573,2/8/2019 5:00,80.559,
2574,2/8/2019 5:30,80.382,
2575,2/8/2019 6:00,80.559,
2576,2/8/2019 6:30,80.735,
2577,2/8/2019 7:00,80.559,
2578,2/8/2019 7:30,80.911,
2579,2/8/2019 8:00,81.266,
2580,2/8/2019 8:30,82.152,
2581,2/8/2019 9:00,81.975,
2582,2/8/2019 9:30,82.508,
2583,2/8/2019 10:00,81.797,
2584,2/8/2019 10:30,81.266,
2585,2/8/2019 11:00,81.442,
2586,2/8/2019 11:30,81.621,
2587,2/8/2019 12:00,82.686,
2588,2/8/2019 12:30,82.508,
2589,2/8/2019 13:00,82.33,
2590,2/8/2019 13:30,82.508,
2591,2/8/2019 14:00,83.399,
2592,2/8/2019 14:30,83.221,
2593,2/8/2019 15:00,84.834,
2594,2/8/2019 15:30,84.654,
2595,2/8/2019 16:00,84.474,
2596,2/8/2019 16:30,84.115,
2597,2/8/2019 17:00,83.221,
2598,2/8/2019 17:30,83.043,
2599,2/8/2019 18:00,82.864,
2600,2/8/2019 18:30,83.043,
2601,2/8/2019 19:00,82.864,
2602,2/8/2019 19:30,83.221,
2603,2/8/2019 20:00,83.757,
2604,2/8/2019 20:30,83.579,
2605,2/8/2019 21:00,83.757,
2606,2/8/2019 21:30,83.579,
2607,2/8/2019 22:00,83.043,
2608,2/8/2019 22:30,83.043,
2609,2/8/2019 23:00,82.508,
2610,2/8/2019 23:30,81.975,
2611,2/9/2019 0:00,81.975,
2612,2/9/2019 0:30,82.33,
2613,2/9/2019 1:00,82.152,
2614,2/9/2019 1:30,82.152,
2615,2/9/2019 2:00,81.797,
2616,2/9/2019 2:30,81.266,
2617,2/9/2019 3:00,81.797,
2618,2/9/2019 3:30,82.152,
2619,2/9/2019 4:00,82.152,
2620,2/9/2019 4:30,81.442,
2621,2/9/2019 5:00,81.797,
2622,2/9/2019 5:30,81.797,
2623,2/9/2019 6:00,81.797,
2624,2/9/2019 6:30,82.152,
2625,2/9/2019 7:00,82.33,
2626,2/9/2019 7:30,82.508,
2627,2/9/2019 8:00,82.508,
2628,2/9/2019 8:30,82.864,
2629,2/9/2019 9:00,83.399,
2630,2/9/2019 9:30,83.757,
2631,2/9/2019 10:00,83.757,
2632,2/9/2019 10:30,82.864,
2633,2/9/2019 11:00,83.221,
2634,2/9/2019 11:30,82.864,
2635,2/9/2019 12:00,82.864,
2636,2/9/2019 12:30,84.295,
2637,2/9/2019 13:00,84.295,
2638,2/9/2019 13:30,84.295,
2639,2/9/2019 14:00,83.935,
2640,2/9/2019 14:30,84.115,
2641,2/9/2019 15:00,84.115,
2642,2/9/2019 15:30,85.014,
2643,2/9/2019 16:00,85.374,
2644,2/9/2019 16:30,85.014,
2645,2/9/2019 17:00,84.834,
2646,2/9/2019 17:30,83.935,
2647,2/9/2019 18:00,83.757,
2648,2/9/2019 18:30,83.757,
2649,2/9/2019 19:00,84.115,
2650,2/9/2019 19:30,84.115,
2651,2/9/2019 20:00,83.935,
2652,2/9/2019 20:30,84.295,
2653,2/9/2019 21:00,84.474,
2654,2/9/2019 21:30,84.295,
2655,2/9/2019 22:00,84.115,
2656,2/9/2019 22:30,83.935,
2657,2/9/2019 23:00,84.115,
2658,2/9/2019 23:30,83.757,
2659,2/10/2019 0:00,83.221,
2660,2/10/2019 0:30,82.864,
2661,2/10/2019 1:00,83.399,
2662,2/10/2019 1:30,83.399,
2663,2/10/2019 2:00,83.221,
2664,2/10/2019 2:30,82.686,
2665,2/10/2019 3:00,83.043,
2666,2/10/2019 3:30,82.508,
2667,2/10/2019 4:00,82.864,
2668,2/10/2019 4:30,82.686,
2669,2/10/2019 5:00,82.864,
2670,2/10/2019 5:30,82.686,
2671,2/10/2019 6:00,82.864,
2672,2/10/2019 6:30,82.864,
2673,2/10/2019 7:00,83.221,
2674,2/10/2019 7:30,83.757,
2675,2/10/2019 8:00,84.115,
2676,2/10/2019 8:30,84.295,
2677,2/10/2019 9:00,84.654,
2678,2/10/2019 9:30,85.194,
2679,2/10/2019 10:00,85.554,
2680,2/10/2019 10:30,85.374,
2681,2/10/2019 11:00,85.374,
2682,2/10/2019 11:30,85.374,
2683,2/10/2019 12:00,84.474,
2684,2/10/2019 12:30,83.757,
2685,2/10/2019 13:00,84.474,
2686,2/10/2019 13:30,84.834,
2687,2/10/2019 14:00,83.935,
2688,2/10/2019 14:30,84.654,
2689,2/10/2019 15:00,84.654,
2690,2/10/2019 15:30,84.654,
2691,2/10/2019 16:00,84.654,
2692,2/10/2019 16:30,84.834,
2693,2/10/2019 17:00,85.374,
2694,2/10/2019 17:30,85.194,
2695,2/10/2019 18:00,84.474,
2696,2/10/2019 18:30,84.115,
2697,2/10/2019 19:00,84.295,
2698,2/10/2019 19:30,84.834,
2699,2/10/2019 20:00,85.194,
2700,2/10/2019 20:30,85.194,
2701,2/10/2019 21:00,85.194,
2702,2/10/2019 21:30,85.014,
2703,2/10/2019 22:00,85.014,
2704,2/10/2019 22:30,85.014,
2705,2/10/2019 23:00,84.834,
2706,2/10/2019 23:30,85.014,
2707,2/11/2019 0:00,84.834,
2708,2/11/2019 0:30,84.654,
2709,2/11/2019 1:00,83.935,
2710,2/11/2019 1:30,83.935,
2711,2/11/2019 2:00,83.579,
2712,2/11/2019 2:30,83.399,
2713,2/11/2019 3:00,82.508,
2714,2/11/2019 3:30,82.33,
2715,2/11/2019 4:00,83.221,
2716,2/11/2019 4:30,83.221,
2717,2/11/2019 5:00,83.399,
2718,2/11/2019 5:30,83.579,
2719,2/11/2019 6:00,83.579,
2720,2/11/2019 6:30,83.757,
2721,2/11/2019 7:00,84.115,
2722,2/11/2019 7:30,84.474,
2723,2/11/2019 8:00,85.014,
2724,2/11/2019 8:30,85.194,
2725,2/11/2019 9:00,85.374,
2726,2/11/2019 9:30,85.554,
2727,2/11/2019 10:00,85.735,
2728,2/11/2019 10:30,85.554,
2729,2/11/2019 11:00,85.735,
2730,2/11/2019 11:30,85.915,
2731,2/11/2019 12:00,85.014,
2732,2/11/2019 12:30,84.654,
2733,2/11/2019 13:00,85.194,
2734,2/11/2019 13:30,84.654,
2735,2/11/2019 14:00,84.834,
2736,2/11/2019 14:30,84.654,
2737,2/11/2019 15:00,85.915,
2738,2/11/2019 15:30,85.374,
2739,2/11/2019 16:00,85.374,
2740,2/11/2019 16:30,85.374,
2741,2/11/2019 17:00,85.014,
2742,2/11/2019 17:30,85.014,
2743,2/11/2019 18:00,85.014,
2744,2/11/2019 18:30,84.654,
2745,2/11/2019 19:00,84.474,
2746,2/11/2019 19:30,84.474,
2747,2/11/2019 20:00,85.194,
2748,2/11/2019 20:30,85.554,
2749,2/11/2019 21:00,85.735,
2750,2/11/2019 21:30,85.915,
2751,2/11/2019 22:00,85.735,
2752,2/11/2019 22:30,85.735,
2753,2/11/2019 23:00,84.295,
2754,2/11/2019 23:30,84.654,
2755,2/12/2019 0:00,84.474,
2756,2/12/2019 0:30,84.295,
2757,2/12/2019 1:00,84.474,
2758,2/12/2019 1:30,84.474,
2759,2/12/2019 2:00,84.295,
2760,2/12/2019 2:30,83.935,
2761,2/12/2019 3:00,83.935,
2762,2/12/2019 3:30,84.115,
2763,2/12/2019 4:00,83.757,
2764,2/12/2019 4:30,82.864,
2765,2/12/2019 5:00,83.757,
2766,2/12/2019 5:30,83.757,
2767,2/12/2019 6:00,83.757,
2768,2/12/2019 6:30,84.115,
2769,2/12/2019 7:00,84.295,
2770,2/12/2019 7:30,87.552,
2771,2/12/2019 8:00,85.194,
2772,2/12/2019 8:30,85.014,
2773,2/12/2019 9:00,85.374,
2774,2/12/2019 9:30,85.554,
2775,2/12/2019 10:00,85.735,
2776,2/12/2019 10:30,85.554,
2777,2/12/2019 11:00,85.554,
2778,2/12/2019 11:30,85.554,
2779,2/12/2019 12:00,85.554,
2780,2/12/2019 12:30,85.374,
2781,2/12/2019 13:00,85.374,
2782,2/12/2019 13:30,84.834,
2783,2/12/2019 14:00,84.834,
2784,2/12/2019 14:30,84.834,
2785,2/12/2019 15:00,84.654,
2786,2/12/2019 15:30,84.834,
2787,2/12/2019 16:00,84.834,
2788,2/12/2019 16:30,84.115,
2789,2/12/2019 17:00,83.757,
2790,2/12/2019 17:30,83.757,
2791,2/12/2019 18:00,83.399,
2792,2/12/2019 18:30,83.221,
2793,2/12/2019 19:00,83.221,
2794,2/12/2019 19:30,83.043,
2795,2/12/2019 20:00,83.043,
2796,2/12/2019 20:30,82.864,
2797,2/12/2019 21:00,82.864,
2798,2/12/2019 21:30,82.686,
2799,2/12/2019 22:00,82.508,
2800,2/12/2019 22:30,82.508,
2801,2/12/2019 23:00,81.975,
2802,2/12/2019 23:30,82.508,
2803,2/13/2019 0:00,82.33,
2804,2/13/2019 0:30,82.508,
2805,2/13/2019 1:00,82.508,
2806,2/13/2019 1:30,82.33,
2807,2/13/2019 2:00,81.797,
2808,2/13/2019 2:30,81.797,
2809,2/13/2019 3:00,81.975,
2810,2/13/2019 3:30,81.975,
2811,2/13/2019 4:00,82.33,
2812,2/13/2019 4:30,81.975,
2813,2/13/2019 5:00,81.09,
2814,2/13/2019 5:30,81.09,
2815,2/13/2019 6:00,81.09,
2816,2/13/2019 6:30,80.735,
2817,2/13/2019 7:00,81.266,
2818,2/13/2019 7:30,81.09,
2819,2/13/2019 8:00,81.442,
2820,2/13/2019 8:30,81.797,
2821,2/13/2019 9:00,81.442,
2822,2/13/2019 9:30,81.442,
2823,2/13/2019 10:00,81.442,
2824,2/13/2019 10:30,81.266,
2825,2/13/2019 11:00,81.266,
2826,2/13/2019 11:30,81.621,
2827,2/13/2019 12:00,81.621,
2828,2/13/2019 12:30,81.621,
2829,2/13/2019 13:00,81.621,
2830,2/13/2019 13:30,81.621,
2831,2/13/2019 14:00,81.266,
2832,2/13/2019 14:30,81.09,
2833,2/13/2019 15:00,81.09,
2834,2/13/2019 15:30,80.735,
2835,2/13/2019 16:00,80.735,
2836,2/13/2019 16:30,80.735,
2837,2/13/2019 17:00,81.09,
2838,2/13/2019 17:30,80.382,
2839,2/13/2019 18:00,80.206,
2840,2/13/2019 18:30,81.442,
2841,2/13/2019 19:00,80.029,
2842,2/13/2019 19:30,80.911,
2843,2/13/2019 20:00,81.442,
2844,2/13/2019 20:30,81.442,
2845,2/13/2019 21:00,80.382,
2846,2/13/2019 21:30,80.206,
2847,2/13/2019 22:00,80.559,
2848,2/13/2019 22:30,80.559,
2849,2/13/2019 23:00,81.266,
2850,2/13/2019 23:30,80.382,
2851,2/14/2019 0:00,81.09,
2852,2/14/2019 0:30,80.559,
2853,2/14/2019 1:00,80.559,
2854,2/14/2019 1:30,80.029,
2855,2/14/2019 2:00,79.326,
2856,2/14/2019 2:30,79.326,
2857,2/14/2019 3:00,79.502,
2858,2/14/2019 3:30,78.8,
2859,2/14/2019 4:00,79.853,
2860,2/14/2019 4:30,80.735,
2861,2/14/2019 5:00,79.853,
2862,2/14/2019 5:30,79.151,
2863,2/14/2019 6:00,79.502,
2864,2/14/2019 6:30,78.975,
2865,2/14/2019 7:00,79.151,
2866,2/14/2019 7:30,80.029,
2867,2/14/2019 8:00,80.382,
2868,2/14/2019 8:30,80.735,
2869,2/14/2019 9:00,81.09,
2870,2/14/2019 9:30,80.911,
2871,2/14/2019 10:00,81.09,
2872,2/14/2019 10:30,80.911,
2873,2/14/2019 11:00,80.735,
2874,2/14/2019 11:30,80.911,
2875,2/14/2019 12:00,81.09,
2876,2/14/2019 12:30,81.442,
2877,2/14/2019 13:00,81.442,
2878,2/14/2019 13:30,81.621,
2879,2/14/2019 14:00,81.621,
2880,2/14/2019 14:30,81.442,
2881,2/14/2019 15:00,81.621,
2882,2/14/2019 15:30,81.442,
2883,2/14/2019 16:00,81.621,
2884,2/14/2019 16:30,81.442,
2885,2/14/2019 17:00,81.621,
2886,2/14/2019 17:30,81.442,
2887,2/14/2019 18:00,81.442,
2888,2/14/2019 18:30,81.266,
2889,2/14/2019 19:00,81.621,
2890,2/14/2019 19:30,81.442,
2891,2/14/2019 20:00,80.382,
2892,2/14/2019 20:30,81.621,
2893,2/14/2019 21:00,81.621,
2894,2/14/2019 21:30,81.09,
