Plot Title: Newfoundland PanAmEx,,,,,,
#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20350661, SEN S/N: 20350661)","Coupler Attached (LGR S/N: 20350661, SEN S/N: 20350661)","Host Connected (LGR S/N: 20350661, SEN S/N: 20350661)","Stopped (LGR S/N: 20350661, SEN S/N: 20350661)","End Of File (LGR S/N: 20350661, SEN S/N: 20350661)"
3268,8/14/2018 12:30,18.901,,,,
3269,8/14/2018 13:00,18.901,,,,
3270,8/14/2018 13:30,18.901,,,,
3271,8/14/2018 14:00,19.282,,,,
3272,8/14/2018 14:30,19.377,,,,
3273,8/14/2018 15:00,19.567,,,,
3274,8/14/2018 15:30,19.567,,,,
3275,8/14/2018 16:00,19.662,,,,
3276,8/14/2018 16:30,19.758,,,,
3277,8/14/2018 17:00,19.567,,,,
3278,8/14/2018 17:30,19.567,,,,
3279,8/14/2018 18:00,19.567,,,,
3280,8/14/2018 18:30,19.472,,,,
3281,8/14/2018 19:00,19.377,,,,
3282,8/14/2018 19:30,19.282,,,,
3283,8/14/2018 20:00,19.282,,,,
3284,8/14/2018 20:30,19.282,,,,
3285,8/14/2018 21:00,19.282,,,,
3286,8/14/2018 21:30,19.282,,,,
3287,8/14/2018 22:00,19.187,,,,
3288,8/14/2018 22:30,19.187,,,,
3289,8/14/2018 23:00,19.187,,,,
3290,8/14/2018 23:30,19.092,,,,
3291,8/15/2018 0:00,18.996,,,,
3292,8/15/2018 0:30,18.806,,,,
3293,8/15/2018 1:00,18.806,,,,
3294,8/15/2018 1:30,18.806,,,,
3295,8/15/2018 2:00,18.806,,,,
3296,8/15/2018 2:30,18.901,,,,
3297,8/15/2018 3:00,18.806,,,,
3298,8/15/2018 3:30,18.806,,,,
3299,8/15/2018 4:00,18.901,,,,
3300,8/15/2018 4:30,18.901,,,,
3301,8/15/2018 5:00,18.901,,,,
3302,8/15/2018 5:30,18.996,,,,
3303,8/15/2018 6:00,19.187,,,,
3304,8/15/2018 6:30,19.187,,,,
3305,8/15/2018 7:00,19.187,,,,
3306,8/15/2018 7:30,19.187,,,,
3307,8/15/2018 8:00,19.282,,,,
3308,8/15/2018 8:30,19.282,,,,
3309,8/15/2018 9:00,19.282,,,,
3310,8/15/2018 9:30,19.282,,,,
3311,8/15/2018 10:00,19.377,,,,
3312,8/15/2018 10:30,19.377,,,,
3313,8/15/2018 11:00,19.377,,,,
3314,8/15/2018 11:30,19.472,,,,
3315,8/15/2018 12:00,19.472,,,,
3316,8/15/2018 12:30,19.472,,,,
3317,8/15/2018 13:00,19.472,,,,
3318,8/15/2018 13:30,19.662,,,,
3319,8/15/2018 14:00,19.758,,,,
3320,8/15/2018 14:30,19.758,,,,
3321,8/15/2018 15:00,19.853,,,,
3322,8/15/2018 15:30,19.853,,,,
3323,8/15/2018 16:00,19.853,,,,
3324,8/15/2018 16:30,19.853,,,,
3325,8/15/2018 17:00,19.853,,,,
3326,8/15/2018 17:30,19.853,,,,
3327,8/15/2018 18:00,19.853,,,,
3328,8/15/2018 18:30,19.853,,,,
3329,8/15/2018 19:00,19.853,,,,
3330,8/15/2018 19:30,19.853,,,,
3331,8/15/2018 20:00,19.853,,,,
3332,8/15/2018 20:30,19.853,,,,
3333,8/15/2018 21:00,19.758,,,,
3334,8/15/2018 21:30,19.758,,,,
3335,8/15/2018 22:00,19.758,,,,
3336,8/15/2018 22:30,19.758,,,,
3337,8/15/2018 23:00,19.662,,,,
3338,8/15/2018 23:30,19.662,,,,
3339,8/16/2018 0:00,19.567,,,,
3340,8/16/2018 0:30,19.472,,,,
3341,8/16/2018 1:00,19.472,,,,
3342,8/16/2018 1:30,19.377,,,,
3343,8/16/2018 2:00,19.282,,,,
3344,8/16/2018 2:30,19.187,,,,
3345,8/16/2018 3:00,19.092,,,,
3346,8/16/2018 3:30,19.092,,,,
3347,8/16/2018 4:00,19.092,,,,
3348,8/16/2018 4:30,19.092,,,,
3349,8/16/2018 5:00,19.092,,,,
3350,8/16/2018 5:30,18.996,,,,
3351,8/16/2018 6:00,18.996,,,,
3352,8/16/2018 6:30,18.996,,,,
3353,8/16/2018 7:00,18.996,,,,
3354,8/16/2018 7:30,19.092,,,,
3355,8/16/2018 8:00,19.187,,,,
3356,8/16/2018 8:30,19.377,,,,
3357,8/16/2018 9:00,19.662,,,,
3358,8/16/2018 9:30,19.758,,,,
3359,8/16/2018 10:00,19.853,,,,
3360,8/16/2018 10:30,19.853,,,,
3361,8/16/2018 11:00,19.853,,,,
3362,8/16/2018 11:30,19.662,,,,
3363,8/16/2018 12:00,19.662,,,,
3364,8/16/2018 12:30,19.662,,,,
3365,8/16/2018 13:00,19.567,,,,
3366,8/16/2018 13:30,19.567,,,,
3367,8/16/2018 14:00,19.662,,,,
3368,8/16/2018 14:30,19.662,,,,
3369,8/16/2018 15:00,19.662,,,,
3370,8/16/2018 15:30,19.662,,,,
3371,8/16/2018 16:00,19.662,,,,
3372,8/16/2018 16:30,19.567,,,,
3373,8/16/2018 17:00,19.853,,,,
3374,8/16/2018 17:30,19.948,,,,
3375,8/16/2018 18:00,19.948,,,,
3376,8/16/2018 18:30,20.043,,,,
3377,8/16/2018 19:00,19.948,,,,
3378,8/16/2018 19:30,19.948,,,,
3379,8/16/2018 20:00,19.853,,,,
3380,8/16/2018 20:30,19.853,,,,
3381,8/16/2018 21:00,19.758,,,,
3382,8/16/2018 21:30,19.567,,,,
3383,8/16/2018 22:00,18.996,,,,
3384,8/16/2018 22:30,18.901,,,,
3385,8/16/2018 23:00,18.901,,,,
3386,8/16/2018 23:30,18.806,,,,
3387,8/17/2018 0:00,19.187,,,,
3388,8/17/2018 0:30,18.996,,,,
3389,8/17/2018 1:00,18.426,,,,
3390,8/17/2018 1:30,18.236,,,,
3391,8/17/2018 2:00,18.331,,,,
3392,8/17/2018 2:30,18.236,,,,
3393,8/17/2018 3:00,18.236,,,,
3394,8/17/2018 3:30,18.14,,,,
3395,8/17/2018 4:00,18.045,,,,
3396,8/17/2018 4:30,17.95,,,,
3397,8/17/2018 5:00,17.379,,,,
3398,8/17/2018 5:30,17.284,,,,
3399,8/17/2018 6:00,17.57,,,,
3400,8/17/2018 6:30,17.855,,,,
3401,8/17/2018 7:00,17.57,,,,
3402,8/17/2018 7:30,17.475,,,,
3403,8/17/2018 8:00,17.379,,,,
3404,8/17/2018 8:30,17.284,,,,
3405,8/17/2018 9:00,17.189,,,,
3406,8/17/2018 9:30,17.094,,,,
3407,8/17/2018 10:00,17.094,,,,
3408,8/17/2018 10:30,17.094,,,,
3409,8/17/2018 11:00,17.094,,,,
3410,8/17/2018 11:30,17.094,,,,
3411,8/17/2018 12:00,17.094,,,,
3412,8/17/2018 12:30,17.094,,,,
3413,8/17/2018 13:00,17.094,,,,
3414,8/17/2018 13:30,16.903,,,,
3415,8/17/2018 14:00,16.713,,,,
3416,8/17/2018 14:30,16.618,,,,
3417,8/17/2018 15:00,16.141,,,,
3418,8/17/2018 15:30,16.141,,,,
3419,8/17/2018 16:00,15.951,,,,
3420,8/17/2018 16:30,15.855,,,,
3421,8/17/2018 17:00,15.569,,,,
3422,8/17/2018 17:30,15.473,,,,
3423,8/17/2018 18:00,15.378,,,,
3424,8/17/2018 18:30,15.378,,,,
3425,8/17/2018 19:00,15.378,,,,
3426,8/17/2018 19:30,15.282,,,,
3427,8/17/2018 20:00,15.76,,,,
3428,8/17/2018 20:30,16.237,,,,
3429,8/17/2018 21:00,16.427,,,,
3430,8/17/2018 21:30,16.618,,,,
3431,8/17/2018 22:00,16.713,,,,
3432,8/17/2018 22:30,16.903,,,,
3433,8/17/2018 23:00,16.903,,,,
3434,8/17/2018 23:30,16.903,,,,
3435,8/18/2018 0:00,16.903,,,,
3436,8/18/2018 0:30,16.903,,,,
3437,8/18/2018 1:00,16.999,,,,
3438,8/18/2018 1:30,16.999,,,,
3439,8/18/2018 2:00,16.999,,,,
3440,8/18/2018 2:30,16.999,,,,
3441,8/18/2018 3:00,16.903,,,,
3442,8/18/2018 3:30,16.903,,,,
3443,8/18/2018 4:00,16.903,,,,
3444,8/18/2018 4:30,16.903,,,,
3445,8/18/2018 5:00,16.903,,,,
3446,8/18/2018 5:30,16.903,,,,
3447,8/18/2018 6:00,16.808,,,,
3448,8/18/2018 6:30,16.808,,,,
3449,8/18/2018 7:00,16.808,,,,
3450,8/18/2018 7:30,16.903,,,,
3451,8/18/2018 8:00,16.903,,,,
3452,8/18/2018 8:30,16.903,,,,
3453,8/18/2018 9:00,16.903,,,,
3454,8/18/2018 9:30,16.903,,,,
3455,8/18/2018 10:00,16.903,,,,
3456,8/18/2018 10:30,16.999,,,,
3457,8/18/2018 11:00,16.999,,,,
3458,8/18/2018 11:30,17.189,,,,
3459,8/18/2018 12:00,17.189,,,,
3460,8/18/2018 12:30,17.284,,,,
3461,8/18/2018 13:00,17.284,,,,
3462,8/18/2018 13:30,17.284,,,,
3463,8/18/2018 14:00,17.284,,,,
3464,8/18/2018 14:30,17.284,,,,
3465,8/18/2018 15:00,17.284,,,,
3466,8/18/2018 15:30,17.379,,,,
3467,8/18/2018 16:00,17.379,,,,
3468,8/18/2018 16:30,17.379,,,,
3469,8/18/2018 17:00,17.379,,,,
3470,8/18/2018 17:30,17.379,,,,
3471,8/18/2018 18:00,17.379,,,,
3472,8/18/2018 18:30,17.379,,,,
3473,8/18/2018 19:00,17.379,,,,
3474,8/18/2018 19:30,17.379,,,,
3475,8/18/2018 20:00,17.379,,,,
3476,8/18/2018 20:30,17.379,,,,
3477,8/18/2018 21:00,17.475,,,,
3478,8/18/2018 21:30,17.379,,,,
3479,8/18/2018 22:00,17.379,,,,
3480,8/18/2018 22:30,17.475,,,,
3481,8/18/2018 23:00,17.475,,,,
3482,8/18/2018 23:30,17.475,,,,
3483,8/19/2018 0:00,17.475,,,,
3484,8/19/2018 0:30,17.475,,,,
3485,8/19/2018 1:00,17.379,,,,
3486,8/19/2018 1:30,17.379,,,,
3487,8/19/2018 2:00,17.379,,,,
3488,8/19/2018 2:30,17.379,,,,
3489,8/19/2018 3:00,17.379,,,,
3490,8/19/2018 3:30,17.379,,,,
3491,8/19/2018 4:00,17.379,,,,
3492,8/19/2018 4:30,17.379,,,,
3493,8/19/2018 5:00,17.284,,,,
3494,8/19/2018 5:30,17.189,,,,
3495,8/19/2018 6:00,17.094,,,,
3496,8/19/2018 6:30,16.999,,,,
3497,8/19/2018 7:00,16.999,,,,
3498,8/19/2018 7:30,16.999,,,,
3499,8/19/2018 8:00,16.999,,,,
3500,8/19/2018 8:30,16.999,,,,
3501,8/19/2018 9:00,16.999,,,,
3502,8/19/2018 9:30,16.999,,,,
3503,8/19/2018 10:00,16.903,,,,
3504,8/19/2018 10:30,16.999,,,,
3505,8/19/2018 11:00,16.999,,,,
3506,8/19/2018 11:30,16.903,,,,
3507,8/19/2018 12:00,16.999,,,,
3508,8/19/2018 12:30,16.999,,,,
3509,8/19/2018 13:00,17.094,,,,
3510,8/19/2018 13:30,17.094,,,,
3511,8/19/2018 14:00,17.094,,,,
3512,8/19/2018 14:30,17.094,,,,
3513,8/19/2018 15:00,17.094,,,,
3514,8/19/2018 15:30,17.094,,,,
3515,8/19/2018 16:00,17.094,,,,
3516,8/19/2018 16:30,17.094,,,,
3517,8/19/2018 17:00,17.094,,,,
3518,8/19/2018 17:30,17.094,,,,
3519,8/19/2018 18:00,17.094,,,,
3520,8/19/2018 18:30,17.094,,,,
3521,8/19/2018 19:00,17.094,,,,
3522,8/19/2018 19:30,17.094,,,,
3523,8/19/2018 20:00,17.094,,,,
3524,8/19/2018 20:30,17.094,,,,
3525,8/19/2018 21:00,16.999,,,,
3526,8/19/2018 21:30,16.999,,,,
3527,8/19/2018 22:00,16.999,,,,
3528,8/19/2018 22:30,16.903,,,,
3529,8/19/2018 23:00,16.903,,,,
3530,8/19/2018 23:30,16.903,,,,
3531,8/20/2018 0:00,16.903,,,,
3532,8/20/2018 0:30,16.903,,,,
3533,8/20/2018 1:00,16.903,,,,
3534,8/20/2018 1:30,16.903,,,,
3535,8/20/2018 2:00,16.903,,,,
3536,8/20/2018 2:30,16.903,,,,
3537,8/20/2018 3:00,16.903,,,,
3538,8/20/2018 3:30,16.903,,,,
3539,8/20/2018 4:00,16.999,,,,
3540,8/20/2018 4:30,16.999,,,,
3541,8/20/2018 5:00,16.999,,,,
3542,8/20/2018 5:30,16.999,,,,
3543,8/20/2018 6:00,17.094,,,,
3544,8/20/2018 6:30,17.094,,,,
3545,8/20/2018 7:00,17.094,,,,
3546,8/20/2018 7:30,17.094,,,,
3547,8/20/2018 8:00,17.094,,,,
3548,8/20/2018 8:30,17.094,,,,
3549,8/20/2018 9:00,17.094,,,,
3550,8/20/2018 9:30,17.094,,,,
3551,8/20/2018 10:00,17.094,,,,
3552,8/20/2018 10:30,17.094,,,,
3553,8/20/2018 11:00,17.094,,,,
3554,8/20/2018 11:30,17.094,,,,
3555,8/20/2018 12:00,17.189,,,,
3556,8/20/2018 12:30,17.189,,,,
3557,8/20/2018 13:00,17.189,,,,
3558,8/20/2018 13:30,17.284,,,,
3559,8/20/2018 14:00,17.57,,,,
3560,8/20/2018 14:30,17.76,,,,
3561,8/20/2018 15:00,17.76,,,,
3562,8/20/2018 15:30,17.76,,,,
3563,8/20/2018 16:00,17.76,,,,
3564,8/20/2018 16:30,17.855,,,,
3565,8/20/2018 17:00,17.855,,,,
3566,8/20/2018 17:30,17.855,,,,
3567,8/20/2018 18:00,17.855,,,,
3568,8/20/2018 18:30,17.855,,,,
3569,8/20/2018 19:00,17.855,,,,
3570,8/20/2018 19:30,17.855,,,,
3571,8/20/2018 20:00,17.855,,,,
3572,8/20/2018 20:30,17.855,,,,
3573,8/20/2018 21:00,17.76,,,,
3574,8/20/2018 21:30,17.855,,,,
3575,8/20/2018 22:00,17.76,,,,
3576,8/20/2018 22:30,17.76,,,,
3577,8/20/2018 23:00,17.76,,,,
3578,8/20/2018 23:30,17.76,,,,
3579,8/21/2018 0:00,17.76,,,,
3580,8/21/2018 0:30,17.76,,,,
3581,8/21/2018 1:00,17.76,,,,
3582,8/21/2018 1:30,17.76,,,,
3583,8/21/2018 2:00,17.665,,,,
3584,8/21/2018 2:30,17.665,,,,
3585,8/21/2018 3:00,17.665,,,,
3586,8/21/2018 3:30,17.665,,,,
3587,8/21/2018 4:00,17.665,,,,
3588,8/21/2018 4:30,17.665,,,,
3589,8/21/2018 5:00,17.665,,,,
3590,8/21/2018 5:30,17.665,,,,
3591,8/21/2018 6:00,17.665,,,,
3592,8/21/2018 6:30,17.665,,,,
3593,8/21/2018 7:00,17.57,,,,
3594,8/21/2018 7:30,17.57,,,,
3595,8/21/2018 8:00,17.665,,,,
3596,8/21/2018 8:30,17.665,,,,
3597,8/21/2018 9:00,17.665,,,,
3598,8/21/2018 9:30,17.665,,,,
3599,8/21/2018 10:00,17.665,,,,
3600,8/21/2018 10:30,17.665,,,,
3601,8/21/2018 11:00,17.665,,,,
3602,8/21/2018 11:30,17.95,,,,
3603,8/21/2018 12:00,18.045,,,,
3604,8/21/2018 12:30,18.236,,,,
3605,8/21/2018 13:00,18.521,,,,
3606,8/21/2018 13:30,18.711,,,,
3607,8/21/2018 14:00,18.711,,,,
3608,8/21/2018 14:30,18.616,,,,
3609,8/21/2018 15:00,18.616,,,,
3610,8/21/2018 15:30,18.806,,,,
3611,8/21/2018 16:00,18.901,,,,
3612,8/21/2018 16:30,18.901,,,,
3613,8/21/2018 17:00,18.806,,,,
3614,8/21/2018 17:30,18.711,,,,
3615,8/21/2018 18:00,18.616,,,,
3616,8/21/2018 18:30,18.616,,,,
3617,8/21/2018 19:00,18.616,,,,
3618,8/21/2018 19:30,18.521,,,,
3619,8/21/2018 20:00,18.331,,,,
3620,8/21/2018 20:30,18.045,,,,
3621,8/21/2018 21:00,17.95,,,,
3622,8/21/2018 21:30,17.855,,,,
3623,8/21/2018 22:00,17.76,,,,
3624,8/21/2018 22:30,17.665,,,,
3625,8/21/2018 23:00,17.665,,,,
3626,8/21/2018 23:30,17.665,,,,
3627,8/22/2018 0:00,17.57,,,,
3628,8/22/2018 0:30,17.57,,,,
3629,8/22/2018 1:00,17.57,,,,
3630,8/22/2018 1:30,17.475,,,,
3631,8/22/2018 2:00,17.475,,,,
3632,8/22/2018 2:30,17.475,,,,
3633,8/22/2018 3:00,17.475,,,,
3634,8/22/2018 3:30,17.57,,,,
3635,8/22/2018 4:00,17.475,,,,
3636,8/22/2018 4:30,17.475,,,,
3637,8/22/2018 5:00,17.57,,,,
3638,8/22/2018 5:30,17.57,,,,
3639,8/22/2018 6:00,17.57,,,,
3640,8/22/2018 6:30,17.665,,,,
3641,8/22/2018 7:00,17.665,,,,
3642,8/22/2018 7:30,17.665,,,,
3643,8/22/2018 8:00,17.76,,,,
3644,8/22/2018 8:30,17.665,,,,
3645,8/22/2018 9:00,17.76,,,,
3646,8/22/2018 9:30,17.76,,,,
3647,8/22/2018 10:00,17.855,,,,
3648,8/22/2018 10:30,17.95,,,,
3649,8/22/2018 11:00,17.95,,,,
3650,8/22/2018 11:30,17.95,,,,
3651,8/22/2018 12:00,17.855,,,,
3652,8/22/2018 12:30,17.76,,,,
3653,8/22/2018 13:00,17.76,,,,
3654,8/22/2018 13:30,17.76,,,,
3655,8/22/2018 14:00,17.76,,,,
3656,8/22/2018 14:30,17.855,,,,
3657,8/22/2018 15:00,18.045,,,,
3658,8/22/2018 15:30,18.236,,,,
3659,8/22/2018 16:00,18.616,,,,
3660,8/22/2018 16:30,18.711,,,,
3661,8/22/2018 17:00,19.187,,,,
3662,8/22/2018 17:30,19.282,,,,
3663,8/22/2018 18:00,19.282,,,,
3664,8/22/2018 18:30,19.282,,,,
3665,8/22/2018 19:00,19.282,,,,
3666,8/22/2018 19:30,19.187,,,,
3667,8/22/2018 20:00,19.187,,,,
3668,8/22/2018 20:30,19.187,,,,
3669,8/22/2018 21:00,19.187,,,,
3670,8/22/2018 21:30,19.187,,,,
3671,8/22/2018 22:00,19.187,,,,
3672,8/22/2018 22:30,19.187,,,,
3673,8/22/2018 23:00,19.187,,,,
3674,8/22/2018 23:30,19.187,,,,
3675,8/23/2018 0:00,19.187,,,,
3676,8/23/2018 0:30,19.187,,,,
3677,8/23/2018 1:00,19.187,,,,
3678,8/23/2018 1:30,19.187,,,,
3679,8/23/2018 2:00,19.187,,,,
3680,8/23/2018 2:30,19.187,,,,
3681,8/23/2018 3:00,19.187,,,,
3682,8/23/2018 3:30,19.187,,,,
3683,8/23/2018 4:00,19.187,,,,
3684,8/23/2018 4:30,19.187,,,,
3685,8/23/2018 5:00,19.187,,,,
3686,8/23/2018 5:30,19.187,,,,
3687,8/23/2018 6:00,19.092,,,,
3688,8/23/2018 6:30,19.092,,,,
3689,8/23/2018 7:00,18.996,,,,
3690,8/23/2018 7:30,18.996,,,,
3691,8/23/2018 8:00,18.996,,,,
3692,8/23/2018 8:30,18.996,,,,
3693,8/23/2018 9:00,18.996,,,,
3694,8/23/2018 9:30,19.092,,,,
3695,8/23/2018 10:00,19.092,,,,
3696,8/23/2018 10:30,19.092,,,,
3697,8/23/2018 11:00,19.092,,,,
3698,8/23/2018 11:30,19.092,,,,
3699,8/23/2018 12:00,19.187,,,,
3700,8/23/2018 12:30,19.187,,,,
3701,8/23/2018 13:00,19.282,,,,
3702,8/23/2018 13:30,19.282,,,,
3703,8/23/2018 14:00,19.377,,,,
3704,8/23/2018 14:30,19.377,,,,
3705,8/23/2018 15:00,19.377,,,,
3706,8/23/2018 15:30,19.377,,,,
3707,8/23/2018 16:00,19.377,,,,
3708,8/23/2018 16:30,19.377,,,,
3709,8/23/2018 17:00,19.377,,,,
3710,8/23/2018 17:30,19.377,,,,
3711,8/23/2018 18:00,19.377,,,,
3712,8/23/2018 18:30,19.377,,,,
3713,8/23/2018 19:00,19.282,,,,
3714,8/23/2018 19:30,19.282,,,,
3715,8/23/2018 20:00,19.282,,,,
3716,8/23/2018 20:30,19.282,,,,
3717,8/23/2018 21:00,19.282,,,,
3718,8/23/2018 21:30,19.282,,,,
3719,8/23/2018 22:00,19.282,,,,
3720,8/23/2018 22:30,19.282,,,,
3721,8/23/2018 23:00,19.282,,,,
3722,8/23/2018 23:30,19.282,,,,
3723,8/24/2018 0:00,19.282,,,,
3724,8/24/2018 0:30,19.377,,,,
3725,8/24/2018 1:00,19.282,,,,
3726,8/24/2018 1:30,19.282,,,,
3727,8/24/2018 2:00,19.282,,,,
3728,8/24/2018 2:30,19.282,,,,
3729,8/24/2018 3:00,19.282,,,,
3730,8/24/2018 3:30,19.282,,,,
3731,8/24/2018 4:00,19.282,,,,
3732,8/24/2018 4:30,19.282,,,,
3733,8/24/2018 5:00,19.282,,,,
3734,8/24/2018 5:30,19.187,,,,
3735,8/24/2018 6:00,19.187,,,,
3736,8/24/2018 6:30,19.092,,,,
3737,8/24/2018 7:00,19.092,,,,
3738,8/24/2018 7:30,19.092,,,,
3739,8/24/2018 8:00,19.092,,,,
3740,8/24/2018 8:30,19.187,,,,
3741,8/24/2018 9:00,19.187,,,,
3742,8/24/2018 9:30,19.187,,,,
3743,8/24/2018 10:00,19.187,,,,
3744,8/24/2018 10:30,19.092,,,,
3745,8/24/2018 11:00,19.092,,,,
3746,8/24/2018 11:30,19.092,,,,
3747,8/24/2018 12:00,18.996,,,,
3748,8/24/2018 12:30,19.187,,,,
3749,8/24/2018 13:00,19.282,,,,
3750,8/24/2018 13:30,19.567,,,,
3751,8/24/2018 14:00,19.758,,,,
3752,8/24/2018 14:30,19.853,,,,
3753,8/24/2018 15:00,19.853,,,,
3754,8/24/2018 15:30,19.853,,,,
3755,8/24/2018 16:00,19.948,,,,
3756,8/24/2018 16:30,19.948,,,,
3757,8/24/2018 17:00,19.948,,,,
3758,8/24/2018 17:30,19.948,,,,
3759,8/24/2018 18:00,19.853,,,,
3760,8/24/2018 18:30,19.853,,,,
3761,8/24/2018 19:00,19.853,,,,
3762,8/24/2018 19:30,19.948,,,,
3763,8/24/2018 20:00,20.043,,,,
3764,8/24/2018 20:30,19.948,,,,
3765,8/24/2018 21:00,20.043,,,,
3766,8/24/2018 21:30,19.948,,,,
3767,8/24/2018 22:00,19.948,,,,
3768,8/24/2018 22:30,19.948,,,,
3769,8/24/2018 23:00,19.853,,,,
3770,8/24/2018 23:30,19.853,,,,
3771,8/25/2018 0:00,19.758,,,,
3772,8/25/2018 0:30,19.662,,,,
3773,8/25/2018 1:00,19.567,,,,
3774,8/25/2018 1:30,19.567,,,,
3775,8/25/2018 2:00,19.472,,,,
3776,8/25/2018 2:30,19.377,,,,
3777,8/25/2018 3:00,19.377,,,,
3778,8/25/2018 3:30,19.472,,,,
3779,8/25/2018 4:00,19.377,,,,
3780,8/25/2018 4:30,19.377,,,,
3781,8/25/2018 5:00,19.377,,,,
3782,8/25/2018 5:30,19.377,,,,
3783,8/25/2018 6:00,19.377,,,,
3784,8/25/2018 6:30,19.472,,,,
3785,8/25/2018 7:00,19.472,,,,
3786,8/25/2018 7:30,19.472,,,,
3787,8/25/2018 8:00,19.472,,,,
3788,8/25/2018 8:30,19.472,,,,
3789,8/25/2018 9:00,19.377,,,,
3790,8/25/2018 9:30,19.472,,,,
3791,8/25/2018 10:00,19.472,,,,
3792,8/25/2018 10:30,19.472,,,,
3793,8/25/2018 11:00,19.472,,,,
3794,8/25/2018 11:30,19.377,,,,
3795,8/25/2018 12:00,19.092,,,,
3796,8/25/2018 12:30,19.282,,,,
3797,8/25/2018 13:00,19.282,,,,
3798,8/25/2018 13:30,19.282,,,,
3799,8/25/2018 14:00,19.758,,,,
3800,8/25/2018 14:30,19.662,,,,
3801,8/25/2018 15:00,19.853,,,,
3802,8/25/2018 15:30,19.853,,,,
3803,8/25/2018 16:00,19.853,,,,
3804,8/25/2018 16:30,19.948,,,,
3805,8/25/2018 17:00,19.853,,,,
3806,8/25/2018 17:30,19.853,,,,
3807,8/25/2018 18:00,19.853,,,,
3808,8/25/2018 18:30,19.758,,,,
3809,8/25/2018 19:00,19.567,,,,
3810,8/25/2018 19:30,19.472,,,,
3811,8/25/2018 20:00,19.472,,,,
3812,8/25/2018 20:30,19.472,,,,
3813,8/25/2018 21:00,19.472,,,,
3814,8/25/2018 21:30,19.472,,,,
3815,8/25/2018 22:00,19.377,,,,
3816,8/25/2018 22:30,19.377,,,,
3817,8/25/2018 23:00,19.377,,,,
3818,8/25/2018 23:30,19.377,,,,
3819,8/26/2018 0:00,19.377,,,,
3820,8/26/2018 0:30,19.377,,,,
3821,8/26/2018 1:00,19.282,,,,
3822,8/26/2018 1:30,19.282,,,,
3823,8/26/2018 2:00,19.282,,,,
3824,8/26/2018 2:30,19.282,,,,
3825,8/26/2018 3:00,19.282,,,,
3826,8/26/2018 3:30,19.377,,,,
3827,8/26/2018 4:00,19.472,,,,
3828,8/26/2018 4:30,19.472,,,,
3829,8/26/2018 5:00,19.377,,,,
3830,8/26/2018 5:30,19.282,,,,
3831,8/26/2018 6:00,19.282,,,,
3832,8/26/2018 6:30,19.377,,,,
3833,8/26/2018 7:00,19.377,,,,
3834,8/26/2018 7:30,19.377,,,,
3835,8/26/2018 8:00,19.377,,,,
3836,8/26/2018 8:30,19.377,,,,
3837,8/26/2018 9:00,19.377,,,,
3838,8/26/2018 9:30,19.377,,,,
3839,8/26/2018 10:00,19.377,,,,
3840,8/26/2018 10:30,19.377,,,,
3841,8/26/2018 11:00,19.377,,,,
3842,8/26/2018 11:30,19.377,,,,
3843,8/26/2018 12:00,19.377,,,,
3844,8/26/2018 12:30,19.377,,,,
3845,8/26/2018 13:00,19.377,,,,
3846,8/26/2018 13:30,19.377,,,,
3847,8/26/2018 14:00,19.472,,,,
3848,8/26/2018 14:30,19.472,,,,
3849,8/26/2018 15:00,19.472,,,,
3850,8/26/2018 15:30,19.567,,,,
3851,8/26/2018 16:00,19.567,,,,
3852,8/26/2018 16:30,19.662,,,,
3853,8/26/2018 17:00,19.662,,,,
3854,8/26/2018 17:30,19.662,,,,
3855,8/26/2018 18:00,19.567,,,,
3856,8/26/2018 18:30,19.472,,,,
3857,8/26/2018 19:00,19.472,,,,
3858,8/26/2018 19:30,19.377,,,,
3859,8/26/2018 20:00,19.472,,,,
3860,8/26/2018 20:30,19.377,,,,
3861,8/26/2018 21:00,19.377,,,,
3862,8/26/2018 21:30,19.377,,,,
3863,8/26/2018 22:00,19.377,,,,
3864,8/26/2018 22:30,19.377,,,,
3865,8/26/2018 23:00,19.377,,,,
3866,8/26/2018 23:30,19.377,,,,
3867,8/27/2018 0:00,19.377,,,,
3868,8/27/2018 0:30,19.282,,,,
3869,8/27/2018 1:00,19.282,,,,
3870,8/27/2018 1:30,19.282,,,,
3871,8/27/2018 2:00,19.282,,,,
3872,8/27/2018 2:30,19.282,,,,
3873,8/27/2018 3:00,19.282,,,,
3874,8/27/2018 3:30,19.282,,,,
3875,8/27/2018 4:00,19.187,,,,
3876,8/27/2018 4:30,19.187,,,,
3877,8/27/2018 5:00,19.187,,,,
3878,8/27/2018 5:30,19.187,,,,
3879,8/27/2018 6:00,19.187,,,,
3880,8/27/2018 6:30,19.187,,,,
3881,8/27/2018 7:00,19.472,,,,
3882,8/27/2018 7:30,19.662,,,,
3883,8/27/2018 8:00,19.472,,,,
3884,8/27/2018 8:30,19.567,,,,
3885,8/27/2018 9:00,19.567,,,,
3886,8/27/2018 9:30,19.377,,,,
3887,8/27/2018 10:00,19.377,,,,
3888,8/27/2018 10:30,19.377,,,,
3889,8/27/2018 11:00,19.377,,,,
3890,8/27/2018 11:30,19.377,,,,
3891,8/27/2018 12:00,19.377,,,,
3892,8/27/2018 12:30,19.377,,,,
3893,8/27/2018 13:00,19.377,,,,
3894,8/27/2018 13:30,19.377,,,,
